ticker,price,pct_from_hi,pct_above_lo,ret_1y,rs_vs_spy,vol_ratio,all_pass,atr_ratio,range5_pct,ret_6m,ret_15d,contracting_pbs,vol_dry_up,atr_compression,tight_range,hh_hl_count,hh_hl_pct,hh_hl_orderly,candle_quality,abr21_pct,candle_orderly,atr50ma_ext,not_extended_50ma,ret_5d,compression_1w,tightness_score,support_score,avg_close_in_range,close_in_upper_range,up_down_vol_ratio,accumulation_support,distribution_days,quiet_pullback_weeks,quiet_pullback,recent_expansion,post_expansion_tight,base_length,base_depth_pct,base_tightness_pct,base_close_position,pivot_age,breakout_ready,leadership_score,entry_score,sepa_vcp_score,power_play_score,pct_to_pivot,pivot,adv_usd,rs_pct_rank,rs_top_20,qm_breakout_vendor_score,qm_breakout_score,qm_breakout_entry_price,qm_breakout_stop_price,qm_breakout_stop_loss_pct,qm_episodic_pivot_vendor_score,qm_episodic_pivot_score,qm_episodic_pivot_entry_price,qm_episodic_pivot_stop_price,qm_episodic_pivot_stop_loss_pct,sepa_vcp_qualifies,power_play_qualifies,qm_breakout_qualifies,qm_episodic_pivot_qualifies,qualified_count,also_fits,primary_setup,primary_setup_score,setup_score,primary_setup_valid,best_family_excess,best_family_pct,market_regime,regime_score,regime_eligible
A,132.0500030517578,-15.494352475448625,20.288354711294332,16.77308760421532,-3.0701626982305257,0.1309092053765359,False,0.8574052440573486,4.521015587075107,-5.037328193471257,-2.724798090561853,True,True,False,True,25,41.66666666666667,True,0.40442734611294046,1.1472428510217518,False,1.4196436218629183,True,-1.4846242420551325,True,2,1,0.5884869643243187,False,1.0582094671094842,False,2,1,False,False,False,45.0,23.205043311200928,7.1563834602356895,0.7316432551083842,30.0,False,1,3,5,4,-6.227229888062846,140.81913426907286,288426216.3822495,47.66666666666667,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,6,False
AA,43.529998779296875,-48.048695185978666,54.71333476778142,44.86838909707165,25.025138794625803,0.2354207251392295,False,0.7796304920991721,17.470718056970355,-27.299707876925538,-19.5378927780939,False,True,False,False,21,35.0,False,0.3784896283004669,1.7760643815200439,False,-7.013336576923551,True,-10.652714103793592,False,0,0,0.40416916220316096,False,0.5200884128233224,False,7,1,False,False,False,25.0,38.315437745656375,17.470718056970355,0.010048024785667265,24.0,False,1,1,3,2,-37.93044327751433,70.13099670410156,334653499.0206068,71.26666666666667,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,6,False
AAL,15.045000076293945,-17.10743585397254,47.78978020899145,20.26378737835317,0.42053707590732614,0.11017073488378526,True,1.0817751540764147,9.305420838186222,-2.1145075581327166,-15.808621322150106,False,True,False,False,27,45.0,True,0.468254330280846,1.8676546300640422,True,0.0228543173785304,True,-7.755974439422497,False,0,0,0.3575910979425758,False,1.1239916545748057,False,4,0,False,False,False,25.0,22.724854974515225,18.743772909260027,0.12295071715407534,11.0,False,2,1,3,2,-19.93081775817622,18.790000915527344,2534930733.4769907,51.46666666666667,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,6,False
AAOI,105.04499816894531,-52.91573496407448,438.9686988329747,266.90534840425266,247.0620981018068,0.21410332613262553,False,0.6200654538500577,35.07925869403821,183.5988001417947,-22.584570507096924,False,True,True,False,19,31.666666666666664,False,0.4298838369552228,4.958545751546183,False,-4.074442220892287,True,-6.109223500417849,False,1,0,0.43710214232302425,False,1.0903080090466668,False,5,3,True,False,False,,,,,,False,6,2,3,3,,,1308942531.673579,97.39999999999999,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,6,False
AAON,102.44249725341797,-30.85068734010241,42.72819132381029,30.73895465644487,10.895704353999026,0.31002350199867423,False,0.81571451382046,16.106596815170356,9.101791882293009,-19.19664123695607,False,True,False,False,20,33.33333333333333,False,0.3936960339839999,2.5454422488309576,False,-3.55548124032968,True,-8.688390209349661,False,0,0,0.5738781150858905,False,0.891733754079329,False,5,2,True,False,False,25.0,27.18953321434961,16.106596815170356,0.01584278030151657,19.0,False,1,2,2,2,-26.758775413133883,139.8699951171875,110550363.3210556,61.4,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-4,0.25,risk_on,6,False
AAP,51.599998474121094,-20.847613180417845,35.16084750677522,-13.89441691201414,-33.73766721445999,0.15379511975711233,False,0.9227198720580476,9.321700970603912,20.5228484229804,-16.636196066035403,False,True,False,False,23,38.333333333333336,False,0.4953982173786295,2.825654563252431,True,-1.730996778841688,True,-6.7076528784204115,False,0,0,0.3787993932504298,False,0.7172540404071936,False,4,4,True,False,False,25.0,18.07699100136608,14.844961383581868,0.005275564171896499,12.0,False,0,2,2,2,-17.981624675303575,62.912729336378234,100728817.10472107,20.533333333333335,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-4,0.25,risk_on,6,False
AAPL,326.739990234375,-2.097441183204962,62.08924129840454,55.3349051152892,35.49165481284336,0.21972848070486703,True,1.1027958275228866,7.063716490812784,28.1051354090053,15.13848461479812,False,True,False,True,36,60.0,True,0.49852339442528787,1.539013971439467,True,2.844114506560828,True,2.971854889015879,True,2,2,0.6025065851289215,True,2.3546416138604775,True,3,1,False,False,False,25.0,18.281140338410882,8.55114258324012,0.8652841065384569,1.0,True,6,4,5,6,-2.462760154184873,334.989990234375,19214549533.154057,76.26666666666667,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,6,True
ABBV,254.2449951171875,-1.921069011020471,41.80816603356461,38.50386038925253,18.660610086806685,0.08469805524471284,False,1.049413693089385,7.665341592312322,20.447368919457954,1.0675656650753762,False,True,False,True,24,40.0,True,0.4659382623213699,1.4607316879058978,True,4.231481191673782,False,3.2478565111206947,True,2,1,0.40099651843556056,False,1.7772620689030958,True,3,1,False,False,False,25.0,18.053395897938174,7.665341592312322,0.8574678144119342,1.0,True,5,2,4,5,-2.5731899746197495,260.9599914550781,2281331077.320157,67.53333333333333,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,6,False
ABCL,6.04040002822876,-25.610836042359587,117.28057879112343,34.830357198926556,14.98710689648071,0.17717766259041648,False,1.0826790823315584,16.224091359738203,46.611655243021445,-18.151762404324046,True,True,False,False,27,45.0,True,0.48894983115855084,4.69267741964981,True,0.20467016713910682,True,-7.355827516882929,False,0,1,0.38554899194792835,False,1.4323659627465937,True,6,3,True,False,False,,,,,,False,3,3,4,2,,,54705193.180157945,65.2,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
ABNB,145.8699951171875,-2.0546550118049955,30.778190711742347,4.686377889275994,-15.15687241316985,0.1254815654427108,False,0.911711986546046,4.599991045777833,11.640893179837652,0.21296892263891198,True,True,False,True,23,38.333333333333336,False,0.4986948603040536,1.5313646613806737,True,1.6051220413210072,True,-0.31436254227501514,True,2,0,0.4864844734034449,False,0.9907274853790553,False,3,2,True,False,False,35.0,15.674708881569632,6.608623920158465,0.7881602772776645,2.0,False,3,2,4,6,-3.320525983225042,150.8800048828125,510367651.45500183,36.46666666666666,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,6,False
