ticker,price,pct_from_hi,pct_above_lo,ret_1y,rs_vs_spy,vol_ratio,all_pass,atr_ratio,range5_pct,ret_6m,ret_15d,contracting_pbs,vol_dry_up,atr_compression,tight_range,hh_hl_count,hh_hl_pct,hh_hl_orderly,candle_quality,abr21_pct,candle_orderly,atr50ma_ext,not_extended_50ma,ret_5d,compression_1w,tightness_score,support_score,avg_close_in_range,close_in_upper_range,up_down_vol_ratio,accumulation_support,distribution_days,quiet_pullback_weeks,quiet_pullback,recent_expansion,post_expansion_tight,base_length,base_depth_pct,base_tightness_pct,base_close_position,pivot_age,breakout_ready,leadership_score,entry_score,sepa_vcp_score,power_play_score,pct_to_pivot,pivot,adv_usd,rs_pct_rank,rs_top_20,qm_breakout_vendor_score,qm_breakout_score,qm_breakout_entry_price,qm_breakout_stop_price,qm_breakout_stop_loss_pct,qm_episodic_pivot_vendor_score,qm_episodic_pivot_score,qm_episodic_pivot_entry_price,qm_episodic_pivot_stop_price,qm_episodic_pivot_stop_loss_pct,sepa_vcp_qualifies,power_play_qualifies,qm_breakout_qualifies,qm_episodic_pivot_qualifies,qualified_count,also_fits,primary_setup,primary_setup_score,setup_score,primary_setup_valid,best_family_excess,best_family_pct,market_regime,regime_score,regime_eligible
A,151.25999450683594,-4.867927983122056,37.78731883660118,18.426239966358416,-1.9765911479821625,0.2810904651990575,False,1.266854240446486,4.621175782244987,30.2269749050029,1.8380096613315189,False,False,False,True,27,45.0,True,0.48070990665286445,1.3602953517660625,True,1.7261678884231546,True,-1.6770683128385144,True,2,2,0.5500741254052449,False,1.4606995003177803,True,2,2,True,False,False,35.0,23.66412213740458,10.676976387007937,0.6776772775957661,6.0,False,4,5,4,6,-7.627484270634543,163.75,343671847.2778061,52.26781857451404,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,6,False
AA,50.459999084472656,-39.66114816639086,64.43090020848182,59.78157355748532,39.378742443144745,0.23732155278922723,False,1.0027055563748035,6.956009115962414,-17.06709442046497,0.9603832465638451,False,True,False,True,21,35.0,False,0.4889517882817579,2.031802125996725,True,0.797148149494227,True,0.2782181846134657,True,2,2,0.4815692336577754,False,1.2181716659512707,True,2,1,False,False,False,35.0,22.983249232472367,7.600085154083986,0.6372194824239391,17.0,False,1,4,5,5,-8.337875052135935,55.04999923706055,233493314.8118515,80.63354931605473,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,6,False
AAL,13.122400283813477,-27.70027239881515,28.903731733109094,0.3241617764123683,-20.07866933792821,0.650682871103573,False,0.6367849088696342,4.34371519307573,14.706300394582762,-11.514495270920033,False,False,True,True,22,36.666666666666664,False,0.5608316059342762,1.5970366136917225,True,-5.673379484552912,True,-3.794721748395413,True,3,0,0.30244505692512746,False,0.24198892232066155,False,6,2,True,False,False,25.0,24.430158714587527,9.373281683485425,0.046028699662883,22.0,False,0,2,3,4,-23.305670276397215,17.110000610351562,793573319.5734059,32.75737940964723,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
AAOI,104.9800033569336,-52.94486755494566,438.63522108656633,337.59901775122245,317.19618663688186,0.42069192527165505,False,0.7526690197331921,11.154504391334875,-5.0985348486828785,-30.143728899606547,True,True,False,False,21,35.0,False,0.41749046072916146,4.036624929563228,False,-1.2469629037586933,True,-1.176692046031469,True,1,0,0.5620197689350366,False,0.6429934134845241,False,6,3,True,False,False,,,,,,False,3,2,4,2,,,1216723460.807756,98.77609791216703,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
AAON,79.58000183105469,-46.283011683344924,8.498754065565816,-1.6382945939069637,-22.04112570824754,0.6095628899888748,False,0.6518099280059177,9.901981744291616,-11.728406031848394,-9.362187853065862,False,True,False,False,17,28.333333333333332,False,0.5082198042232698,2.8078641335415657,True,-4.4562598119128305,True,4.889941940380105,True,1,0,0.48983353061723084,False,0.6196963062834564,False,5,1,False,False,False,25.0,24.65402593477873,10.45488753881567,0.2528066968627807,22.0,False,0,1,3,4,-18.421323073837993,97.55000305175781,99161367.7208126,30.597552195824335,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
AAP,43.29999923706055,-31.167763656584548,13.419859825364245,-26.919846626665468,-47.322677741006046,0.18704347232914625,False,0.979997275595901,5.311776622600893,-14.482411795285199,-23.430592712221465,False,True,False,True,23,38.333333333333336,False,0.34924290481640413,1.8340417442759702,False,-3.7617227486155986,True,0.9323955639962911,True,2,0,0.5175054590441309,False,0.7645976128963087,False,5,1,False,False,False,25.0,32.548107712675076,7.321012066513169,0.13455655114018042,22.0,False,0,1,3,3,-28.168546592718414,60.279998779296875,117491070.99572316,10.727141828653707,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,6,False
AAPL,321.0119934082031,-5.5255018394778315,42.06878090388919,34.42271629341687,14.01988517907629,0.511447691454819,True,0.918143026485618,5.6103853237418555,23.743597200096268,4.929886279049955,False,True,False,True,36,60.0,True,0.4318599637790279,0.9686695224898314,False,0.8078375281812449,True,0.4103788398738928,True,2,0,0.5099661360274802,False,0.98837024131254,False,4,1,False,False,False,55.0,20.553154655231253,7.040237301905776,0.6712628797422745,27.0,False,5,2,5,6,-6.7565848735723915,344.2730974331505,12107471122.018192,66.95464362850973,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,6,False
ABBV,257.25750732421875,-3.275743074969839,31.26386534365966,24.782822399558533,4.3799912852179546,0.32731711928517826,True,0.9388690643068376,4.633488947680222,14.855160087509844,3.1257517840506344,False,True,False,True,25,41.66666666666667,True,0.46016434340856577,0.9103758232313828,True,0.557598224637593,True,0.6957537288263316,True,2,1,0.4905939712049679,False,1.1932614929586924,False,1,2,True,False,False,55.0,20.047911883018806,5.667473801913067,0.8095471019653652,27.0,False,4,4,4,5,-3.818182917663926,267.4700012207031,1057853005.0128632,58.675305975521965,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,6,False
ABCL,11.369999885559082,-9.040000915527347,308.9928058479447,169.43129030446505,149.02845919012447,0.07875439992579321,True,1.065870472872702,8.970971982021268,223.01136213547187,-0.08787547259464512,True,True,False,False,28,46.666666666666664,True,0.43838041852817594,3.718664650601463,False,3.8186989223083243,True,0.17620707856544904,True,1,1,0.5392765938590651,False,4.118219245702929,True,3,1,False,False,False,,,,,,False,10,2,5,6,,,106761567.17939472,95.3203743700504,True,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,6,False
ABNB,182.05999755859375,-4.430447475803801,63.22395200307858,47.04789689736717,26.64506578302659,0.25092365782735127,True,0.9382268351789679,5.036800116397927,35.835260178123576,-1.08660220934933,False,False,False,True,32,53.333333333333336,True,0.4389358587497823,1.5904128759587337,False,3.9307444116179466,True,-3.890616798893942,True,2,1,0.40919293984944594,False,1.9357119557467621,True,4,1,False,False,False,25.0,23.15963482328948,7.301438781630182,0.7457089240892171,9.0,False,6,3,4,4,-5.8892884569151205,193.4530029296875,931519528.8257415,74.94600431965442,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
ABT,109.4198989868164,-18.058114871308728,33.47906450360969,-15.789837415893382,-36.19266853023396,0.3819872707916891,False,0.981267560123221,5.986116887703394,-1.5608786534199948,-1.6450346185919895,False,False,False,True,24,40.0,True,0.4460912484978225,1.0708118155551367,True,1.8582192463564002,True,-2.711925136287152,True,2,1,0.41192080086105765,False,1.926304412659646,True,4,2,True,False,False,45.0,25.31106006064504,9.12082337851684,0.7333300281183034,9.0,False,1,4,3,4,-6.7496996746681415,117.33999633789062,813497411.1492447,18.070554355651545,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
ABVX,114.61000061035156,-21.127243454713394,58.08275946255388,30.19425445829478,9.7914233439542,0.2678980366087086,False,0.6604739543190495,5.130439945994459,4.561627563322723,-3.6566900702749594,False,False,False,True,15,25.0,False,0.42903198647471036,1.4125896061889556,False,-2.8477698945519356,True,1.1116031347085942,True,2,0,0.3861180057089311,False,0.4515658126241892,False,6,1,False,False,False,25.0,17.450570930339264,9.798443126894783,0.18841196629445267,20.0,False,0,1,2,3,-14.162674548393229,133.52000427246094,97023893.9693451,63.57091432685385,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,6,False
ACA,145.55999755859375,0.0,63.56389328710286,49.341678607030204,28.938847492689625,0.23528440669882789,True,0.5741573923436035,0.28167330927876116,32.51518061326726,0.11004378873860077,True,False,True,True,21,35.0,False,0.5413768026314282,0.12170750892897869,True,1.5534258405846912,True,0.1927304389107487,True,3,1,0.3328019376041034,False,0.5870616577580365,False,2,2,True,False,False,65.0,17.536754289314793,0.34350096756406573,0.9491630559909648,53.0,True,7,5,7,6,-0.8915149959061064,146.86935992673187,76499726.01279601,76.31389488840892,False,0.0,0,,,,0.0,0,,,,True,True,False,False,2,power_play,sepa_vcp,7,7,True,1,0.875,risk_on,6,True
ACGL,98.41000366210938,-7.5788875285556,16.159115019064487,7.799323776073042,-12.603507338267537,0.38753529491500505,False,0.8014366330894757,2.6826534817668257,2.917800497163303,-0.30391594078179596,False,False,False,True,29,48.333333333333336,True,0.32133314872758967,0.5090772840483173,False,-0.9456668879884337,True,-0.43503914580418357,True,2,0,0.34198180751152224,False,0.6985927708174294,False,4,1,False,False,False,65.0,17.592676236953654,3.7699410084476104,0.5392784308389582,28.0,False,2,1,2,4,-8.105325401631458,107.08999633789062,213730310.32790375,41.54067674586033,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
ACHR,5.65500020980835,-58.54105522382436,27.364867948864593,-33.47058576696059,-53.87341688130117,0.18237386260974017,False,0.7335387956754738,8.488063682843855,-13.26686769399721,-14.577034628894637,False,True,False,False,24,40.0,True,0.44883328066383443,3.1150576387528424,True,0.9024188953400021,True,-1.6521702642026126,True,1,0,0.3403659941254835,False,0.6247150054493641,False,3,4,True,False,False,25.0,36.89986380379479,14.854113553010082,0.3921934136558714,15.0,False,1,2,3,2,-22.427980255147784,7.289999961853027,234587867.05188188,7.343412526997841,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,6,False
