ticker,price,adv_usd
A,148.02000427246094,231157402.87685317
AA,50.849998474121094,236714743.93733063
AAL,14.265000343322754,927769077.141669
AAOI,146.6999969482422,1438731885.554959
AAON,85.82499694824219,110884103.92922363
AAP,56.869998931884766,72215866.65458775
AAPL,306.1700134277344,15917212777.653736
ABBV,254.52999877929688,1279358866.8146896
ABCL,11.07800006866455,77039008.96611929
ABG,209.59500122070312,57573013.76139526
ABNB,181.59500122070312,797304302.4542923
ABT,112.7300033569336,888758121.3895928
ABVX,120.1500015258789,108766163.12806931
ACA,145.3249969482422,88115457.74800415
ACGL,100.04000091552734,172048519.97190553
ACHC,29.875,75475568.01174851
ACHR,6.25,234520645.42265177
ACI,12.449999809265137,125932324.71646686
ACIW,53.339900970458984,57379740.348423004
ACLS,138.99000549316406,51045160.10697861
ACM,62.34000015258789,135911522.68797168
ACMR,80.97000122070312,73947264.28081512
ACN,172.61000061035156,1067339642.5380958
ADBE,260.30999755859375,1227114800.2370362
ADC,75.08000183105469,95246772.3580658
ADI,383.5,1350480612.7209473
ADM,81.8550033569336,313772560.99779016
ADP,270.4200134277344,608184477.2953262
ADPT,24.53499984741211,58318164.14012547
ADSK,245.99000549316406,464594506.0634918
ADT,7.264999866485596,56125535.32329955
AEE,110.58000183105469,161235803.5338745
AEHR,135.71499633789062,252527348.04473418
AEIS,332.5,213317250.9992981
AEM,188.3699951171875,471019867.79030454
AEO,16.479999542236328,68666109.7963068
AER,150.63999938964844,154241946.60076293
AES,14.765999794006348,90183894.40622553
AFG,145.0500946044922,50743195.21218796
AFL,122.29000091552734,232111846.09254074
AFRM,73.05999755859375,215674238.90724182
AG,18.975000381469727,175413181.56986523
AGCO,100.50499725341797,93584434.18488197
AGI,33.38999938964844,144106604.13194045
AGNC,10.944999694824219,206521889.12932873
AGQ,79.83999633789062,140570872.78073806
AGX,560.0,154118042.84936523
AHR,55.064998626708984,134623113.24454403
AIG,76.9176025390625,243966935.1305588
AIR,149.0612030029297,54888170.3868103
AIT,355.9700012207031,84984950.52146912
AIZ,285.2200012207031,106591407.84987792
AJG,250.09500122070312,318561110.88851625
AKAM,122.95999908447266,419852515.93847847
ALAB,302.6000061035156,1390028045.5381331
ALB,131.43499755859375,280094180.1013565
ALC,73.8499984741211,145139231.6388073
ALGM,43.0,93357759.05077362
ALGN,172.0800018310547,153099600.8736992
ALHC,13.505999565124512,89077147.88367705
ALK,43.209999084472656,127076513.05382386
ALKS,50.28499984741211,82339489.02870694
ALL,262.5899963378906,427107998.90310824
ALLE,161.7050018310547,215350046.82318726
ALLY,43.70000076293945,137097330.8468607
ALM,15.58899974822998,85092762.60841784
ALNY,223.85499572753906,494757226.9792541
ALSN,126.55000305175781,100077542.93896484
ALV,120.5199966430664,67575329.44231415
AMAT,510.989990234375,3851470330.7641907
AMBA,76.87000274658203,142553791.07629967
AMCR,45.939998626708984,174094902.8348198
