ticker,price,pct_from_hi,pct_above_lo,ret_1y,rs_vs_spy,vol_ratio,all_pass,atr_ratio,range5_pct,ret_6m,ret_15d,contracting_pbs,vol_dry_up,atr_compression,tight_range,hh_hl_count,hh_hl_pct,hh_hl_orderly,candle_quality,abr21_pct,candle_orderly,atr50ma_ext,not_extended_50ma,ret_5d,compression_1w,tightness_score,support_score,avg_close_in_range,close_in_upper_range,up_down_vol_ratio,accumulation_support,distribution_days,quiet_pullback_weeks,quiet_pullback,recent_expansion,post_expansion_tight,base_length,base_depth_pct,base_tightness_pct,base_close_position,pivot_age,breakout_ready,leadership_score,entry_score,sepa_vcp_score,power_play_score,pct_to_pivot,pivot,adv_usd,rs_pct_rank,rs_top_20,qm_breakout_vendor_score,qm_breakout_score,qm_breakout_entry_price,qm_breakout_stop_price,qm_breakout_stop_loss_pct,qm_episodic_pivot_vendor_score,qm_episodic_pivot_score,qm_episodic_pivot_entry_price,qm_episodic_pivot_stop_price,qm_episodic_pivot_stop_loss_pct,sepa_vcp_qualifies,power_play_qualifies,qm_breakout_qualifies,qm_episodic_pivot_qualifies,qualified_count,also_fits,primary_setup,primary_setup_score,setup_score,primary_setup_valid,best_family_excess,best_family_pct,market_regime,regime_score,regime_eligible
A,143.10000610351562,-9.999996161310932,30.354137792948222,16.21681640195629,-1.3779787976447864,0.23131492827176256,False,1.1548675075342258,9.11949859898518,28.73099069390248,-7.92098144811707,False,True,False,False,26,43.333333333333336,True,0.4041856749903594,1.134683006023912,False,0.02323943201468182,True,-5.475918699752402,False,0,2,0.46940972436397804,False,1.2501491055143967,True,2,2,True,False,False,35.0,17.08091677600191,15.723269769621083,0.26170922433855853,9.0,False,2,4,3,5,-12.610683295562975,163.75,349511187.0414413,53.15904139433552,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,mixed,5,False
AA,48.91999816894531,-41.502644178114345,59.41259379832638,59.41259379832638,41.817798598725304,0.3991310423382007,False,0.9874343020049442,9.076040050891745,-25.53712615370537,-5.083435584093499,False,True,False,False,21,35.0,False,0.4602483630562548,2.043023264427752,True,0.18285467761870094,True,-4.172382174236988,True,1,0,0.33799017921983515,False,0.9611672841905126,False,3,3,True,False,False,25.0,15.096638492452364,9.076040050891745,0.2623964853527635,20.0,False,1,2,2,4,-11.135333611391617,55.04999923706055,198002105.09259415,82.13507625272331,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,mixed,5,False
AAL,12.835000038146973,-29.283744860010586,26.080546693317075,0.11700736099713449,-17.47778783860394,0.555046945361434,False,0.6312693970302996,4.67472052735849,21.658765934609402,-7.395379826264758,False,True,True,True,20,33.33333333333333,False,0.5248695898885758,1.3691286197354067,True,-5.812877157221715,True,-2.0976325380009375,True,3,0,0.34232157523351764,False,0.3266595754173833,False,5,3,True,False,False,25.0,23.898612619672605,10.440203728907433,0.056818277601586184,24.0,False,0,2,3,4,-22.54073461355528,16.56999969482422,811849800.2948132,35.294117647058826,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,mixed,5,False
AAOI,104.33999633789062,-53.23173756908004,435.35144978559697,276.40692251973974,258.81212732013864,0.37357352612534905,False,0.6148450377961537,19.110602972261294,-1.7421659864227057,-14.60840146236615,True,True,True,False,20,33.33333333333333,False,0.42240951527524784,3.760962135993921,False,-1.3770282062421588,True,1.1732755907084558,True,2,0,0.4252970759184739,False,0.8499570009059693,False,6,4,True,False,False,25.0,39.77265931046275,21.02741346698594,0.11525841815964914,17.0,False,3,2,4,3,-35.18852551233616,160.99000549316406,1070896083.9980545,98.1118373275236,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,mixed,5,False
AAON,76.80500030517578,-48.089583476426235,4.84980272022475,-9.241021388480108,-26.835816588081187,0.24028925892813888,False,0.6162048535231539,10.382463012333691,-11.493088414905406,-5.0455351998904385,True,True,True,False,15,25.0,False,0.4703606567839574,2.2683337582500767,True,-4.814120774441409,True,3.060334457747449,True,2,0,0.46546270661598665,False,0.8948496471041525,False,4,2,True,False,False,25.0,24.59218055518076,10.818731875207808,0.1419949424098398,22.0,False,0,2,3,4,-21.10021529351549,97.34500618841794,86182930.15335694,26.07116920842411,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,mixed,5,False
AAP,43.130001068115234,-31.438006944691644,12.97457853128774,-25.594061829813096,-43.18885702941417,0.14296204569143112,False,0.5937126547142406,5.865992421373944,-17.35776461693106,-23.228905600162964,True,True,True,True,21,35.0,False,0.3458193234824075,1.82103460837229,False,-5.749512680759596,True,0.7710323292925203,True,3,0,0.5274829064756197,False,0.8325778762973481,False,5,1,False,False,False,25.0,31.410255255247527,6.329699686129936,0.1326531343926938,16.0,False,0,1,4,3,-27.24358644356436,59.279998779296875,116899249.32103539,12.563543936092955,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,mixed,5,False
AAPL,323.4800109863281,-4.79915912664276,43.16104960168037,43.16104960168037,25.56625440207929,0.9595921921090957,True,0.9234907954896648,6.464079062676036,26.703665656444198,2.0989251951837318,False,True,False,True,34,56.666666666666664,True,0.42344150711570655,1.0035878072657247,False,0.8768534388591486,True,-0.45543467124155024,True,2,0,0.5533162457377052,False,0.8802025506864801,False,4,1,False,False,False,55.0,20.553154655231253,6.618648118883076,0.7061420922898868,30.0,False,6,2,4,6,-6.039707023828633,344.2730974331505,12716342506.231064,75.45388525780683,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,mixed,5,False
ABBV,252.08999633789062,-5.218635492389534,28.627178572779943,22.807856089536838,5.213060889935761,0.28550943483757235,False,0.8982557484547288,6.934029902602572,13.5868192023332,-5.218635492389534,False,True,False,True,25,41.66666666666667,True,0.4579522618356419,0.931874027664583,True,-0.3554843464389766,True,-3.679506662806298,True,2,0,0.4419161546910619,False,0.8050755374343376,False,3,3,True,False,False,65.0,20.047911883018806,6.934029902602572,0.7131781393057348,30.0,False,2,3,4,5,-5.750179389322119,267.4700012207031,1077501408.469191,60.49382716049383,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,mixed,5,False
ABCL,10.854999542236328,-13.160003662109377,290.46761345143915,153.6214721990024,136.02667699940133,0.1776888785826522,True,0.9928803614562361,11.423305604881689,212.82419172151612,-9.616991379133733,False,True,False,False,26,43.333333333333336,True,0.42987881321286686,3.2682413829201176,False,3.2022677015967083,True,-4.4454236769636335,True,1,1,0.5027996438231892,False,1.9901357566224034,True,3,2,True,False,False,,,,,,False,8,3,4,4,,,72774079.20987968,94.91648511256355,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,mixed,5,False
ABNB,169.6699981689453,-10.934384163283294,52.115829994874744,37.4848011782688,19.890005978667727,0.30832805494491844,True,0.9707416573609676,12.689337544436604,32.86609414541639,-8.97043901252983,False,True,False,False,30,50.0,True,0.4171777780622306,1.2754504113235854,False,1.009268867097906,True,-7.4156917741169615,False,0,0,0.4226624582010263,False,1.1818094166686404,False,5,1,False,False,False,65.0,34.23208664112769,15.123477302427368,0.6408648820775068,12.0,False,5,1,3,4,-12.293944472594397,193.4530029296875,844645487.9990143,71.60493827160494,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,mixed,5,False
