ticker,price,adv_usd
A,130.5399932861328,289183330.5745743
AA,48.26499938964844,380689550.57660675
AAL,17.329999923706055,2401955349.9448004
AAOI,114.71990203857422,2100810775.3645504
AAON,106.23500061035156,116620065.60170059
AAP,56.18000030517578,97491878.41225624
AAPL,314.0199890136719,19596638440.181408
ABBV,257.0400085449219,2138258332.8765228
ABCB,90.96499633789062,57450518.63313904
ABNB,148.72000122070312,530285800.7306824
ABSI,11.460000038146973,73323661.43011193
ABT,96.34500122070312,1272006670.314479
ABVX,143.97000122070312,285880337.3865738
ACA,144.63999938964844,146858016.98488465
ACGL,104.16999816894531,207763948.83945084
ACHC,31.5049991607666,89300209.9910655
ACI,14.335000038146973,123168547.44214836
ACIW,56.34000015258789,51455439.33549938
ACLS,126.05999755859375,126072160.65431824
ACM,67.67500305175781,129724892.11090088
ACMR,91.40499877929688,191770914.02500764
ACN,142.69000244140625,1658657567.559401
ADBE,228.6750030517578,1839548832.106247
ADC,78.97000122070312,87939871.62874603
ADEA,27.959999084472656,63877938.87832632
ADI,374.7799987792969,2260371094.6789474
ADM,77.2750015258789,267094392.55180663
ADP,247.33999633789062,647041304.4222885
ADPT,20.829999923706055,75036333.67121878
ADSK,214.14500427246094,671584789.4213326
ADT,6.869999885559082,60266155.25266504
AEE,115.3949966430664,211259469.47194558
AEHR,64.7300033569336,157901440.98823205
AEIS,283.0199890136719,372816164.74906313
AEM,150.10499572753906,502390609.1435539
AEO,16.665000915527344,86332084.21590996
AEP,139.3699951171875,819595502.1120148
AER,151.81500244140625,177343503.72989503
AES,14.614999771118164,117717257.57704
AEVA,21.549999237060547,56545372.9545147
AFG,144.10000610351562,79293666.5540741
AFL,122.30500030517578,315692757.7764298
AFRM,85.2699966430664,323903197.57821274
AG,16.375,203842422.14116248
AGCO,113.0999984741211,83334778.71338157
AGI,30.53499984741211,182934928.79210013
AGNC,11.1899995803833,166135571.9101255
AGQ,71.64969635009766,227889439.57941324
AGX,652.2000122070312,261180703.57765198
AHR,55.38999938964844,232105671.08492813
AI,9.039999961853027,63029062.13594942
AIG,81.93000030517578,362905116.3030491
AIR,135.68499755859375,68580779.9728363
AIT,317.7149963378906,100823686.11841583
AIZ,283.4750061035156,103992814.7899704
AJG,255.30499267578125,448698887.91462404
AKAM,115.4800033569336,484500109.43164825
ALAB,371.57000732421875,2558911945.313678
ALB,127.50499725341797,388992742.3738518
ALC,67.29000091552734,120629872.06167603
ALGM,51.15999984741211,214455822.53735048
ALGN,184.5749969482422,196271612.47179946
ALGT,112.82499694824219,71866846.80664138
ALHC,25.0049991607666,124920469.89072856
ALK,49.779998779296875,161407208.5478409
ALKS,54.875,130449540.74506454
ALL,255.43499755859375,423465705.98421633
ALLE,139.61000061035156,164167465.62692183
ALLY,45.75,144652467.95611268
ALM,15.005000114440918,97188957.89297466
ALNY,318.8699951171875,360364034.4981567
ALOY,12.15999984741211,50954791.84885673
ALSN,113.77999877929688,180445562.20207366
ALV,119.13999938964844,85330533.87883377
AM,22.635000228881836,55839639.23607187
AMAT,536.3599853515625,7800685158.577246
AMBA,71.97000122070312,130375285.01433639
AMBQ,75.33999633789062,65409945.68842773
AMCR,44.79999923706055,139370942.6023983
AMD,510.8450012207031,15885140780.617834
AME,231.14520263671875,290913304.1483215
AMG,357.6120910644531,113986684.4855713
AMGN,368.510009765625,1082695587.616632
AMH,34.39500045776367,80635102.9042778
AMKR,63.88999938964844,510355521.520401
AMP,508.7650146484375,349285216.6770935
AMPX,11.899999618530273,104330628.04836693
AMRZ,50.720001220703125,156962528.42978135
AMT,165.0500030517578,624268992.9219612
AMZN,243.0709991455078,14673012936.609814
AN,191.38499450683594,73611247.70099716
ANET,165.7100067138672,1286330219.6994948
ANF,89.13999938964844,116642804.01576766
AON,363.760009765625,608732287.3462585
AOS,61.83000183105469,109838856.07769164
APA,33.06999969482422,195318275.7627285
APD,308.0425109863281,470262211.6553604
APG,40.380001068115234,133421064.59273338
APGE,133.47999572753906,759809160.8664246
APH,157.65499877929688,1518199573.4988892
APLD,31.200000762939453,844466857.3344669
APO,119.69999694824219,589751932.1585274
APP,524.0050048828125,2741345246.6877074
APPF,181.92999267578125,60330715.08312988
APPS,11.385000228881836,66940978.1440938
APTV,58.724998474121094,180164205.9394787
AR,35.185001373291016,167210640.35186958
ARCB,144.5,80822900.32141419
ARCC,18.575000762939453,96342878.13341141
ARE,50.61000061035156,97128769.2868042
ARES,120.41000366210938,301799583.129982
ARGX,922.02001953125,343718948.2897949
ARM,299.5899963378906,3912202740.750412
ARMK,55.474998474121094,125861698.37674865
AROC,37.20000076293945,88355197.6722784
ARR,17.065000534057617,65216472.92805672
ARW,193.0399932861328,125721094.50632553
ARWR,86.19999694824219,210481351.0791847
ARXS,42.5099983215332,59379045.28458595
AS,34.290000915527344,133649544.1837574
ASB,30.93000030517578,71102978.33940582
ASH,66.44999694824219,79467077.40719986
ASML,1725.2850341796875,4224727088.2008057
ASND,272.989990234375,230273330.3190155
ASO,46.334999084472656,94056680.05317573
ASST,12.819999694824219,67685443.45232868
ASTS,75.80999755859375,1922253996.9846923
ASX,39.010101318359375,519255380.0587265
ATEX,102.88999938964844,54220608.52878113
ATI,181.83999633789062,378737284.13561094
ATO,179.0800018310547,243405190.0792923
ATR,128.2100067138672,55723955.8295372
ATRO,70.56999969482422,74069848.76685715
AU,81.70999908447266,351814002.0893982
AUB,41.9900016784668,52488219.135794066
AUGO,64.28500366210938,75374710.24563065
AUR,6.34499979019165,192566325.31184956
AVAV,163.80999755859375,344241178.6540558
AVB,197.47000122070312,219316413.69099885
AVGO,364.54998779296875,11623828245.015604
AVT,80.91500091552734,121632516.84037475
AVTR,10.050000190734863,84155099.01347013
AVY,166.5500030517578,119392700.26429597
AWI,156.875,63966789.762161255
AWK,136.86000061035156,313147451.5900108
AXGN,45.29999923706055,70225658.1497076
AXON,636.5,554991919.8220704
AXP,352.25,1048414478.9090332
AXS,115.12999725341797,75222332.31544915
AXSM,245.64999389648438,286107013.24859464
AXTA,34.630001068115234,73022376.88368186
AXTI,60.79999923706055,788509414.2190838
AYI,343.17999267578125,168117632.52936402
AZN,191.72999572753906,355470362.7550049
AZO,3033.260009765625,1672687932.268457
AZZ,143.6999969482422,50874417.73617554
B,36.939998626708984,433124380.91674006
BA,231.67999267578125,1275800546.7309875
BA-PA,71.3550033569336,56323628.16470184
BABA,97.66500091552734,1343198194.7360516
BAC,60.22999954223633,1999303129.8504822
BAH,63.630001068115234,167982655.78690988
BALL,63.2400016784668,191132234.56785774
BAM,46.560001373291016,127337902.19570637
BANC,20.75,58325370.71552811
BAND,64.79000091552734,86387455.36968803
BAP,387.06500244140625,197422148.9809265
BAX,23.05500030517578,141008392.81590843
BB,11.199999809265137,360231067.8141285
BBIO,77.58499908447266,269942887.5131855
BBWI,21.2549991607666,117169331.31950207
BBY,79.08000183105469,287283961.1114006
BC,78.29499816894531,55610035.1135788
BCE,21.604999542236328,88842697.59575538
BCRX,10.15999984741211,56585029.74384041
BCS,27.589000701904297,127013945.07770786
BDC,107.30000305175781,70013123.46599731
BDX,157.58250427246094,418627528.29435956
BE,263.6650085449219,4063904325.7260513
BEAM,36.474998474121094,77929048.10853615
BEKE,14.78499984741211,62296160.17823982
BELFA,215.57000732421875,62718650.13117981
BELFB,254.9949951171875,100503176.39764404
BEN,34.70000076293945,145486332.44403496
BEPC,35.79499816894531,51798904.28532944
BF-B,26.360000610351562,80134507.51099662
BFAM,77.62999725341797,68587325.47407874
BFH,104.40160369873047,77111648.82288209
