ticker,price,adv_usd
A,135.0749969482422,326248901.8355751
AA,69.44000244140625,310942860.40364456
AAL,13.774999618530273,1039050349.4864972
AAOI,181.5500030517578,2340722390.90875
AAON,129.0500030517578,140858269.2195343
AAP,60.334999084472656,144467470.59176293
AAPL,290.4150085449219,14806440056.8117
ABBV,226.5050048828125,1122925984.6746674
ABNB,130.44000244140625,476155508.822641
ABT,90.2750015258789,981640187.1341038
ABVX,98.5999984741211,285304816.79614335
ACGL,90.81999969482422,231562348.5416027
ACHC,25.280000686645508,57961848.372037314
ACHR,5.264999866485596,332373007.3919877
ACI,15.47599983215332,94241665.84203462
ACLS,171.02000427246094,78123176.11421585
ACM,70.82499694824219,185837639.53363723
ACMR,83.94999694824219,148315958.28883514
ACN,171.97999572753906,965342098.4498284
ADBE,236.6750030517578,1278750886.1798012
ADC,75.22000122070312,84609566.75197601
ADEA,31.780000686645508,70867880.65608987
ADI,404.54998779296875,2055062134.944983
ADM,81.02999877929688,277555661.0452881
ADP,231.92999267578125,582050522.8875701
ADSK,223.19000244140625,561630154.7916565
ADT,6.809999942779541,65031302.10540676
AEE,108.55999755859375,189239710.1987854
AEHR,100.66999816894531,218701416.74557725
AEIS,319.30499267578125,325976302.7308197
AEM,156.8300018310547,388602787.34260786
AEO,18.079999923706055,99767834.580062
AEP,127.32499694824219,686029198.7968537
AER,137.82000732421875,174120040.7875061
AES,14.670000076293945,134821222.0184455
AESI,16.799999237060547,53832676.072310254
AEVA,23.25,65500145.437726215
AFG,133.11500549316406,53033828.65890503
AFL,116.16000366210938,288050135.81640166
AFRM,65.66999816894531,313902058.25589067
AG,16.21500015258789,234513057.56160545
AGCO,112.24250030517578,72543743.41572532
AGI,34.43000030517578,112989643.25700112
AGNC,10.3100004196167,143905101.0899008
AGQ,84.43000030517578,383658796.9485874
AGX,612.4600219726562,224899749.6833954
AHR,47.40999984741211,132293841.06599216
AI,11.161499977111816,77344964.16911936
AIG,73.91500091552734,274646347.1734646
AIT,324.0400085449219,58722043.946783446
AIZ,254.4949951171875,107983253.83454284
AJG,222.11000061035156,351775371.6493095
AKAM,136.97000122070312,819657535.1287949
ALAB,351.8349914550781,1840498545.5693574
ALB,149.1999969482422,346557180.4618843
ALC,67.01000213623047,139570311.82629967
ALGM,46.43000030517578,105140746.91087112
ALGN,176.84500122070312,162833316.62231445
ALGT,84.33999633789062,50405170.8901886
ALHC,19.670000076293945,116370554.36648655
ALK,43.79499816894531,132599865.78881149
ALKS,45.07500076293945,78695853.56299706
ALL,220.05999755859375,358730677.39176637
ALLE,132.10000610351562,116387619.67112884
ALLY,43.14500045776367,129623039.99297714
ALM,15.739999771118164,87443965.91328163
ALNY,297.92999267578125,291096687.5999756
ALSN,118.06999969482422,109387853.94650841
