ticker,price,pct_from_hi,pct_above_lo,ret_1y,rs_vs_spy,vol_ratio,all_pass,atr_ratio,range5_pct,ret_6m,ret_15d,contracting_pbs,vol_dry_up,atr_compression,tight_range,hh_hl_count,hh_hl_pct,hh_hl_orderly,candle_quality,abr21_pct,candle_orderly,atr50ma_ext,not_extended_50ma,ret_5d,compression_1w,tightness_score,support_score,avg_close_in_range,close_in_upper_range,up_down_vol_ratio,accumulation_support,distribution_days,quiet_pullback_weeks,quiet_pullback,recent_expansion,post_expansion_tight,base_length,base_depth_pct,base_tightness_pct,base_close_position,pivot_age,breakout_ready,leadership_score,entry_score,sepa_vcp_score,power_play_score,pct_to_pivot,pivot,adv_usd,rs_pct_rank,rs_top_20,qm_breakout_vendor_score,qm_breakout_score,qm_breakout_entry_price,qm_breakout_stop_price,qm_breakout_stop_loss_pct,qm_episodic_pivot_vendor_score,qm_episodic_pivot_score,qm_episodic_pivot_entry_price,qm_episodic_pivot_stop_price,qm_episodic_pivot_stop_loss_pct,sepa_vcp_qualifies,power_play_qualifies,qm_breakout_qualifies,qm_episodic_pivot_qualifies,qualified_count,also_fits,primary_setup,primary_setup_score,setup_score,primary_setup_valid,best_family_excess,best_family_pct,market_regime,regime_score,regime_eligible
A,136.5,-12.81426079339274,24.10328677967344,16.017884752147072,-6.736621299714638,0.07649239352839333,False,0.9504209817122337,8.915749574318909,-0.9424880115533774,-0.6550174210068871,False,True,False,False,28,46.666666666666664,True,0.46752537555352364,1.453517789934198,True,3.663109061589558,True,9.788464561821897,False,0,0,0.4612102778607513,False,0.8756485470646815,False,5,2,True,False,False,25.0,23.205045512484002,9.99267354552999,0.8598046231710367,14.0,False,2,3,4,5,-3.253240099955945,141.08999633789062,347176252.13048327,43.484042553191486,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
AA,51.902000427246094,-38.05704754727124,85.97503774982994,85.97503774982994,63.22053169796823,0.10929556500886631,False,1.1892659523444156,19.556081899790076,-2.944652735220221,-35.81251541494338,False,False,False,False,20,33.33333333333333,False,0.5612392257289316,2.7290730471124776,True,-3.8348569425098105,True,-15.920944739787036,False,0,0,0.4207406175905235,False,0.22107633927240908,False,9,2,True,False,False,25.0,38.81251155643541,35.64601649973048,0.008305324910325484,16.0,False,2,2,2,2,-38.49016103737346,84.37999725341797,357120665.1933508,82.57978723404256,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-4,0.25,risk_on,7,False
AAL,17.729999542236328,0.0,74.16501975173742,60.30740388390316,37.55289783204145,0.05872495888688126,True,1.1846545469533076,11.759724412320375,13.653840440264965,30.655858076391773,False,False,False,False,30,50.0,True,0.47906124156487906,2.0933045382188253,True,5.824000283431119,False,14.980541209553412,False,0,2,0.5899950610567914,False,2.274090339100196,True,1,0,False,True,True,25.0,32.53011809956884,25.578110608150546,0.9801895290326915,0.0,True,7,3,4,4,-0.6444369601746214,17.844999313354492,1753663956.32812,74.5345744680851,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
AAOI,140.23500061035156,-37.14253842499481,619.5228438030204,434.635924733971,411.8814186821093,0.14137343396470586,False,0.9906684136868249,28.138486499178878,245.0664436921014,-23.814312473328002,False,True,False,False,24,40.0,True,0.5751407278698256,7.869577368577582,True,-1.343796978941028,True,-16.197559651435046,False,0,0,0.40407316318289527,False,0.75564728283269,False,4,4,True,False,False,25.0,34.3159714991673,41.92962013465948,0.035237747790932965,14.0,False,7,2,2,3,-33.1067539502788,209.63999938964844,2399513621.480162,97.73936170212765,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,7,False
AAON,135.00999450683594,-8.867427360057201,88.10291473986227,86.37055956780976,63.61605351594805,0.09664447861449439,True,0.9604200144841792,10.295529562280354,79.76636304393429,-8.867427360057201,False,True,False,False,26,43.333333333333336,True,0.3860375895130268,2.190939817917228,False,1.657756458717582,True,1.237247967106181,True,1,0,0.45061686656640043,False,0.6492939064962353,False,6,3,True,False,False,35.0,37.305599342333856,13.547140234278535,0.7264214184066649,15.0,False,8,3,4,5,-10.206012953564958,150.355273162131,126627475.52696685,82.64627659574468,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
AAP,58.04750061035156,-11.36213748557876,51.358288293458834,26.80478736112397,4.05028130926226,0.024531412797129937,False,0.9538043187251621,12.989363600924348,48.55963056531001,1.6237774786600268,False,True,False,False,26,43.333333333333336,True,0.41358163413201315,2.017867844305544,False,0.4591799541950065,True,-0.09035777133955536,True,1,0,0.4128249262308219,False,1.053671585396379,False,3,3,True,False,False,25.0,22.84296490942674,14.574275912340068,0.6900840596718077,7.0,False,3,3,4,4,-7.079398949788884,62.470001220703125,100847330.26005554,53.8563829787234,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
AAPL,279.82000732421875,-11.224620403749864,39.766219505019706,39.37790443724553,16.623398385383823,0.23088466444471875,False,1.2609926302672323,8.769926346434595,2.9299039013971795,-9.811126630338563,False,True,False,False,35,58.333333333333336,True,0.4595258081106944,1.2194286523351987,True,-1.3089992174856184,True,-5.450246398884683,False,0,0,0.35494298824569814,False,0.5000133689019338,False,6,1,False,False,False,55.0,19.396879599336593,8.769926346434595,0.38959534563662873,12.0,False,3,1,2,5,-11.839945587560985,317.3999938964844,15428705625.978006,63.696808510638306,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
ABBV,239.32000732421875,0.0,35.5474837802285,33.29553075441216,10.541024702550452,0.08251225569917117,False,1.0914187731046485,10.68022113639337,6.318864755385767,10.219684954818863,False,False,False,False,23,38.333333333333336,False,0.44647625461046514,1.1486673792528128,True,4.204488427646048,False,8.177015751046191,False,0,0,0.5681738652431314,False,0.7501882362190676,False,3,0,False,False,False,35.0,16.97999985053436,10.68022113639337,0.9606478157422911,0.0,True,5,1,2,3,-0.6682000828140966,240.92990112304688,1290182383.5309334,59.375,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,7,False
ABNB,143.5399932861328,-0.5955683148906932,28.689252382954567,10.696379511871722,-12.058126539989988,0.05552341332626176,False,0.9822304110480853,6.520831160757632,5.165204417346025,7.448160207352328,False,True,False,True,25,41.66666666666667,True,0.3905495708910198,1.3232369060663172,False,1.4222189397928127,True,2.134623696681226,True,2,0,0.5882227250730956,False,1.06432196312432,False,4,1,False,False,False,65.0,17.49168288782858,13.96126644340827,0.8552014488740276,1.0,True,5,2,3,6,-2.5327703389125378,147.27000427246094,514804420.07873535,38.630319148936174,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,7,False
ABSI,10.65999984741211,0.0,363.4782638441638,286.2318798639874,263.4773738121257,0.2605932569412939,True,1.514308748757667,38.83583292627722,202.8409063970008,79.46127516369603,False,False,False,False,32,53.333333333333336,True,0.4462100218422675,5.617796142324992,True,4.67249944201432,False,48.46796799824886,False,0,2,0.4682882250097692,False,1.7011108696550006,True,2,1,False,True,False,,,,,,False,12,2,3,4,,,56803793.11049137,95.34574468085107,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
