ticker,price,pct_from_hi,pct_above_lo,ret_1y,rs_vs_spy,vol_ratio,all_pass,atr_ratio,range5_pct,ret_6m,ret_15d,contracting_pbs,vol_dry_up,atr_compression,tight_range,hh_hl_count,hh_hl_pct,hh_hl_orderly,candle_quality,abr21_pct,candle_orderly,atr50ma_ext,not_extended_50ma,ret_5d,compression_1w,tightness_score,support_score,avg_close_in_range,close_in_upper_range,up_down_vol_ratio,accumulation_support,distribution_days,quiet_pullback_weeks,quiet_pullback,recent_expansion,post_expansion_tight,base_length,base_depth_pct,base_tightness_pct,base_close_position,pivot_age,breakout_ready,leadership_score,entry_score,sepa_vcp_score,power_play_score,pct_to_pivot,pivot,adv_usd,rs_pct_rank,rs_top_20,qm_breakout_vendor_score,qm_breakout_score,qm_breakout_entry_price,qm_breakout_stop_price,qm_breakout_stop_loss_pct,qm_episodic_pivot_vendor_score,qm_episodic_pivot_score,qm_episodic_pivot_entry_price,qm_episodic_pivot_stop_price,qm_episodic_pivot_stop_loss_pct,sepa_vcp_qualifies,power_play_qualifies,qm_breakout_qualifies,qm_episodic_pivot_qualifies,qualified_count,also_fits,primary_setup,primary_setup_score,setup_score,primary_setup_valid,best_family_excess,best_family_pct,market_regime,regime_score,regime_eligible
ABG,225.6999969482422,-12.857144035427726,28.034943562042635,-1.6643461367681245,-21.864152701405814,0.2014827018121911,False,1.0741140965187908,10.044305926217636,-9.175051529882417,11.154884785059993,False,False,False,False,26,43.333333333333336,True,0.4844777128829655,1.7631605511793653,True,3.9142505889518953,True,6.477329644982821,False,0,2,0.5615278367981416,False,2.5191225869398566,True,1,0,False,False,False,25.0,17.84814356703057,13.28311747138132,0.8899974525358408,0.0,True,2,4,3,3,-1.9633412598794031,230.22000122070312,52117954.71670227,28.794788273615634,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,6,False
ABNB,146.08999633789062,-1.9069337793316543,30.975430463308907,4.874366932791774,-15.325439631845917,0.1722167600563802,False,0.9296796875778114,4.853180761454223,10.173446163979726,2.967290181978366,True,False,False,True,24,40.0,True,0.47102886829747637,1.4855649205358064,True,1.6396420753092744,True,-1.7023273196193789,True,2,2,0.4259601625335157,False,1.4145466202512467,True,2,2,True,False,False,25.0,15.674708881569632,6.598671799095773,0.7974626538742321,1.0,False,4,4,4,7,-3.1747139381671174,150.8800048828125,523980495.7151413,35.2442996742671,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,7,7,True,1,0.875,risk_on,6,False
ABSI,8.25,-29.001720471161075,258.6956596104095,186.45832195050232,166.25851538586463,0.21801187568954616,False,1.031239893937885,36.84727061878551,170.49180750755886,-19.196866119725264,False,True,False,False,27,45.0,True,0.41245144553068935,4.464427133352604,False,0.685586743678407,True,-22.169814121684883,False,0,1,0.40580616995508334,False,1.4430873640222146,True,4,1,False,False,False,,,,,,False,7,2,2,3,,,79134259.90426831,94.98371335504886,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,6,False
ABT,101.68499755859375,-23.850584596285806,24.043418736917932,-13.670806430331995,-33.87061299496968,0.41512111039441674,False,1.3214745124133467,14.249887605514264,-16.576757135355024,9.835103820849556,False,False,False,False,24,40.0,True,0.4649920449273026,1.3543040155634098,True,3.829235856903844,True,9.028259453118581,False,0,1,0.46177105967625715,False,0.9069987475034698,False,2,0,False,True,True,35.0,17.22602926560323,14.249887605514264,0.9747057846225684,0.0,True,2,3,2,3,-0.43571889434210753,102.12999725341797,1321272403.4202797,19.86970684039088,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,6,False
ABVX,137.05499267578125,-5.680961407685537,1277.4371387239607,1225.4834686001352,1205.2836620354976,0.1121310959383536,False,0.9548942047564742,4.666013362671893,17.341600252397082,48.37608379399199,False,True,False,True,19,31.666666666666664,False,0.45223911905390457,2.309715564213511,True,2.45932326188592,True,-2.033596386578984,True,2,0,0.49740673753993764,False,0.9096408501822868,False,3,3,True,True,True,,,,,,False,5,2,3,5,,,282421178.85038453,99.80456026058631,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,6,False
ACA,144.89500427246094,-0.29924383211855643,73.50112701818843,61.13570355822209,40.9358969935844,0.1991795267597599,True,0.21783159330852975,0.6761117029382875,25.255611981187332,-0.010382417281562528,True,False,True,True,25,41.66666666666667,True,0.31274870889625717,0.17858513782520333,False,16.392329162760074,False,-0.03796011240656538,True,3,0,0.3603136821547631,False,0.5906034640826192,False,3,0,False,False,False,35.0,17.80560268681181,0.8278926134841045,0.9245016418267189,18.0,True,7,2,6,4,-1.3442937691400592,146.86935992673187,170871561.42808992,79.15309446254072,False,0.0,0,,,,0.0,0,,,,True,False,False,False,1,,sepa_vcp,6,6,True,0,0.75,risk_on,6,False
ACGL,102.31999969482422,-0.7180262772166435,20.774313291464132,15.407168360576918,-4.792638204060772,0.13345330187270393,False,1.1554724759697974,5.306880689377537,12.513741970427406,8.470261537871737,False,True,False,True,25,41.66666666666667,True,0.499917298960725,1.0610629795359585,True,3.1757288396855006,True,1.2467862326039914,True,2,0,0.4756402744183979,False,1.1395527208318665,False,4,0,False,False,False,35.0,17.166232671785163,7.007425909236003,0.8464524570973273,8.0,True,5,3,4,5,-2.6358328476481896,105.08999633789062,186487050.12845764,45.732899022801305,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,6,False
ACHC,34.0099983215332,0.0,191.18148487087186,49.36318681511986,29.16338025048217,0.09230039593091725,True,1.2747121823743426,13.584237459252224,185.55834388967804,29.61127522176017,True,False,False,False,25,41.66666666666667,True,0.4787216072639885,2.555017216588352,True,4.286242975209245,False,8.727613730690308,False,0,2,0.5001018315985342,False,4.534370759902186,True,1,1,False,False,False,25.0,31.690959689993004,13.584237459252224,0.9733209803106153,0.0,True,10,3,5,4,-0.8454837375448165,34.29999923706055,105317698.20960331,73.42019543973942,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,6,False
ACI,15.279899597167969,-23.992825727493774,13.605203076971728,-21.889861251596365,-42.089667816234055,0.10212596897778906,False,0.8822133201017422,6.348204758716316,-10.405670643259679,11.045780109043225,False,True,False,True,24,40.0,True,0.4390637714786178,1.6440821089799509,False,0.15167964693505123,True,3.522353389052202,True,2,1,0.4893620455506083,False,1.389777082842186,True,4,0,False,False,False,25.0,16.09305089904017,11.518395549756912,0.8375841405259147,23.0,True,2,4,4,4,-2.6137666933278125,15.6899995803833,106993875.13488817,14.006514657980457,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
ACIW,58.38999938964844,-0.47724354531355484,51.78060186342055,27.76804904782404,7.568242483186349,0.14150334153198907,False,1.0538842804253075,10.065077860591792,34.260743012477455,25.13930471623631,True,False,False,False,30,50.0,True,0.5352145381680945,2.0067937685884143,True,5.981972298704162,False,3.4916718976206074,True,1,2,0.5129300977500284,False,3.195982074172138,True,2,1,False,False,False,25.0,28.711446309479978,10.065077860591792,0.9243157608402884,0.0,True,6,3,4,4,-2.1730039691079006,59.6870002746582,60690126.19908943,57.719869706840385,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
ACLS,134.93499755859375,-29.57463817318853,99.34258042817481,88.66751103472707,68.46770447008939,0.356116200693027,False,1.053502872776807,16.326384412705952,39.82901301408679,-25.326508114306655,False,True,False,False,28,46.666666666666664,True,0.4166721088937388,3.169778357479375,False,-1.8937988702617234,True,-5.8702533565608945,False,0,1,0.5152260123716861,False,1.7758690024548092,True,4,3,True,False,False,25.0,36.732377311161656,21.94390541778336,0.17329304624315559,22.0,False,4,3,2,2,-30.366911751157478,193.77999877929688,99724159.46448365,86.31921824104235,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-4,0.25,risk_on,6,False
ACM,69.0199966430664,-48.04707985710949,3.2306252063964536,-38.65076826331334,-58.85057482795103,0.0703397955111961,False,0.757865033574914,3.5931553870746202,-29.884915201613083,-1.157829066403282,False,True,False,True,24,40.0,True,0.46248815089592504,1.4156057308031476,True,-0.883414594169071,True,1.1282002096210997,True,2,1,0.5452870684349254,False,1.1596297312068986,False,2,2,True,False,False,25.0,8.146144005035405,6.056216326396612,0.4661364259063075,20.0,False,2,3,2,5,-4.348929553610104,72.1581016510949,128535932.66849975,6.644951140065146,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,6,False
ACMR,83.36000061035156,-34.30530300944111,248.49498471768808,176.02648511402853,155.82667854939083,0.19703249056816263,False,1.2048215983475086,28.586854194546994,59.708786469478106,-21.991390478921215,False,True,False,False,31,51.66666666666667,True,0.4967519672555814,4.560991472090213,True,-0.3818495465682591,True,-19.067960572474206,False,0,0,0.5301204019068093,False,0.993370546360248,False,4,2,True,False,False,25.0,39.098987658124436,37.619962069022954,0.11864068223627618,12.0,False,5,2,2,2,-34.46025708761681,127.19000244140625,176387633.68947753,94.59283387622149,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-4,0.25,risk_on,6,False
ACN,141.46499633789062,-49.96184145475271,15.048215502722373,-48.92815815472057,-69.12796471935826,0.11879385547646057,False,0.9098023405025907,12.342269753695643,-49.82795155195363,13.786362868166723,False,True,False,False,21,35.0,False,0.5039232455292356,2.450733712291628,True,-2.147070016355162,True,4.6106639113661085,True,1,1,0.45195115842960354,False,2.090052926433598,True,5,2,True,False,False,25.0,31.54295682054764,12.66744327773014,0.4595151448984996,22.0,False,1,3,3,3,-17.048490446626573,170.53938752840648,1741964353.6142426,3.5830618892508146,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,6,False
ADBE,233.81500244140625,-37.293156997542354,20.890852600305564,-36.194570977580135,-56.394377542217825,0.19281049604601005,False,0.9070563631729998,8.724843865224853,-23.10993283001591,20.890852600305564,False,True,False,False,25,41.66666666666667,True,0.3177344309190653,1.2241057226274272,False,0.37681647560159937,True,4.549724145737399,True,1,1,0.5334434694605614,False,3.4243183322175565,True,4,1,False,False,False,25.0,20.251677858792448,10.906058094535773,0.9050333146022317,0.0,True,2,3,4,4,-1.9232347199928945,238.39999389648438,1360280668.4993415,7.687296416938111,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
ADC,81.09500122070312,0.0,19.20709270540273,17.75406708179894,-2.44573948283875,0.07858008903206393,False,1.0685223796261434,5.684691461814361,15.006901419895335,7.103754657639394,False,False,False,True,23,38.333333333333336,False,0.4229986576327987,0.7167026100280756,False,4.275803020203054,False,4.034643227182144,True,2,1,0.37606174365098466,False,1.3190155963371928,True,5,0,False,False,False,35.0,13.172471475287706,5.894319880812292,0.940096035478684,0.0,True,4,2,2,4,-0.7890832639136813,81.73999786376953,82547522.97514267,47.62214983713355,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
ADEA,25.200000762939453,-24.927154885759318,116.42271304795378,80.14012882580496,59.940322261167275,0.15843867948565335,False,0.8494966528009399,17.857142316511172,31.990134150419138,-17.05068644148191,False,True,False,False,20,33.33333333333333,False,0.368180332497225,2.1995144130378628,False,-2.513545711861829,True,-13.043474254676202,False,0,0,0.474821070795256,False,0.7420787015632164,False,5,4,True,False,False,25.0,28.57561077922573,24.126983093776914,0.08512821395643458,12.0,False,3,2,2,2,-26.143020070876,34.119998931884766,50802303.71040764,84.7557003257329,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-4,0.25,risk_on,6,False
ADI,375.7799987792969,-15.646047070150216,72.56861053188324,58.03807835036938,37.83827178573169,0.16662583429256253,False,0.8418312574930198,9.023897964836973,25.120527065472054,-10.085419719848442,False,True,False,False,23,38.333333333333336,False,0.4718768141112851,1.7062745589557171,True,-2.096395837757484,True,-5.022114349478846,False,0,0,0.5136250399247714,False,1.0082611438347604,False,6,2,True,False,False,25.0,17.74573439325072,9.023897964836973,0.11373688164595137,18.0,False,1,2,2,4,-15.727389900845079,445.9100036621094,2054382085.4692566,77.7198697068404,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
ADM,85.62000274658203,0.0,64.95525216805017,64.95525216805017,44.755445603412475,0.2410406435812751,True,0.8298291400674641,6.155099829492572,30.440293532896344,11.863080379468173,False,True,False,True,28,46.666666666666664,True,0.4065004085366392,0.9688710656840951,False,3.527778740226353,True,6.479292186536356,False,1,2,0.662825313980422,True,1.06046574561164,False,2,1,False,False,False,25.0,16.7209270388581,11.095538069670575,0.9735745948541369,0.0,True,8,4,5,6,-0.4418572714162461,86.0,264005479.01229858,80.58631921824104,True,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,6,True
ADP,255.66000366210938,-15.493427022095673,36.44774189702442,-13.02636129204664,-33.22616785668433,0.16079820374727125,False,1.0828684677963254,7.048425257897166,-0.1813721442555538,18.191487470594847,False,True,False,True,25,41.66666666666667,True,0.46266534479898913,1.172462244010829,True,4.285312714342159,False,5.679565805704367,False,1,2,0.5086051418560693,False,2.0912037116736286,True,2,2,True,False,False,25.0,18.18146835204142,10.216691990550366,0.8810777825774863,0.0,True,2,4,4,4,-2.16218053242202,261.30999755859375,640837296.5900421,20.195439739413683,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
ADPT,22.68000030517578,-0.9606957075076639,121.48438293079397,109.41828684163669,89.218480276999,0.10405695498779916,False,1.138133651329263,11.860672389161012,25.720616153931065,17.269907581365572,True,True,False,False,24,40.0,True,0.5185125080905064,3.304693070853377,True,4.2082811266294735,False,4.036702288590965,True,1,1,0.5359069131693097,False,1.7958698389836056,True,4,1,False,False,False,25.0,31.3174951164871,14.898587586490859,0.9351725085028286,1.0,True,7,2,5,3,-2.030234648376772,23.149999618530273,72128066.83783722,89.31596091205212,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,6,False
ADSK,216.9499969482422,-33.611802296452595,15.571060908514077,-25.74274567741638,-45.94255224205407,0.2065564348409645,False,0.8604543996033963,9.149569543189337,-17.276752509036818,14.346704176282321,False,True,False,False,26,43.333333333333336,True,0.4657511703753442,1.650831827744894,True,-0.3071712429413532,True,4.0777165384706215,True,1,1,0.4912294363069202,False,1.0277819349028317,False,1,0,False,False,False,25.0,16.36986518112288,10.97027120836318,0.8661525492391197,0.0,True,2,3,3,4,-2.1910647237925907,221.80999755859375,573273069.598697,12.182410423452769,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
ADT,7.019999980926514,-18.793816815662268,11.428567752275987,-14.905815544888634,-35.10562210952632,0.22690640783828617,False,1.1347789658463583,8.333333899379344,-13.792880731142832,11.428567752275987,True,True,False,False,22,36.666666666666664,False,0.40348271988198,1.2409711287246539,False,1.5471745263830476,True,4.619969314711803,True,1,2,0.4869159195220001,False,3.050684754827305,True,1,1,False,False,False,25.0,13.752596323905228,9.330487344558389,0.7839195233355394,0.0,True,1,4,5,5,-2.971667569043346,7.235000133514404,58873445.03468692,19.087947882736156,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,6,False
AEE,113.62000274658203,-3.972275997603625,20.124740198526347,20.124740198526347,-0.07506636611134354,0.12371927624783527,False,1.0197189308483163,3.5645158896809184,11.582861268070754,-0.7945481903552931,False,True,False,True,28,46.666666666666664,True,0.5460966562732689,0.9886701984846072,True,1.6489737961987865,True,0.6020898622953075,True,2,0,0.29799946282868733,False,0.9618698035302378,False,6,2,True,False,False,35.0,11.828408248265308,4.752685614629904,0.6641749325665877,14.0,False,4,3,3,6,-3.972275997603625,118.31999969482422,212097965.82777557,50.22801302931597,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,6,False
AEHR,88.01000213623047,-24.50677581582754,484.007988841947,468.54008229199235,448.34027572735465,0.8698480502602985,False,0.918907361724389,48.823988806176196,231.73765495050418,-10.912034294355921,False,False,False,False,23,38.333333333333336,False,0.36723270059549573,4.401121297977816,False,-0.5702955441629598,True,21.225900807150033,False,0,0,0.5017707295418424,False,0.19663181689095724,False,6,1,False,True,False,,,,,,False,7,1,1,4,,,216972555.2905693,99.08794788273616,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
AEIS,280.57000732421875,-27.861017484313955,107.81269972551111,96.92195587583426,76.72214931119657,0.13573670476299174,False,1.04816276185178,17.863632536912704,9.114781850975294,-25.211245664677584,False,True,False,False,23,38.333333333333336,False,0.4260321799207586,2.6286244934848395,False,-2.2562258812080955,True,-8.920623781104798,False,0,0,0.44981798835455866,False,0.24382350229200694,False,8,3,True,False,False,25.0,32.06342087958487,20.98585142594106,0.12610024308086376,18.0,False,2,2,2,2,-28.020215712665177,389.7900085449219,318522859.0180969,87.68729641693811,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-4,0.25,risk_on,6,False
AEM,136.0,-45.93957693116025,16.600726679697033,15.735632992870352,-4.464173571767338,0.36790220542080726,False,0.7961532675232339,10.720589581657858,-31.853482283342505,-12.920984519235768,False,True,False,False,18,30.0,False,0.3536995774688853,1.2897383699337703,False,-5.503012411034232,True,-7.4010999377472135,False,0,0,0.4350795699838826,False,0.34229623525433234,False,8,4,True,False,False,25.0,26.24993143552448,17.41911944221048,0.033869852711058905,20.0,False,0,2,2,2,-25.360850124127865,182.2100067138672,407039540.3644196,45.99348534201955,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-4,0.25,risk_on,6,False
AEO,17.399999618530273,-37.104479202812335,80.21928503646964,77.71127416994894,57.511467605311246,0.1818127735870224,False,0.8907156413519443,12.586210241782753,-31.614169326728792,-2.8732350639272153,False,False,False,False,21,35.0,False,0.43232792944095455,1.9949524313419156,False,0.8731868792108634,True,3.5098166051893642,True,1,1,0.5876482964515957,False,1.5987710750474233,True,3,2,True,False,False,35.0,24.58506265944215,12.636671145224046,0.6310928089212308,22.0,False,3,4,3,4,-9.069606408190346,19.13551556439929,79248659.57133141,84.2345276872964,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
AEP,134.3800048828125,-3.1076483399837262,30.87468959583186,30.87468959583186,10.67488303119417,0.1883191624289967,True,1.0406503569208119,3.6240587877813417,14.259765995726049,-1.9124051950273668,True,True,False,True,27,45.0,True,0.5002291945310383,0.9531433951334087,True,1.186296194946313,True,-0.7752993057323798,True,2,0,0.2800184306177814,False,1.0865563536500085,False,3,3,True,False,False,35.0,11.978947039368391,6.58580576123164,0.6318292465793455,8.0,False,5,3,5,5,-4.410297956670384,140.5800018310547,757766982.1068436,60.45602605863192,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,6,False
AER,146.32000732421875,-4.9781110010415635,37.503381400059155,29.589083044910215,9.389276480272525,0.08404421835257288,True,1.0950400656273844,5.569979147435018,2.4315183762944725,-2.5248106526697733,True,True,False,True,25,41.66666666666667,True,0.3649364034999569,1.09945521899267,False,0.6946611126238434,True,-2.3687114890428296,True,2,0,0.48462722655417034,False,0.9269757071729496,False,7,2,True,False,False,35.0,15.25098256757509,8.14652649827494,0.5935269148522675,8.0,False,4,2,4,5,-6.199113935776534,155.99000549316406,156238381.47161865,59.41368078175896,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,6,False
