ticker,price,pct_from_hi,pct_above_lo,ret_1y,rs_vs_spy,vol_ratio,all_pass,atr_ratio,range5_pct,ret_6m,ret_15d,contracting_pbs,vol_dry_up,atr_compression,tight_range,hh_hl_count,hh_hl_pct,hh_hl_orderly,candle_quality,abr21_pct,candle_orderly,atr50ma_ext,not_extended_50ma,ret_5d,compression_1w,tightness_score,support_score,avg_close_in_range,close_in_upper_range,up_down_vol_ratio,accumulation_support,distribution_days,quiet_pullback_weeks,quiet_pullback,recent_expansion,post_expansion_tight,base_length,base_depth_pct,base_tightness_pct,base_close_position,pivot_age,breakout_ready,leadership_score,entry_score,sepa_vcp_score,power_play_score,pct_to_pivot,pivot,adv_usd,rs_pct_rank,rs_top_20,qm_breakout_vendor_score,qm_breakout_score,qm_breakout_entry_price,qm_breakout_stop_price,qm_breakout_stop_loss_pct,qm_episodic_pivot_vendor_score,qm_episodic_pivot_score,qm_episodic_pivot_entry_price,qm_episodic_pivot_stop_price,qm_episodic_pivot_stop_loss_pct,sepa_vcp_qualifies,power_play_qualifies,qm_breakout_qualifies,qm_episodic_pivot_qualifies,qualified_count,also_fits,primary_setup,primary_setup_score,setup_score,primary_setup_valid,best_family_excess,best_family_pct,market_regime,regime_score,regime_eligible
A,116.77999877929688,-25.40988631414145,6.1855603591356445,5.822883385118138,-22.555034646819603,0.19630229552919218,False,0.9764628487501846,8.605928375415866,-23.661684535277306,-0.6381349508974177,True,True,False,False,26,43.333333333333336,True,0.427598235431785,1.3533576744392424,False,0.5788102401049972,True,5.6163508199442935,False,0,0,0.4696939479150246,False,0.9643251936548026,False,4,2,True,False,False,25.0,12.124902033750262,8.605928375415866,0.5638794464174263,24.0,False,2,2,4,5,-5.287918987093643,123.30000305175781,245001568.80749434,35.661517797179314,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
AA,71.91999816894531,-3.553709986219622,172.91376551998874,156.97366671557603,128.59574868363828,0.2247474675213186,True,1.0372339066196428,16.615685577282736,86.34572083480892,14.232613262289618,False,True,False,False,22,36.666666666666664,False,0.523048426286595,2.1505588932859214,True,1.9085360443488195,True,12.498041335255028,False,0,0,0.5472919825049163,False,0.7810602655995779,False,3,1,False,False,False,35.0,19.408882991625145,20.383760039835792,0.7505597789834405,33.0,False,9,1,3,5,-4.841356063115521,75.57904904219465,265894297.52008477,89.18737407656145,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
AAL,15.239999771118164,-6.273065457600024,49.70529778245434,30.92782922348054,2.5499111915427974,0.23392502586590155,False,1.0216933941606319,22.04724217283057,16.33587272772541,23.201292741397374,False,True,False,False,26,43.333333333333336,True,0.39372544129154735,1.6318509952397167,False,5.890213465905661,False,26.36815290925616,False,0,1,0.5272325288778992,False,1.857457245670812,True,3,3,True,True,True,25.0,27.46753017543273,22.506557762564878,0.9621749728777701,0.0,True,3,3,3,3,-1.0389600738664129,15.399999618530273,774611248.2957525,57.28676964405641,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,7,False
AAOI,184.9199981689453,-17.113405150179716,1099.2217720753029,896.3362257001876,867.9583076682499,0.3234435449787054,True,1.3514933183013218,17.542722670680888,722.963968935427,2.409032878265349,False,True,False,False,27,45.0,True,0.5145243717799148,6.912294551720273,True,1.5549610454179954,True,7.932058712805867,False,0,0,0.4992901668622441,False,1.1343034481876153,False,6,1,False,False,False,,,,,,False,9,1,4,5,,,2080124289.911338,98.9926124916051,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
AAON,145.61000061035156,0.0,103.57749257013494,46.00473203157585,17.626813999638106,0.10441611247028014,True,1.7117985505963604,12.348050032396502,55.92779740213394,55.46657582425316,False,True,False,False,22,36.666666666666664,False,0.3532835637104587,2.3827142078305568,False,3.7540588968699375,True,11.775539905415888,False,0,1,0.7478855869654851,True,0.9241914450898394,False,5,2,True,True,True,,,,,,False,7,3,4,4,,,178713388.12942505,66.55473472128945,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
AAP,56.125,-14.297763712863887,46.345386815078,15.387204053695314,-12.990713978242429,0.1086585687938194,False,1.3544841840188426,24.92649953455596,11.346625404953903,-1.3620413094829642,False,True,False,False,26,43.333333333333336,True,0.43412084594816247,2.2983338489135012,False,0.524833561367305,True,13.315165320496192,False,0,0,0.4304557237211094,False,0.7494126546371445,False,6,1,False,True,True,55.0,25.495767086927668,26.83295778814031,0.6174906313728951,3.0,False,2,1,2,4,-9.752369771084425,62.189998626708984,121185583.86375809,44.19073203492277,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
AAPL,312.6300048828125,0.0,60.43256181543535,56.77052348227099,28.392605450333246,0.16819847555572476,True,0.8952357276859058,4.698845987899565,13.515088790835694,10.112615345787734,False,True,False,True,32,53.333333333333336,True,0.5282315778191301,0.9742881138624435,True,7.550378824166481,False,4.569021509293636,True,2,3,0.6416817182544943,True,3.4961716132263336,True,0,0,False,False,False,35.0,18.20369337900302,6.163832233855837,0.9975413641005076,0.0,True,7,4,6,5,-0.044756254044964194,312.7699890136719,13706364506.10152,71.72599059771659,False,0.0,0,,,,0.0,0,,,,True,False,False,False,1,,sepa_vcp,6,6,True,0,0.75,risk_on,7,True
ABBV,213.7899932861328,-10.440904778868132,21.087643157508197,18.86434569572415,-9.513572336213592,0.10376702090746705,False,0.9280774411679845,4.916036688756308,-5.3208987004358494,3.7261620751242397,True,True,False,True,20,33.33333333333333,False,0.43709307840597617,1.199929634916843,False,1.2945277769696848,True,0.01403386043590249,True,2,1,0.484015892404393,False,1.076467656394645,False,1,2,True,False,False,25.0,13.299393317300773,7.348328709684809,0.7874230215849849,2.0,True,2,4,5,6,-2.827144846144647,220.00999450683594,1198559394.8564286,47.0785762256548,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,7,False
ABG,196.3000030517578,-26.194682802265667,11.356934655715566,-14.544426749212436,-42.92234478115018,0.09235856783026594,False,0.9492504182811102,11.034133125509097,-12.28775675826963,-1.1083108051597956,False,True,False,False,21,35.0,False,0.5320130701238306,1.9894632202470306,True,0.02392525138570458,True,10.59155101507483,False,0,0,0.5526836295570848,False,1.1139136434615244,False,3,1,False,False,False,25.0,17.910661440199913,13.301069895280246,0.6472158096184448,24.0,False,1,2,3,4,-6.3185981953790655,209.5399932861328,56205685.138867185,19.341840161182,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
ABNB,133.77499389648438,-7.216673122389928,19.934546170388035,3.3809893403085045,-24.996928691629236,0.09888994144303954,False,1.1074533781050102,6.174554395432549,16.925958932372943,-4.261792036884049,False,True,False,True,25,41.66666666666667,True,0.3777856767665778,1.3180694725811868,False,-0.11152458419210948,True,1.9937405926822471,True,2,0,0.4694442997787073,False,0.7555326805308622,False,3,2,True,False,False,45.0,17.480473931252654,6.772564359527769,0.4764954459268841,24.0,False,2,2,2,5,-9.151107710367146,147.25,535114421.508152,33.713901947615845,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
