ticker,price,pct_from_hi,pct_above_lo,ret_1y,rs_vs_spy,vol_ratio,all_pass,atr_ratio,range5_pct,ret_6m,ret_15d,contracting_pbs,vol_dry_up,atr_compression,tight_range,hh_hl_count,hh_hl_pct,hh_hl_orderly,candle_quality,abr21_pct,candle_orderly,atr50ma_ext,not_extended_50ma,ret_5d,compression_1w,tightness_score,support_score,avg_close_in_range,close_in_upper_range,up_down_vol_ratio,accumulation_support,distribution_days,quiet_pullback_weeks,quiet_pullback,recent_expansion,post_expansion_tight,base_length,base_depth_pct,base_tightness_pct,base_close_position,pivot_age,breakout_ready,leadership_score,entry_score,sepa_vcp_score,power_play_score,pct_to_pivot,pivot,adv_usd,rs_pct_rank,rs_top_20,qm_breakout_vendor_score,qm_breakout_score,qm_breakout_entry_price,qm_breakout_stop_price,qm_breakout_stop_loss_pct,qm_episodic_pivot_vendor_score,qm_episodic_pivot_score,qm_episodic_pivot_entry_price,qm_episodic_pivot_stop_price,qm_episodic_pivot_stop_loss_pct,sepa_vcp_qualifies,power_play_qualifies,qm_breakout_qualifies,qm_episodic_pivot_qualifies,qualified_count,also_fits,primary_setup,primary_setup_score,setup_score,primary_setup_valid,best_family_excess,best_family_pct,market_regime,regime_score,regime_eligible
A,140.2899932861328,-10.221146478355292,27.794411850434297,18.003802311869798,0.9718093303005659,0.11482523296040607,False,0.9350773279273193,4.476441000669455,5.2368406805129775,8.692945940360808,True,True,False,True,25,41.66666666666667,True,0.3530816190810566,1.0743726547497476,False,2.4418041102852324,True,5.11762792497743,False,1,1,0.4283197557389319,False,1.5808286881761067,True,3,1,False,False,False,45.0,20.571258402273145,12.417135221765827,0.92729759733597,1.0,True,3,3,4,4,-1.495579911667877,142.4199981689453,292509679.62203676,49.546406140963015,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,mixed,4,False
AA,42.709999084472656,-49.027331879933236,51.798900152589745,41.62577878923055,24.59378580766132,0.22192054714336326,False,0.6223275570597688,9.107944949031678,-28.597885544837176,-11.956296511529608,False,True,True,False,20,33.33333333333333,False,0.3973542332810472,1.8110919735971354,False,-8.212911013472189,True,-7.49404206561114,False,1,0,0.36802351108077713,False,0.546697453489711,False,6,1,False,False,False,25.0,22.868008641674216,12.409279244598823,0.008709469600066931,21.0,False,1,1,3,3,-22.668840415595493,55.22999954223633,293208958.9204277,70.90020935101187,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,mixed,4,False
AAL,15.109999656677246,-16.749311436620275,48.42828294410681,32.31172991008238,15.279736928513145,0.16457628722509632,False,0.9928951977043908,13.89807727009048,12.425596193704024,-8.535113571524066,False,True,False,False,28,46.666666666666664,True,0.4217874999739071,1.865578871426633,False,-0.2766235490975367,True,2.1636220125055727,True,1,0,0.5587449889272075,False,0.35495218314378074,False,6,1,False,False,False,25.0,29.164450393305625,18.332227445586124,0.32846698433764104,18.0,False,2,1,2,3,-19.584891322751798,18.790000915527344,2060097263.1636288,63.22400558269366,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,mixed,4,False
AAOI,81.25,-63.58135464940282,316.88045640925424,236.99708810922027,219.96509512765104,0.41286271969431587,False,0.6804564974500146,48.16000600961539,79.63741061754324,-29.002098683456133,False,True,False,False,16,26.666666666666668,False,0.4580486669371244,4.937371971518136,True,-5.237702957674155,True,-26.48389208479287,False,0,0,0.37415359191710573,False,0.666300656915492,False,5,4,True,False,False,,,,,,False,5,2,2,2,,,929649331.7698723,97.34822051639917,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-4,0.25,mixed,4,False
AAON,87.25499725341797,-41.102342797351184,21.568179962821677,7.9009386232814505,-9.13105435828778,0.46584229918938835,False,0.8886352770732988,26.668964534921695,-4.159452799773666,-19.193374198191147,False,True,False,False,19,31.666666666666664,False,0.47386868543609945,2.994031432660748,True,-5.527574169945427,True,-18.58262690658338,False,0,0,0.44925037188870887,False,0.7274639649944294,False,5,3,True,False,False,25.0,37.908165470700055,32.70872937241353,0.02120171023792571,23.0,False,0,2,2,2,-37.10444753073894,138.72999572753906,106781809.58834915,40.05582693649686,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-4,0.25,mixed,4,False
AAP,58.040000915527344,-7.736191951029503,52.02978156739928,4.345581982278546,-12.686410999290686,0.10694807350839457,False,1.0105200823942984,11.681596609835742,18.096422195284887,5.835945928837694,True,True,False,False,25,41.66666666666667,True,0.40527588277048515,2.2841436264913035,False,0.3333214142660733,True,4.595421084750284,True,1,0,0.5568954897670405,False,0.6500734523588001,False,5,2,True,False,False,55.0,25.427215615485004,14.834597647375542,0.6953965102789288,19.0,False,3,3,4,5,-7.745218610366845,62.912729336378234,93508231.38010255,35.24075366364271,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,mixed,4,False
AAPL,340.135009765625,0.0,68.73424533185697,61.63412316281585,44.602130181246615,0.29776137239078926,True,0.9865260077490172,7.150104113356871,32.883692920476484,8.534092940769078,False,True,False,True,36,60.0,True,0.4649249136797999,1.3067170088586628,True,4.145696487353996,False,4.3711051204053275,True,2,2,0.5862359160302272,False,4.412540763648026,True,1,1,False,False,False,25.0,20.34510160789367,7.150104113356871,0.9494421770132672,0.0,True,8,3,6,5,-1.028604045738979,343.6700134277344,15289124288.125568,81.5771109560363,True,0.0,0,,,,0.0,0,,,,True,False,False,False,1,,sepa_vcp,6,6,True,0,0.75,mixed,4,False
ABBV,266.67498779296875,0.0,45.459742041513685,43.786216383429654,26.754223401860422,0.2216561170574209,False,0.9497174389517248,5.246082637954794,23.84015611807917,6.2645954262015024,False,True,False,True,28,46.666666666666664,True,0.4091519289694652,1.0313189893046235,False,5.494824675693405,False,5.280293951863069,False,1,0,0.48920727828831206,False,0.8569418372044898,False,5,0,False,False,False,35.0,19.934159274190012,8.84597259500188,0.9922052625269883,0.0,True,6,1,4,5,-0.15538153828751344,267.0899963378906,1462737757.4750519,72.57501744591765,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,mixed,4,False
ABG,250.13999938964844,-3.4208496565063973,41.899251827670206,13.529704221330485,-3.5022887602387467,0.8071525242997171,False,1.2892951351692705,15.11153269577126,2.562630700578561,22.16849787040216,False,False,False,False,29,48.333333333333336,True,0.4724772433907785,1.8800147084114431,True,4.994976044136415,False,11.98961260123481,False,0,2,0.5484342901428632,False,1.854335810496981,True,2,0,False,True,True,25.0,23.60716456557981,18.945384283398425,0.8835640036237119,0.0,True,4,3,3,4,-2.7487237278122856,257.2099914550781,53657220.24857712,45.28960223307746,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,mixed,4,False
ABNB,154.39999389648438,0.0,38.42567027896675,12.832503674754502,-4.19948930681473,0.29142811374598787,False,0.9332081651175567,13.458548964210825,17.36981399820745,8.009791670291456,False,True,False,False,24,40.0,True,0.56087973927665,1.6211412805903498,True,3.2972343141227296,True,10.24633383222655,False,0,0,0.5140374874964548,False,1.0168603967443444,False,5,2,True,False,False,35.0,18.70287325435553,13.458548964210825,0.928253968419464,0.0,True,5,3,3,4,-1.3418569351537513,156.5,477339867.03318405,44.731332868108865,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,mixed,4,False
