ticker,price,pct_from_hi,pct_above_lo,ret_1y,rs_vs_spy,vol_ratio,all_pass,atr_ratio,range5_pct,ret_6m,ret_15d,contracting_pbs,vol_dry_up,atr_compression,tight_range,hh_hl_count,hh_hl_pct,hh_hl_orderly,candle_quality,abr21_pct,candle_orderly,atr50ma_ext,not_extended_50ma,ret_5d,compression_1w,tightness_score,support_score,avg_close_in_range,close_in_upper_range,up_down_vol_ratio,accumulation_support,distribution_days,quiet_pullback_weeks,quiet_pullback,recent_expansion,post_expansion_tight,base_length,base_depth_pct,base_tightness_pct,base_close_position,pivot_age,breakout_ready,leadership_score,entry_score,sepa_vcp_score,power_play_score,pct_to_pivot,pivot,adv_usd,rs_pct_rank,rs_top_20,qm_breakout_vendor_score,qm_breakout_score,qm_breakout_entry_price,qm_breakout_stop_price,qm_breakout_stop_loss_pct,qm_episodic_pivot_vendor_score,qm_episodic_pivot_score,qm_episodic_pivot_entry_price,qm_episodic_pivot_stop_price,qm_episodic_pivot_stop_loss_pct,sepa_vcp_qualifies,power_play_qualifies,qm_breakout_qualifies,qm_episodic_pivot_qualifies,qualified_count,also_fits,primary_setup,primary_setup_score,setup_score,primary_setup_valid,best_family_excess,best_family_pct,market_regime,regime_score,regime_eligible
A,147.72999572753906,-7.088053001547756,34.571735834092145,16.222158879024672,-3.3222666423834006,0.22209986223654093,False,1.3015635839404687,5.824812818250805,28.521079410904584,-0.4850126207507799,False,True,False,True,27,45.0,True,0.4392721979824519,1.2091023787021447,False,0.9615267020256417,True,-3.7965628573484067,True,2,2,0.5706495826525312,False,1.3904679028418414,True,2,2,True,False,False,65.0,24.603040728031925,12.025316390323823,0.6023577400796641,7.0,False,2,5,5,6,-9.783208716006675,163.75,343389139.4507019,51.4140681653372,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,6,False
AA,52.04999923706055,-37.75986427096688,69.61213606193432,63.73607002087771,44.19164449946964,0.2832695276518722,False,1.000145186544418,7.127760113070414,-14.802703241545846,0.6575133602931826,False,True,False,True,22,36.666666666666664,False,0.48052145229027216,1.980289912953483,True,1.5340161159314782,True,4.20420108517634,True,2,0,0.4533201512061543,False,1.0257908570313157,False,3,2,True,False,False,25.0,16.737419332468054,7.127760113070414,0.6744067142054208,18.0,False,2,3,4,5,-5.449591356179983,55.04999923706055,227697416.99691468,82.52356780275562,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,6,False
AAL,13.055000305175781,-28.071622151180343,28.24164944806804,0.8108146521787596,-18.733610869229313,0.49396484555104264,False,0.6281771621346756,3.9448512545693086,17.506757053134248,-9.528759327238634,False,True,True,True,22,36.666666666666664,False,0.5478132820190249,1.5401343960669045,True,-5.716284188036949,True,-2.792256079513855,True,3,0,0.35184130393930435,False,0.32722862881240966,False,5,3,True,False,False,25.0,24.751609931500436,9.842970642464548,0.04250301752868904,23.0,False,0,2,3,4,-23.699591820718602,17.110000610351562,809465725.4518423,34.51776649746193,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
AAOI,114.12000274658203,-48.84805037000681,485.5310625282518,382.94543715455535,363.4010116331473,0.8224623334200709,False,0.6899478096691525,17.47275042006127,-5.286741829300768,-26.321903805102043,True,True,False,False,22,36.666666666666664,False,0.4345189739794303,4.063304906894968,False,-0.3327192363725058,True,5.970842380354036,False,0,0,0.5876500874881553,False,0.8686769001020973,False,6,3,True,False,False,25.0,39.77265931046275,19.225378472980598,0.26799940566271885,15.0,False,3,2,4,2,-29.113610253632928,160.99000549316406,1152134896.9208634,98.91225525743292,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
AAON,79.9000015258789,-45.997756097098154,9.07492173747848,-0.7858573715102124,-20.330282892918284,0.4760698640907559,False,0.6081904247292035,9.980288605782897,-11.465477916274825,-9.180835680201538,False,True,True,False,17,28.333333333333332,False,0.4797322071557181,2.634791141044743,True,-4.456293489318217,True,5.308136306004441,False,1,0,0.49140144633716953,False,0.7652581332431805,False,4,1,False,False,False,25.0,24.654024679423443,10.39965818658738,0.27037809996743795,23.0,False,0,1,3,4,-17.98811633005061,97.42490716032131,92579611.24400902,32.70485859318347,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
AAP,42.45500183105469,-32.51102144375759,11.206476706873293,-29.003812592873178,-48.54823811428125,0.21664857444195287,False,0.9846258884545663,5.111298763518791,-16.118446440372193,-25.149857338933955,True,True,False,True,23,38.333333333333336,False,0.386626571012844,2.068586344037101,False,-3.9671150254914185,True,0.6519713700551044,True,2,0,0.48892761567347,False,0.81151135264433,False,4,1,False,False,False,25.0,32.548107712675076,7.3960646666410295,0.09148838335182029,23.0,False,0,1,4,3,-29.570333956881512,60.279998779296875,117248472.6301796,10.804931109499638,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
AAPL,315.92999267578125,-7.021145238185477,39.81967298136277,33.30126258608901,13.756837064680937,0.38626379259016036,True,0.9284485900140466,5.089730935665702,21.341025161363824,3.3836174160811527,False,True,False,True,35,58.333333333333336,True,0.4248038997033637,0.9739687591709832,False,0.03978639759418935,True,-0.29036244595614935,True,2,0,0.5017937356917039,False,0.8017122678449135,False,4,2,True,False,False,55.0,20.553154655231253,7.153485464328348,0.599441598854993,28.0,False,5,2,3,6,-8.232738767185488,344.2730974331505,11971473385.384758,66.93255982596084,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,6,False
ABBV,250.76499938964844,-5.716810828766173,27.951108036281937,23.239646274974678,3.6952207535666055,0.435720686468338,False,0.9379936972970531,6.137219878016093,12.173518462030009,0.1737696462317473,False,True,False,True,25,41.66666666666667,True,0.45388025916664876,0.8988009583798529,True,-0.575490658463162,True,-2.205371555243152,True,2,1,0.4510035177427441,False,0.9493699974197174,False,2,3,True,False,False,55.0,17.60891828268186,7.19797543344995,0.6453183094177214,28.0,False,2,4,4,5,-6.245560905826797,267.4700012207031,1071797357.5465469,58.30311820159536,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,6,False
ABCL,11.449999809265137,-8.400001525878908,311.87050097490044,174.58032613374036,155.03590061233228,0.13885276374824637,True,1.0496490515490118,8.908292760529044,220.7282919712709,2.2321428951560307,True,True,False,False,28,46.666666666666664,True,0.4201568649048732,3.567523619183323,False,3.9170710225170207,True,-0.2613217261971057,True,1,1,0.5996265070482791,False,2.8799032297537916,True,3,1,False,False,False,,,,,,False,10,2,5,6,,,86757863.28370228,95.286439448876,True,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,6,False
ABNB,175.3249969482422,-7.965880867064468,57.18575892878213,40.6876850298022,21.14325950839413,0.5550402452300687,True,0.9415700005169605,6.878652655647266,32.38069595008426,-2.2114989605486746,False,True,False,True,32,53.333333333333336,True,0.43783009912012494,1.406370627371872,False,2.3983023266714336,True,-4.309029701921451,True,2,1,0.3718190179660966,False,1.442490101422653,True,4,1,False,False,False,35.0,29.843424932497964,9.770420602990452,0.6860027117103069,10.0,False,5,3,5,5,-9.370754502081379,193.4530029296875,882128562.3544372,71.86366932559825,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,6,False
