ticker,price,pct_from_hi,pct_above_lo,ret_1y,rs_vs_spy,vol_ratio,all_pass,atr_ratio,range5_pct,ret_6m,ret_15d,contracting_pbs,vol_dry_up,atr_compression,tight_range,hh_hl_count,hh_hl_pct,hh_hl_orderly,candle_quality,abr21_pct,candle_orderly,atr50ma_ext,not_extended_50ma,ret_5d,compression_1w,tightness_score,support_score,avg_close_in_range,close_in_upper_range,up_down_vol_ratio,accumulation_support,distribution_days,quiet_pullback_weeks,quiet_pullback,recent_expansion,post_expansion_tight,base_length,base_depth_pct,base_tightness_pct,base_close_position,pivot_age,breakout_ready,leadership_score,entry_score,sepa_vcp_score,power_play_score,pct_to_pivot,pivot,adv_usd,rs_pct_rank,rs_top_20,qm_breakout_vendor_score,qm_breakout_score,qm_breakout_entry_price,qm_breakout_stop_price,qm_breakout_stop_loss_pct,qm_episodic_pivot_vendor_score,qm_episodic_pivot_score,qm_episodic_pivot_entry_price,qm_episodic_pivot_stop_price,qm_episodic_pivot_stop_loss_pct,sepa_vcp_qualifies,power_play_qualifies,qm_breakout_qualifies,qm_episodic_pivot_qualifies,qualified_count,also_fits,primary_setup,primary_setup_score,setup_score,primary_setup_valid,best_family_excess,best_family_pct,market_regime,regime_score,regime_eligible
A,132.36000061035156,-15.295960684202525,20.57074089399773,10.769724469673037,-10.905303773314866,0.03735044525264835,False,0.8829929812361006,6.545686853222916,-3.244622867024205,-2.1150058927266513,False,True,False,True,27,45.0,True,0.4750941427068831,1.4381865091268253,True,2.548328130835989,True,0.747995660366163,True,2,0,0.4188080378077751,False,0.6381588931725805,False,4,3,True,False,False,25.0,18.47756356003136,11.258195248230166,0.6748980965962917,18.0,False,2,3,4,5,-6.00709108362919,140.81913426907286,290999536.97604215,41.980830670926515,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
AA,47.220001220703125,-43.64482551049518,67.82825778686352,57.8252358656256,36.150207622637694,0.46750450615715256,False,1.0007324823883395,17.577295685078248,-12.88520517802969,-34.78801431767866,False,True,False,False,20,33.33333333333333,False,0.5537519161092435,2.806342187634396,True,-5.60813243241682,True,-9.713189465512762,False,0,0,0.381587264886446,False,0.17563319057891022,False,9,2,True,False,False,,,,,,False,1,2,2,2,,,354010544.8189411,74.37699680511182,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-4,0.25,risk_on,7,False
AAL,18.385000228881836,0.0,80.59921097973263,59.59200953409369,37.916981291105785,0.02922156338268246,True,1.2121246464757693,5.8743536048992455,19.928247360598995,30.482611992769137,False,True,False,True,30,50.0,True,0.49803736135322574,2.130126248047747,True,6.049118940521193,False,5.418576065859515,False,1,3,0.6216099789353533,True,3.6169224049518136,True,1,0,False,True,True,25.0,28.330610426258723,16.263256643429553,0.9990404680143802,0.0,True,7,4,5,4,-0.02718412687613414,18.389999389648438,2151896953.241197,75.33546325878594,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
AAOI,147.52999877929688,-33.87270518009543,656.9522858482461,481.9723730147868,460.2973447717989,0.07748834572804207,False,0.7562966405237314,17.210053528324792,309.57800362131474,-9.4241193782868,False,True,False,False,23,38.333333333333336,False,0.5297002822405107,6.949433910485359,True,-1.2797462670358895,True,0.3810284778815509,True,1,0,0.5294531404389288,False,0.8800220333197755,False,5,2,True,False,False,25.0,39.41518674584486,34.28454864784973,0.24833592309259822,18.0,False,6,2,2,4,-29.626979961448342,209.63999938964844,2303761440.1937866,98.21086261980831,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
AAON,122.44499969482422,-17.348875763998763,70.59671339185036,64.15179348580963,42.47676524282173,0.07406943624746606,False,0.8116620580133642,15.82449021631167,56.047577215013874,-5.56455635007328,False,True,False,False,25,41.66666666666667,True,0.38110884413332274,2.203051172342367,False,-0.28104001915743887,True,-6.956691477271015,False,0,0,0.452097897506223,False,0.3802993389848373,False,5,2,True,False,False,25.0,21.113507949633327,16.755519978645548,0.1208053601750441,19.0,False,3,2,2,3,-18.56288301721922,150.355273162131,120762048.95629081,76.61341853035144,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,7,False
AAP,62.154998779296875,-5.090024199377141,62.06854946720539,28.120041986513456,6.4450137435255535,0.022650397648045124,False,0.9394960339970749,9.347595000724212,58.42977790158983,3.522647953895275,False,True,False,False,28,46.666666666666664,True,0.3989610187286066,1.9881956935399028,False,1.8200740780616291,True,7.2747674361263615,False,0,2,0.47136992322754995,False,1.4985625065292016,True,2,3,True,False,False,25.0,14.500554239235694,14.737350216895509,0.8891922045244143,0.0,True,4,5,4,6,-1.6067744484238644,63.16999816894531,96637978.19983712,57.31629392971246,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,7,False
AAPL,290.2250061035156,-7.923542238669523,43.974880489527976,40.206133434980565,18.531105191992662,0.07257660820322188,False,1.1481155510366685,6.768882281172224,6.475851714513148,-0.11185052593589706,False,True,False,True,35,58.333333333333336,True,0.5253497131462614,1.5955889936983678,True,-0.2826102368346373,True,-0.9741301349643794,True,2,0,0.30825007342943506,False,0.630919798364537,False,7,0,False,False,False,65.0,22.72085383824854,9.87854692903634,0.6231766590958476,16.0,False,3,2,3,5,-8.561748051523754,317.3999938964844,19165352456.514816,66.77316293929712,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
ABBV,249.22999572753906,-1.9975627697783493,38.02851763192328,35.45420740124723,13.779179158259328,0.03776092441551069,False,1.1473524740015988,8.959596442583134,10.263564662732371,10.562504547954488,False,True,False,False,24,40.0,True,0.4580603952855406,1.2995817846383202,True,4.771083645692939,False,6.104983769063166,False,0,3,0.6090377314943125,True,1.8176212538999372,True,2,1,False,False,False,25.0,18.360091797120994,16.298202893837384,0.8561700049867021,2.0,True,5,4,4,4,-2.640731911623606,255.99000549316406,2039940586.0847917,63.96166134185304,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
ABCB,90.06500244140625,-0.8078967837475193,38.53123330701573,37.215060808763354,15.540032565775451,0.03949488285026008,True,1.0422019695062699,2.625605688107747,20.60411782608549,4.837181330047691,True,True,False,True,26,43.333333333333336,True,0.4267642342663549,0.8718960647556109,False,2.3699803296464905,True,1.057780909812811,True,2,2,0.6508455086338802,True,0.9654484947462484,False,2,2,True,False,False,65.0,17.34817261119705,7.134564115199758,0.9277845726428524,3.0,True,7,6,7,7,-1.2528056989831615,91.20765716831998,56022247.720687866,65.17571884984025,False,0.0,0,,,,0.0,0,,,,True,True,False,False,2,power_play,sepa_vcp,7,7,True,1,0.875,risk_on,7,True
ABNB,144.47999572753906,-1.8278198511073152,29.532001561447174,6.6981698693858505,-14.976858373602052,0.04965537344612851,False,1.0329210205624164,6.049284158096183,5.5291738097621,9.996185012489311,False,True,False,True,25,41.66666666666667,True,0.3870422312541293,1.328035858934927,False,1.45117133238906,True,0.05540293243504468,True,2,0,0.3369568998881156,False,1.1903920086972346,False,3,2,True,False,False,65.0,19.095811864284865,8.499445696589406,0.8009063231133675,2.0,False,4,2,2,5,-3.8018553971958524,150.19000244140625,533431391.6359085,38.019169329073485,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
