ticker,price,adv_usd
A,113.0,221748473.3819855
AA,61.73929977416992,243071499.07180652
AAL,12.116000175476074,600444519.1155735
AAOI,167.08099365234375,1987426873.3598785
AAON,129.3000030517578,165311273.0081749
AAP,50.09000015258789,77863556.29848652
AAPL,299.2099914550781,13081748299.59032
ABBV,212.2624969482422,1278213311.35503
ABG,173.38999938964844,69679553.29568405
ABNB,134.52499389648438,511962486.982605
ABT,88.6500015258789,1131453195.757711
ABVX,110.27999877929688,94611784.12630463
ACGL,96.33999633789062,217328968.17789307
ACHC,24.725000381469727,80123257.89146861
ACHR,5.804999828338623,234420013.51796493
ACI,17.290000915527344,83574779.05509186
ACLS,141.6699981689453,113014430.3952713
ACLX,115.06999969482422,166205573.2385517
ACM,71.22000122070312,110111765.96905518
ACMR,67.21499633789062,87808376.60248336
ACN,183.4600067138672,993927077.8186874
ADBE,264.44000244140625,1190609519.2983398
ADC,75.83000183105469,75329925.36943054
ADEA,26.79010009765625,68777327.95379296
ADI,413.3599853515625,1378223966.422882
ADM,79.01000213623047,303645969.1334465
ADMA,8.470000267028809,65676260.63000707
ADP,226.94500732421875,626417287.7972839
ADSK,250.3000030517578,411691602.9403809
ADT,6.900000095367432,99705314.3355691
AEE,107.72000122070312,185451592.78060913
AEHR,80.36000061035156,268212097.2189087
AEIS,303.4750061035156,306876820.26425475
AEM,175.33999633789062,419892941.76106566
AEO,15.039999961853027,65188941.90141411
AEP,127.86000061035156,524814639.2011223
AER,138.27499389648438,194186236.21875763
AES,14.520000457763672,174665097.95209274
AESI,19.270000457763672,87758415.51906776
AFG,136.90499877929688,59828231.2424881
AFL,119.31500244140625,231534686.67516023
AFRM,64.77999877929688,317571081.3546532
AG,19.09000015258789,277499306.80873644
AGCO,111.5,85405456.04197845
AGI,39.154998779296875,135591126.54244155
AGNC,10.210000038146973,148190433.43554512
AGQ,110.96640014648438,441363729.37896425
AGX,649.4299926757812,182713844.47574767
AHR,49.959999084472656,105569576.83008805
AIG,78.36000061035156,387365595.84625167
AIIO,5.114999771118164,92444530.78279269
AIT,298.5199890136719,78809716.7810196
AIZ,255.83999633789062,117029947.17779541
AJG,208.97000122070312,368326626.6766327
AKAM,145.8000030517578,760208889.6001335
AKAN,13.8100004196167,141074449.66092467
ALAB,218.32000732421875,1134203535.6052094
ALB,167.85000610351562,389220007.4216217
ALC,66.98999786376953,153716533.81894112
ALGM,40.650001525878906,123135303.62488326
ALGN,158.39999389648438,164755030.0700302
ALHC,16.59000015258789,124259275.04593448
ALK,36.25,130815326.36764145
ALKS,36.62099838256836,71126076.72970295
ALL,222.76499938964844,322110281.2204193
ALLE,127.7699966430664,157351018.44668236
ALLY,41.779998779296875,125068675.88739014
ALM,16.790000915527344,85944519.93456689
ALMU,19.799999237060547,51038309.788184546
ALNY,289.30999755859375,312935117.0266113
ALSN,111.68000030517578,113670498.97329369
ALV,114.37000274658203,81263113.08975983
AM,22.15399932861328,55095531.61090545
AMAT,402.635009765625,3040509943.1927733
AMBA,77.44750213623047,60348026.95203247
AMCR,36.900001525878906,163214462.9731472
AMD,406.364990234375,16996415592.970837
AME,221.9600067138672,309394559.6307877
AMG,295.364990234375,91437549.43444824
AMGN,324.0,860060650.525116
AMH,31.709999084472656,107562507.467725
AMKR,64.0,370989057.35728455
AMP,468.989990234375,276587653.59089965
AMPX,15.229999542236328,157909584.76116887
AMRZ,48.5099983215332,139674930.73469162
AMSC,47.65010070800781,76267165.2498825
AMT,180.60499572753906,491784305.0213135
AMTM,23.350000381469727,51212677.83748865
AMZN,260.54998779296875,11606050854.283361
AN,180.30999755859375,79497290.55765991
ANET,140.14999389648438,1807801930.011177
ANF,71.37000274658203,85872673.6405075
AON,327.4125061035156,442327435.3474442
AOS,55.7599983215332,107119676.8472456
AOSL,37.779998779296875,51301065.87627411
APA,40.130001068115234,247876587.82151222
APD,291.510009765625,298236168.8230896
APG,41.45000076293945,126902008.98544808
APH,118.87000274658203,1399290612.4464924
APLD,37.09000015258789,888032746.2438581
APLS,41.029998779296875,285685741.92245424
APO,133.0800018310547,439500513.15822905
APP,496.0899963378906,2164607110.410193
APPF,165.1999969482422,56565776.151556395
APTV,52.70000076293945,195690312.12000504
AR,38.415000915527344,162791149.9119343
ARCC,18.704999923706055,104663912.57492971
ARE,46.02000045776367,104841885.0283579
ARES,122.72000122070312,349575641.27886355
ARGX,781.3300170898438,256375659.8988495
ARM,217.64999389648438,2460609749.5601273
