ticker,price,pct_from_hi,pct_above_lo,ret_1y,rs_vs_spy,vol_ratio,all_pass,atr_ratio,range5_pct,ret_6m,ret_15d,contracting_pbs,vol_dry_up,atr_compression,tight_range,hh_hl_count,hh_hl_pct,hh_hl_orderly,candle_quality,abr21_pct,candle_orderly,atr50ma_ext,not_extended_50ma,ret_5d,compression_1w,tightness_score,support_score,avg_close_in_range,close_in_upper_range,up_down_vol_ratio,accumulation_support,distribution_days,quiet_pullback_weeks,quiet_pullback,recent_expansion,post_expansion_tight,base_length,base_depth_pct,base_tightness_pct,base_close_position,pivot_age,breakout_ready,leadership_score,entry_score,sepa_vcp_score,power_play_score,pct_to_pivot,pivot,adv_usd,rs_pct_rank,rs_top_20,qm_breakout_vendor_score,qm_breakout_score,qm_breakout_entry_price,qm_breakout_stop_price,qm_breakout_stop_loss_pct,qm_episodic_pivot_vendor_score,qm_episodic_pivot_score,qm_episodic_pivot_entry_price,qm_episodic_pivot_stop_price,qm_episodic_pivot_stop_loss_pct,sepa_vcp_qualifies,power_play_qualifies,qm_breakout_qualifies,qm_episodic_pivot_qualifies,qualified_count,also_fits,primary_setup,primary_setup_score,setup_score,primary_setup_valid,best_family_excess,best_family_pct,market_regime,regime_score,regime_eligible
A,110.33999633789062,-29.523266338656907,2.5022483188726685,-1.968907112581375,-27.608948569738168,0.1623917997085045,False,1.0097574697433365,6.624982264457476,-22.977311394193954,-0.8625397012979041,True,True,False,True,23,38.333333333333336,False,0.4618194914079201,1.3923273887035985,True,-1.2775802752689003,True,-2.1287933043771856,True,2,0,0.3639520027022331,False,0.6166516586159065,False,6,3,True,False,False,25.0,13.243655213676195,10.177636151576728,0.1203142535440473,21.0,False,0,2,4,4,-11.650254722448016,124.88999938964844,229208006.8361969,33.310719131614654,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
AA,65.12999725341797,-11.015927808057423,147.14784832144113,128.34778107903696,102.70773962188017,0.11414138345674324,False,0.7855533027820064,10.826409836083123,78.77170560354764,4.44159953959522,False,True,False,False,21,35.0,False,0.46475350376407654,1.7935287516744243,True,-0.07422061307976636,True,-4.684077105605522,True,1,0,0.5330832769329288,False,0.5272622188537015,False,4,1,False,False,False,25.0,15.758803911966401,13.371101488785422,0.3703606677886244,24.0,False,7,1,2,5,-9.92236277158054,72.30429133954846,239811006.70909652,88.12754409769336,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
AAL,12.125,-25.43050535471112,19.1060868027217,4.077256626808801,-21.56278483034799,0.08242309721520757,False,0.8804618495701977,8.082470451433634,-1.9012917735017232,7.206008400934438,False,True,False,False,23,38.333333333333336,False,0.34505692471742216,1.125794857598441,False,1.2337878206926989,True,-4.602675345328022,True,1,0,0.4854520764078452,False,1.132295162515269,False,5,4,True,False,False,45.0,24.75764155556586,11.546388606435244,0.6129518176114938,23.0,False,0,3,4,4,-9.582400164307913,13.40999984741211,605693819.5239394,38.331071913161466,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
AAOI,168.2949981689453,-24.565220275763444,991.4072460198942,787.6318897439767,761.9918482868198,0.15297925673374277,True,1.4125455585707896,34.96241538849733,705.624715586828,10.119084049338923,False,True,False,False,27,45.0,True,0.5233173607509931,7.212878936350093,True,1.1085319905841273,True,-24.565220275763444,False,0,0,0.4060156873471253,False,0.9920521786617965,False,4,1,False,False,False,,,,,,False,8,1,3,3,,,1986024092.5184479,98.98236092265942,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,7,False
AAON,130.27000427246094,-8.066332337294412,82.13062781213274,25.199781815563462,-0.44025964159332887,0.033247870374230486,False,1.6662788006391163,11.207496449435569,44.47087686772062,50.653408619671644,False,True,False,False,21,35.0,False,0.371176505737548,2.6987296841590545,False,2.9704327350265785,True,-3.7674455408760132,True,1,0,0.5802589054287257,False,0.7484408826752456,False,5,2,True,True,True,,,,,,False,3,2,2,4,,,169021666.8511978,58.00542740841248,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
AAP,49.099998474121094,-25.024861097066385,59.91212285754273,46.57049766649084,20.930456209334046,0.1143929798580123,False,1.0652169729767085,7.474538254577831,-0.299922772984329,-11.944045996931408,False,True,False,True,26,43.333333333333336,True,0.4364576186533018,2.142064942214216,False,-1.8603475146496171,True,-0.3248068470643184,True,2,0,0.4227339282501269,False,0.4576432892870987,False,7,0,False,True,True,25.0,22.661630898923352,23.52342076578302,0.14265009082351068,20.0,False,2,1,2,4,-19.42894719298306,60.939998626708984,79773015.4439104,70.1492537313433,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
AAPL,300.0950012207031,-0.04496877749877726,54.29177212578116,45.64707480230437,20.007033345147576,0.10359649081597871,True,1.091362956925179,2.7624613909596705,12.418684192686058,11.1786927026579,False,True,False,True,29,48.333333333333336,True,0.49174048721137886,0.9331285832075785,True,4.935720363491013,False,0.40987925302948813,True,2,2,0.5901812365518948,False,2.3650899126963854,True,2,1,False,False,False,35.0,19.038974512483637,5.892491621401531,0.946211383459339,3.0,True,7,4,7,5,-1.0240800993793986,303.20001220703125,13078136180.886114,69.8100407055631,False,0.0,0,,,,0.0,0,,,,True,False,False,False,1,,sepa_vcp,7,7,True,1,0.875,risk_on,7,True
ABBV,213.4600067138672,-10.579139961876338,21.239895061256007,19.239457083583964,-6.400584373572826,0.05180026099860401,False,0.8651016552321285,3.8039961213254543,-7.229398645973628,4.693710997531464,True,True,False,True,21,35.0,False,0.3910581441470935,1.1269015642984856,False,1.1799996026959676,True,2.3789001025741996,True,2,1,0.46918582724566776,False,0.8048449400695723,False,2,1,False,False,False,35.0,12.754596932098083,7.392484907230982,0.8143826837997844,34.0,True,2,4,6,6,-2.3674740517515502,218.63616109555005,1278190878.143753,52.57801899592944,False,0.0,0,,,,0.0,0,,,,True,True,False,False,2,power_play,sepa_vcp,6,6,True,0,0.75,risk_on,7,False
ABG,177.10000610351562,-33.41354089156948,0.4651732073389647,-23.56825300073815,-49.20829445789494,0.025952267627660296,False,1.0389256305988013,14.743082840488537,-19.6096215841144,-12.061171537687255,False,True,False,False,17,28.333333333333332,False,0.4160826839963132,1.7900091299410898,False,-2.7785579341571887,True,-8.166968888528793,False,0,0,0.3364520113256799,False,0.8839274403362116,False,4,2,True,False,False,25.0,20.22169935536022,17.142856896688095,0.11674336890217228,23.0,False,0,2,2,2,-17.860950047688583,215.61000061035156,66719554.24692688,16.350067842605156,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-4,0.25,risk_on,7,False
ABNB,130.7100067138672,-9.342479294061368,17.186664551722465,-1.0746977344053832,-26.714739191562174,0.1611776123392142,False,1.0433530463635032,6.93137257534282,13.24727845043041,-6.822064548550644,False,True,False,True,26,43.333333333333336,True,0.3875204162325521,1.2865990207546187,False,-0.6875593950243037,True,-1.6996273490926805,True,2,0,0.40319926713221194,False,0.6255435624485283,False,4,3,True,False,False,35.0,17.480473931252654,14.36003619336484,0.35742056492499685,20.0,False,2,2,2,5,-11.232593063587649,147.25,508089549.46219176,34.05698778833107,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
