ticker,price,pct_from_hi,pct_above_lo,ret_1y,rs_vs_spy,vol_ratio,all_pass,atr_ratio,range5_pct,ret_6m,ret_15d,contracting_pbs,vol_dry_up,atr_compression,tight_range,hh_hl_count,hh_hl_pct,hh_hl_orderly,candle_quality,abr21_pct,candle_orderly,atr50ma_ext,not_extended_50ma,ret_5d,compression_1w,tightness_score,support_score,avg_close_in_range,close_in_upper_range,up_down_vol_ratio,accumulation_support,distribution_days,quiet_pullback_weeks,quiet_pullback,recent_expansion,post_expansion_tight,base_length,base_depth_pct,base_tightness_pct,base_close_position,pivot_age,breakout_ready,leadership_score,entry_score,sepa_vcp_score,power_play_score,pct_to_pivot,pivot,adv_usd,rs_pct_rank,rs_top_20,qm_breakout_vendor_score,qm_breakout_score,qm_breakout_entry_price,qm_breakout_stop_price,qm_breakout_stop_loss_pct,qm_episodic_pivot_vendor_score,qm_episodic_pivot_score,qm_episodic_pivot_entry_price,qm_episodic_pivot_stop_price,qm_episodic_pivot_stop_loss_pct,sepa_vcp_qualifies,power_play_qualifies,qm_breakout_qualifies,qm_episodic_pivot_qualifies,qualified_count,also_fits,primary_setup,primary_setup_score,setup_score,primary_setup_valid,best_family_excess,best_family_pct,market_regime,regime_score,regime_eligible
A,171.61500549316406,-0.7087426930580287,56.32931599744968,41.92479562354756,23.539414968472737,0.4356589057804558,False,1.078356720361056,10.30795785634893,56.32931599744968,14.425263623108918,False,False,False,False,30,50.0,True,0.4335237829889375,1.4130739066082987,False,4.771547058688554,False,9.679174381227673,False,0,3,0.7329918478379491,True,1.8663227821519204,True,1,2,True,False,False,25.0,19.179495023759515,17.55091886599411,0.905877136719552,1.0,True,7,5,4,4,-1.8052289879093464,174.77000427246094,388728830.8063568,75.93360995850622,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
AA,42.810001373291016,-48.808831218261496,37.19577160071606,37.19577160071606,18.810390945641235,0.491686658907302,False,0.8961780047963613,9.063305170870542,-26.44800762995454,-16.14103425448746,False,False,False,False,20,33.33333333333333,False,0.4482582110707591,1.6652878141086302,True,-2.789220684645476,True,-3.6461825810432114,True,1,0,0.32242693525431987,False,0.28560565615505357,False,6,4,True,False,False,25.0,20.791151332701745,12.450365942711821,0.050496065427044864,24.0,False,1,2,2,2,-19.741279994702044,53.34000015258789,174383330.1944252,73.16735822959889,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-4,0.25,risk_on,6,False
AAL,13.813899993896484,-23.890356560706707,35.696459526363,21.280944490881517,2.895563835806694,0.7288233045933094,False,0.8923537912394212,6.949522137637726,34.115531437780675,6.506551345360911,False,False,False,True,16,26.666666666666668,False,0.4637235165681708,1.4117424838436916,True,-0.7550602737845148,True,6.588734207068736,False,1,0,0.4374431568463237,False,0.6443433322541532,False,5,2,True,False,False,25.0,11.37005419510291,10.931020418194807,0.7850311010438886,21.0,True,2,4,4,5,-2.444208031392592,14.15999984741211,913973367.0891613,61.272475795297375,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,6,False
AAOI,102.33999633789062,-54.128196531556284,425.0897770124461,288.53453206163243,270.1491514065576,0.5819078558549062,False,0.5812035525056646,12.849327727609284,4.205271654534548,1.952579336622673,False,False,True,False,22,36.666666666666664,False,0.3355333762999646,1.9817069537729202,False,-1.4191873073108328,True,-2.690883217957807,True,2,0,0.41642727820540293,False,1.0753378042959427,False,3,4,True,False,False,25.0,29.703859451171986,16.357239068584636,0.20996968986857928,24.0,False,3,2,3,4,-23.466949294309536,133.72000122070312,675596518.5112228,98.06362378976486,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
AAON,88.04389953613281,-40.49351631898445,20.192506482689552,0.3329218614341878,-18.052458793640636,0.7394077671630108,False,0.797074938213738,15.85572556193236,8.269948840502629,13.05071137144138,False,False,False,False,18,30.0,False,0.4726500767774224,2.2196489674568793,True,0.6809122742556525,True,14.700230700718532,False,0,2,0.5059076016102015,False,1.5460773917225898,True,2,1,False,False,False,35.0,24.59218055518076,18.081886709722365,0.6114705811570854,33.0,False,1,3,2,3,-9.554785619184402,97.34500618841794,86925191.08152771,37.6210235131397,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,6,False
AAP,42.06990051269531,-32.938750663338524,10.197754731533927,-28.272038823888433,-46.657419478963256,0.3416718904045086,False,0.7128129378558685,6.70312898404225,-17.68522047980553,-1.5217712767591318,False,True,False,True,19,31.666666666666664,False,0.49407604066588723,1.9168330556346096,True,-4.154122421828263,True,-1.1283166462364491,True,2,0,0.3417446047600177,False,0.909614753350962,False,5,1,False,False,False,25.0,10.478911269321229,11.338273681736524,0.2767086763161704,9.0,False,0,1,3,4,-7.579305602752751,45.52000045776367,71505326.44689865,12.655601659751037,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
AAPL,340.1499938964844,0.0,39.19619383402511,32.9102343003558,14.52485364528098,0.306121008057176,True,0.8906507263192782,3.613114439349957,36.96021168433068,3.6379155882707126,False,True,False,True,34,56.666666666666664,True,0.41966839236000614,0.9774941859531462,False,2.738991559224926,True,1.195962560698316,True,2,0,0.5679538048847126,False,0.7719275073403248,False,4,0,False,False,False,65.0,20.798599009149818,4.994852429585947,0.9277418896216328,3.0,True,8,3,6,6,-1.5028674629185446,345.3399963378906,13815267853.56745,70.05532503457815,False,0.0,0,,,,0.0,0,,,,True,True,False,False,2,power_play,sepa_vcp,6,6,True,0,0.75,risk_on,6,False
ABBV,264.2200012207031,-0.657968940846021,34.81642974028334,24.65308837408189,6.267707719007067,0.20261177401105643,True,0.9152037370110485,3.0883368497501893,28.131948975195087,1.541066791171719,False,True,False,True,24,40.0,True,0.3822314711254842,0.743238112711792,False,1.3855547273740327,True,0.09850347554252181,True,2,2,0.5315736878410401,False,1.4728838081437452,True,2,1,False,False,False,65.0,13.876321511061843,4.386506245523628,0.861695655267566,2.0,True,6,4,6,7,-1.9191555538839888,269.3900146484375,1035693305.4696167,64.0387275242047,False,0.0,0,,,,0.0,0,,,,True,True,False,False,2,sepa_vcp,power_play,7,7,True,1,0.875,risk_on,6,True
ABNB,156.85000610351562,-17.66403879080545,40.62220263231209,28.82957380165554,10.444193146580716,0.5417751015869066,False,1.0281076713817379,13.133570482566848,27.655247495205938,-15.330630983257421,False,False,False,False,27,45.0,True,0.3834447268653606,1.535121450275337,False,-1.9738482792413785,True,-5.6371044690020415,False,0,0,0.39465834170760855,False,0.8641540291788031,False,6,1,False,False,False,25.0,22.978709173020388,15.626390534317341,0.17659113189568293,23.0,False,2,1,1,1,-18.920872910655007,193.4530029296875,855893434.479422,67.56569847856156,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-5,0.125,risk_on,6,False
ABT,101.07009887695312,-23.169458614906013,23.293316593250424,-22.431764924940534,-40.81714558001536,0.36059533403380634,False,0.8371151069490371,4.39299307187944,-1.5005641568039962,-7.096150357208408,False,False,False,True,24,40.0,True,0.46876479570282725,1.1184321330377585,True,-2.785582206242844,True,-1.5007326032927537,True,2,0,0.48790803719603726,False,0.7245284682997554,False,5,3,True,False,False,25.0,14.692345663728737,4.39299307187944,0.0562703319627859,23.0,False,1,2,2,4,-13.865602495918727,117.33999633789062,898062690.1095047,16.666666666666664,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
