ticker,price,pct_from_hi,pct_above_lo,ret_1y,rs_vs_spy,vol_ratio,all_pass,atr_ratio,range5_pct,ret_6m,ret_15d,contracting_pbs,vol_dry_up,atr_compression,tight_range,hh_hl_count,hh_hl_pct,hh_hl_orderly,candle_quality,abr21_pct,candle_orderly,atr50ma_ext,not_extended_50ma,ret_5d,compression_1w,tightness_score,support_score,avg_close_in_range,close_in_upper_range,up_down_vol_ratio,accumulation_support,distribution_days,quiet_pullback_weeks,quiet_pullback,recent_expansion,post_expansion_tight,base_length,base_depth_pct,base_tightness_pct,base_close_position,pivot_age,breakout_ready,leadership_score,entry_score,sepa_vcp_score,power_play_score,pct_to_pivot,pivot,adv_usd,rs_pct_rank,rs_top_20,qm_breakout_vendor_score,qm_breakout_score,qm_breakout_entry_price,qm_breakout_stop_price,qm_breakout_stop_loss_pct,qm_episodic_pivot_vendor_score,qm_episodic_pivot_score,qm_episodic_pivot_entry_price,qm_episodic_pivot_stop_price,qm_episodic_pivot_stop_loss_pct,sepa_vcp_qualifies,power_play_qualifies,qm_breakout_qualifies,qm_episodic_pivot_qualifies,qualified_count,also_fits,primary_setup,primary_setup_score,setup_score,primary_setup_valid,best_family_excess,best_family_pct,market_regime,regime_score,regime_eligible
ABT,83.75,-38.10771520058746,1.441378968745366,-33.77694070180053,-60.74247422359393,0.07440213347795734,False,0.8852674964659379,7.558211141557836,-33.30526356720552,-8.66957166065051,False,True,False,True,17,28.333333333333332,False,0.5279938173613558,1.3424690019817984,True,-7.323259620918054,True,-2.9548122382202724,True,2,0,0.3460133428092778,False,0.4576779022519154,False,6,2,True,False,False,25.0,20.166228834424302,11.355226431319963,0.08596599946258385,24.0,False,0,2,2,4,-18.432618817281842,102.67584760676891,1264911695.4017868,10.779661016949152,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
ABVX,119.2699966430664,-17.920309237516275,2003.5272493510138,1874.6688310652778,1847.7032975434845,0.06890164029444154,True,0.9055510665872185,8.447218270989936,9.361818552203083,2.827828985003733,True,True,False,False,21,35.0,False,0.46978016019963686,2.089909320534396,True,0.4491264185257635,True,-5.745222237918335,False,0,0,0.47937979667456965,False,0.559477203593996,False,4,2,True,False,False,35.0,22.47311778423025,17.658252370296932,0.6586061893470193,5.0,False,5,2,4,4,-7.672183317611636,129.18099975585938,96458973.1522522,99.79661016949153,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
ACGL,94.81999969482422,-7.0209878666596115,11.92162220088937,1.4986100977513184,-25.466923424042086,0.07478244127839816,False,1.0756005237679402,1.8456021995700602,4.588568127814319,-2.015084236733722,False,True,False,True,24,40.0,True,0.4243575995611801,0.9328349864989144,False,-0.30166266933496866,True,0.12671884947115242,True,2,2,0.47738567357888995,False,1.77691895080275,True,2,1,False,False,False,45.0,8.276484725864941,4.745834227465869,0.4109090169270833,24.0,False,2,3,4,6,-4.875602523547762,99.68000030517578,215053490.0910473,33.96610169491525,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,7,False
ACHC,27.104999542236328,-4.0870512289136185,132.06334618180819,0.6124684666212854,-26.353065055172117,0.04375337636559518,False,1.3596185388782953,10.551561183002311,48.60197303925029,-3.2309913575521487,False,True,False,False,30,50.0,True,0.5253517983504304,2.9385123571352647,True,0.928540062394267,True,7.1343887731496025,False,0,1,0.43461122326830715,False,1.1895661318179285,False,2,1,False,True,False,25.0,28.476821735790793,31.728465326364564,0.6401161530908915,7.0,False,5,2,2,5,-10.248348154021302,30.200000762939453,84098434.90872411,33.220338983050844,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
ACHR,6.359899997711182,-53.37316834581628,28.742913442184115,-43.01164798684135,-69.97718150863476,0.12707319293328712,False,1.0306171488752884,11.006459370698511,-28.86017565742993,4.948845837679761,False,False,False,False,22,36.666666666666664,False,0.43135348428607206,2.492256575330501,False,1.331925769764835,True,-0.7815889374966911,True,1,2,0.6637200500688732,True,1.3244811144200883,True,4,1,False,True,True,25.0,22.518518235948353,18.632367540464507,0.7433552584316261,2.0,False,1,3,2,5,-5.779259293167682,6.75,204494773.96529973,6.576271186440678,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
ACI,16.079999923706055,-26.83674839326904,1.8450015553602483,-23.40089605099731,-50.366429572790715,0.04766482023715318,False,0.7769767439154219,4.850750561855328,-8.04230388385161,-4.053240939115121,False,True,False,True,20,33.33333333333333,False,0.45584900124029415,1.1949547771242326,True,-1.8236412468302594,True,0.3119103862684325,True,2,0,0.4121882296238237,False,0.4357076682592278,False,6,1,False,False,False,25.0,11.205323996602598,8.737566500694912,0.27272530623550395,24.0,False,0,1,2,4,-8.149348578161108,17.50668032810793,98598182.13433342,15.796610169491526,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
ACLS,161.4499969482422,-5.584797106291117,186.56371407699797,156.8405908059364,129.875057284143,0.04937384473197782,True,1.5602305874874678,12.270051367634563,88.65388349367424,15.379121988752576,False,True,False,False,31,51.66666666666667,True,0.4123319149977057,2.5723220324047937,False,4.62066732022935,False,-5.584797106291117,False,0,2,0.6083538222449827,True,2.3827139262765593,True,3,2,True,True,False,25.0,39.35085282857545,24.16847631466355,0.8495482919329743,5.0,False,9,3,4,5,-5.920403021953325,171.61000061035156,119251550.78835908,90.3728813559322,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
ACLX,115.06999969482422,-0.026063231706840995,117.93560863170636,77.8241405081948,50.8586069864014,0.0,True,0.06532281254388199,0.12166454333860104,31.523605560031488,0.2439226213639678,False,False,True,True,24,40.0,True,0.3835634820713583,0.033971657600884025,False,36.609503758327065,False,0.06086929984714384,True,3,2,0.3067739104088799,False,2.531817212154741,True,0,1,False,False,False,,,,,,False,9,2,4,5,,,166205573.2385517,79.86440677966101,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
ACM,69.38999938964844,-48.000541086559444,0.0,-34.23242554450626,-61.19795906629967,0.18020662942501775,False,1.0683550882659905,22.899552571575462,-46.96630914308512,-15.77861402634424,False,False,False,False,18,30.0,False,0.4699248086160742,2.0360182462050718,True,-5.3833168294179155,True,-17.314107598102545,False,0,0,0.3294494900049461,False,0.4650476198007692,False,6,1,False,False,False,25.0,22.153781641620043,25.335065550782037,0.0592173626424569,18.0,False,0,1,1,1,-20.841893120246425,87.66000366210938,100793865.07803115,10.440677966101696,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-5,0.125,risk_on,7,False
ACMR,63.81999969482422,-9.70571672429551,184.78357933676696,153.85839794850006,126.89286442670665,0.35691920914564274,True,1.3405337666236667,21.12191071982537,95.52696350559467,17.03649573352719,False,False,False,False,24,40.0,True,0.3700227554183772,2.6250641908157077,False,3.272152570553599,True,15.240156128433657,False,0,2,0.6872168205062057,True,1.6903278261322772,True,3,1,False,True,True,25.0,30.281907154274144,26.817614792083454,0.8918917267669129,2.0,False,9,3,3,6,-3.273724692653246,65.9800033569336,70859891.34783478,89.76271186440677,True,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,7,False
ACN,162.6051025390625,-49.01018448127894,0.0,-48.90268065474841,-75.86821417654181,0.17921231123312253,False,0.8724020539673873,12.102936727372095,-32.39443982419553,-14.463389101356084,False,True,False,False,21,35.0,False,0.4078467152389497,1.3846444935256224,False,-4.378524475095926,True,-6.85392924509336,False,0,0,0.4818270480564113,False,0.5186707641925932,False,5,2,True,False,False,25.0,19.053340570526636,13.708052784369485,0.026159361312865802,18.0,False,0,2,2,2,-18.55491735032515,199.64999389648438,893536954.1528428,4.067796610169491,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-4,0.25,risk_on,7,False
ADBE,235.9329071044922,-43.91629951217432,4.696206218922949,-40.63087299242674,-67.59640651422015,0.07513154771811612,False,0.8668155249881556,10.316490665335929,-29.19605478657157,-7.817103675106196,False,True,False,False,24,40.0,True,0.4019547867200019,1.2936263520576055,False,-1.6233644480685232,True,-5.690966610168225,False,0,0,0.5518868874513614,False,1.036432382614194,False,5,1,False,False,False,25.0,13.61008218714013,10.316490665335929,0.3342651667447396,4.0,False,1,1,3,4,-9.060705795446122,259.44000244140625,1200979869.5540237,7.728813559322035,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
ADC,76.04000091552734,-6.525323011278061,10.98951198742164,8.785828338760048,-18.179705183033356,0.02167765557553539,False,0.8021246014006357,1.7885331325316316,5.268586214184334,-0.4736499274476391,False,True,False,True,24,40.0,True,0.4584960352314301,0.7618676874557443,True,-1.0925250269241247,True,-0.6013059927747144,True,2,0,0.3709267429553496,False,0.6572896745150776,False,4,2,True,False,False,35.0,7.84629342177867,2.367179155820147,0.4086036200902342,17.0,False,2,2,3,5,-4.640269525349716,79.74015922343787,79099444.8917923,40.33898305084746,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
ADEA,32.47999954223633,-3.4195702924589844,178.4255701500205,134.82543993725074,107.85990641545733,0.26329048313338527,True,1.587829341697298,20.23738034587607,134.14871654162442,6.526729373750939,False,False,False,False,32,53.333333333333336,True,0.4920023933752308,2.775508174570849,True,2.724411854158379,True,11.385458546629113,False,0,2,0.5939988514676516,False,1.875182847230915,True,1,0,False,True,True,25.0,25.61648073627878,22.782945014450164,0.7885569917111954,7.0,False,11,3,3,7,-5.416425748650999,34.34000015258789,60811496.43329258,88.0,True,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,7,7,True,1,0.875,risk_on,7,False
ADI,431.2799987792969,0.0,108.0391547819533,93.16215904986551,66.1966255280721,0.10759097721025733,True,1.069278784327294,6.891093895401723,86.0067776032945,13.072199569047838,True,True,False,True,30,50.0,True,0.513231055821051,1.420814449525169,True,6.725544040074621,False,3.7653667234387678,True,2,2,0.7458485777730569,True,1.489699196283734,True,4,1,False,False,False,25.0,21.649088623168186,10.306511032301238,0.9538763769893801,0.0,True,10,3,7,6,-0.9985344021785081,435.6299133300781,1337011588.1502717,82.30508474576271,True,0.0,0,,,,0.0,0,,,,True,True,False,False,2,power_play,sepa_vcp,7,7,True,1,0.875,risk_on,7,False
ADM,80.91500091552734,0.0,76.49458331728123,65.25720518488941,38.29167166309601,0.08547862120740664,True,1.0625789313243044,6.463576960709114,42.65467423218485,16.541841509246535,False,True,False,True,28,46.666666666666664,True,0.47386429216928244,1.3074485927422044,True,3.7836235226839494,True,3.7105926647309273,True,2,2,0.545354619216342,False,4.2314852505592055,True,1,1,False,False,False,25.0,19.311108657130625,10.480137503534658,0.9395950969212676,1.0,True,8,4,5,6,-1.1664856467768492,81.87000274658203,290606484.0867615,76.0677966101695,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,7,True
ADMA,8.680000305175781,-60.31092833977212,10.152286537011346,-56.33802479073612,-83.30355831252953,0.04469683853741206,False,0.85768606175918,16.35944730839717,-45.85152879995174,-20.730589439541703,False,True,False,False,20,33.33333333333333,False,0.4540120079628422,2.684702497285583,True,-4.119708850738172,True,-13.888885209589796,False,0,1,0.49625143504168034,False,1.2125442241760673,True,7,1,False,False,False,25.0,34.32574474698319,38.59447308397168,0.3010204801555462,13.0,False,0,2,2,2,-23.992992581549586,11.420000076293945,78636056.00841674,2.305084745762712,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-4,0.25,risk_on,7,False
ADP,209.97000122070312,-34.13596869985324,11.218819157681503,-30.15664335948286,-57.12217688127626,0.05963363023353518,False,1.040989110894568,4.6482804448703305,-16.50730929964064,4.1053094744754715,False,True,False,True,26,43.333333333333336,True,0.31782236028368405,0.8044749942417129,False,0.6117153990022642,True,1.3368746685613386,True,2,0,0.5654132979680664,False,1.038046041719219,False,3,4,True,False,False,25.0,13.110135760590556,5.167407744171508,0.768228179904298,8.0,False,2,3,4,5,-3.038560026933823,216.5500030517578,599082771.049086,12.135593220338983,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
ADSK,227.66000366210938,-30.334466259908833,4.216070882367351,-23.349383462948182,-50.314916984741586,0.0500292714627048,False,0.9603907160065387,12.518667988031575,-24.58092668461367,-8.042171132642551,False,True,False,False,28,46.666666666666664,True,0.43226032320755214,1.3634001410503556,False,-1.7934616692422196,True,-6.343589786403947,False,0,0,0.49682265289496846,False,0.9762476884495447,False,4,2,True,False,False,25.0,16.085283916402602,12.518667988031575,0.3304093512894311,4.0,False,1,2,3,3,-10.770555692277695,255.13999938964844,410420012.3359833,15.864406779661017,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,7,False
ADT,6.945000171661377,-20.320892213027452,8.855800111062706,-16.43514388061168,-43.40067740240508,0.08090028039197307,False,1.0760182262228861,4.9676063139142865,-13.15762077493149,-4.732507434800526,False,True,False,True,22,36.666666666666664,False,0.3635381389597545,0.8564192773122894,False,0.5725692680450581,True,-0.5014304773133138,True,2,0,0.366499099584792,False,0.28464463904124915,False,6,1,False,False,False,45.0,17.958655136817768,14.974801096430204,0.4280577871803518,9.0,False,0,1,2,4,-10.271312958216495,7.739999771118164,93996669.04865384,19.796610169491522,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
AEE,108.86000061035156,-4.776066391749523,18.75214725151806,18.75214725151806,-8.213386270275343,0.03757144327925755,False,0.9328916276231174,2.553744619791095,4.942094108620543,-0.3478554200375017,True,True,False,True,30,50.0,True,0.41012058854657657,0.7322185822789573,False,-1.0136553730367384,True,-0.6661152951299654,True,2,0,0.5092458372919132,False,0.6300551010766591,False,5,2,True,False,False,65.0,10.376077041379599,7.247840662696242,0.43887276160279737,8.0,False,3,2,3,5,-5.822299455625945,115.58999633789062,181971322.66080093,49.42372881355932,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
AEHR,94.5999984741211,-9.525630563343535,1016.8830636566889,922.7026862067145,895.737152684921,0.17269813264445533,True,1.4036092096787762,18.69979146590108,308.4628631147925,-2.8348419463105623,False,True,False,False,31,51.66666666666667,True,0.3480949464624292,3.9119455502824674,False,2.9074588971975874,True,-2.202010554008549,True,1,0,0.5705270530259634,False,1.154354638337421,False,4,2,True,False,False,,,,,,False,10,2,4,6,,,304195615.2121315,99.1864406779661,True,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,7,False
AEIS,337.8500061035156,-13.160257883544514,197.13138593417514,181.86750507209914,154.90197155030575,0.12790462476139447,False,1.046492815657839,11.522862800793702,56.55364374616594,-10.429755848049505,False,True,False,False,28,46.666666666666664,True,0.3910286138481483,1.7585387929533463,False,-0.4292932678309236,True,-6.363457667591243,False,0,1,0.6275926892054102,True,0.41257911982263035,False,6,1,False,False,False,25.0,18.08323134956279,21.14251631947446,0.17086405473207203,16.0,False,5,2,2,3,-14.993457118518371,397.44000244140625,264329740.96658325,92.27118644067797,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,7,False
AEM,193.96009826660156,-23.089695710016823,87.01983763688881,83.13960109978542,56.17406757799202,0.1652522803245551,False,0.7876398559990642,6.7127230749103415,16.035650418860925,-4.954137646280843,False,True,False,True,21,35.0,False,0.49140564368547934,1.5649798487784035,True,-1.3281516321457456,True,2.1864500086338667,True,2,0,0.4291251441804057,False,0.3730428461557561,False,5,0,False,False,False,25.0,20.650769142247277,11.662189965534003,0.3440555442295728,18.0,False,2,1,2,4,-13.545757526252123,224.35000610351562,430543357.55243605,80.67796610169492,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
AEO,15.194999694824219,-45.48647021542358,68.51771136936044,23.341185734511228,-3.6243477872821757,0.06390796737386048,False,0.7907812543910749,14.478452169293732,-12.086006240950297,-18.78674271323466,False,True,False,False,18,30.0,False,0.48691448079371047,2.0716575897058047,True,-3.592815320606264,True,-10.141928847210202,False,0,0,0.3445993766251078,False,0.3021682805207828,False,3,3,True,False,False,25.0,26.878049896984567,17.571570450267345,0.03720506627776603,16.0,False,0,2,2,2,-25.878050269150155,20.5,70343415.99568129,54.30508474576271,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-4,0.25,risk_on,7,False
AEP,126.91999816894531,-6.786910811237257,32.81196884299364,31.51799041185994,4.552456890066537,1.0187250988920176,False,1.0696079983701918,4.8061759865464895,4.9886407225709695,-2.870573370832896,False,True,False,True,25,41.66666666666667,True,0.39729226312792576,0.7539191818716997,False,-1.7777285845278452,True,-3.5593343161563484,True,2,0,0.37256024441334923,False,0.5857041871110242,False,6,1,False,False,False,65.0,14.14945734622709,9.679033436299909,0.4121513190290449,6.0,False,2,1,2,5,-8.31773983743439,138.43463058600236,370790131.5448624,60.813559322033896,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
AER,143.68499755859375,-6.947507806632669,34.65352764217906,29.15033321577065,2.184799693977247,0.04117153127645695,True,0.9744905421816987,6.743920803182485,5.803903441272373,3.916245836994814,False,True,False,True,21,35.0,False,0.47341887273411426,1.4737143164009356,True,0.7051634804556115,True,-4.875872455719454,True,2,0,0.48495337107914843,False,0.6295628048813823,False,6,2,True,False,False,45.0,14.516128225447503,11.274661393675384,0.6009481952380723,3.0,False,3,3,4,6,-5.792687166520382,152.52000427246094,198037780.1723114,58.98305084745763,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,7,False
AES,14.425000190734863,-15.492704443037264,57.49332155494693,20.849447502224926,-6.116086019568478,0.09905603529834965,False,0.938968071552786,1.4558061377486502,3.544279482654744,1.0578675992194864,False,True,False,True,21,35.0,False,0.4730883881456494,0.24639254992693546,True,3.4755201118285073,True,0.5927478189854396,True,2,0,0.4704255425720219,False,0.5132371362495243,False,5,0,False,False,False,55.0,20.73654448543527,1.4558061377486502,0.1674485390092501,52.0,False,1,1,2,5,-17.26424040724881,17.435024784614047,166470665.34102803,51.52542372881356,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
AESI,18.40999984741211,-4.21435741352798,127.28393802953941,43.42456628154696,16.459032759753555,0.024544980302566962,True,1.088286366573375,10.646382947950828,80.84478679290392,19.31302322292714,False,True,False,False,27,45.0,True,0.4626307293625332,2.6249376486134466,True,4.252681389329636,False,0.1087572508291057,True,1,2,0.5730974900087056,False,2.6905807099137493,True,2,1,False,True,True,,,,,,False,8,2,5,4,,,87894501.19295101,67.45762711864407,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
AFG,133.82000732421875,-5.8175770687903245,16.093022911023922,13.430129752919061,-13.535403768874342,0.014439617040517428,False,1.1266572905589363,3.3926231478394366,-2.238301016339417,2.7566702867675152,False,True,False,True,23,38.333333333333336,False,0.3285611636591362,0.8302546466955786,False,1.4501912144554883,True,1.1871510958175735,True,2,1,0.5850547745582253,False,1.3323149679050768,True,3,1,False,False,False,45.0,9.20213960916449,8.802868132234014,0.9153981050942959,8.0,True,2,4,3,6,-0.7785184481221563,134.8699951171875,66789680.95176697,44.20338983050848,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,7,False
