ticker,price,pct_from_hi,pct_above_lo,ret_1y,rs_vs_spy,vol_ratio,all_pass,atr_ratio,range5_pct,ret_6m,ret_15d,contracting_pbs,vol_dry_up,atr_compression,tight_range,hh_hl_count,hh_hl_pct,hh_hl_orderly,candle_quality,abr21_pct,candle_orderly,atr50ma_ext,not_extended_50ma,ret_5d,compression_1w,tightness_score,support_score,avg_close_in_range,close_in_upper_range,up_down_vol_ratio,accumulation_support,distribution_days,quiet_pullback_weeks,quiet_pullback,recent_expansion,post_expansion_tight,base_length,base_depth_pct,base_tightness_pct,base_close_position,pivot_age,breakout_ready,leadership_score,entry_score,sepa_vcp_score,power_play_score,pct_to_pivot,pivot,adv_usd,rs_pct_rank,rs_top_20,qm_breakout_vendor_score,qm_breakout_score,qm_breakout_entry_price,qm_breakout_stop_price,qm_breakout_stop_loss_pct,qm_episodic_pivot_vendor_score,qm_episodic_pivot_score,qm_episodic_pivot_entry_price,qm_episodic_pivot_stop_price,qm_episodic_pivot_stop_loss_pct,sepa_vcp_qualifies,power_play_qualifies,qm_breakout_qualifies,qm_episodic_pivot_qualifies,qualified_count,also_fits,primary_setup,primary_setup_score,setup_score,primary_setup_valid,best_family_excess,best_family_pct,market_regime,regime_score,regime_eligible
A,128.74000549316406,-17.61258358625216,17.273177496451055,7.241617110246179,-13.669462766346864,0.16297347767662976,False,0.941283262702973,6.408270372361136,-12.410600126819816,-1.2270197927490734,False,True,False,True,26,43.333333333333336,True,0.44077675186302945,1.3138069212468466,True,1.2181026463861366,True,-3.0791208925018743,True,2,0,0.48405447780758876,False,0.7295865974205409,False,3,4,True,False,False,35.0,23.205043311200928,8.469681961623085,0.6303492787256949,22.0,False,1,3,4,4,-8.577760997186912,140.81913426907286,292410347.4317261,39.9872040946897,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
AA,47.98979949951172,-42.726102189815585,70.56423425157885,58.7684195647455,37.85733968815246,0.449444288156815,False,0.891517284937037,10.460557264496904,-24.252175992705226,-25.20293522387562,True,True,False,False,21,35.0,False,0.43350142003657205,2.1415665223369693,False,-5.496209525487549,True,-7.959723702951704,False,0,0,0.43452223374656407,False,0.376527741041374,False,8,2,True,False,False,,,,,,False,1,2,3,2,,,384223008.80803144,77.67114523352528,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,6,False
AAL,16.325000762939453,-10.055090324782068,60.36346044743625,40.97582789719753,20.06474802060449,0.19965091559824497,True,1.1773322624218403,16.110266126821795,4.179966071834373,5.595088762342315,False,True,False,False,29,48.333333333333336,True,0.4599991865617555,2.10035932585743,True,2.597837574612447,True,-9.656884124821453,False,0,2,0.44640479559858814,False,1.8184015552803003,True,1,1,False,True,True,35.0,36.29590375838005,16.110266126821795,0.6385630618480109,3.0,False,4,3,4,5,-13.118680321888155,18.790000915527344,2439346998.1986084,69.2258477287268,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,6,False
AAOI,112.87000274658203,-49.40833722155447,479.1175170450325,319.90329713746553,298.9922172608725,0.18860007095591078,False,0.7130475797103095,31.930532833467296,192.333594826002,-41.07543672756614,False,True,False,False,19,31.666666666666664,False,0.47193829426211426,6.178470150503037,True,-3.426645096783585,True,-23.81884452163553,False,0,0,0.44077442540055056,False,0.7061456587129967,False,6,3,True,False,False,,,,,,False,6,2,2,3,,,1994837439.0537148,97.50479846449136,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,6,False
AAON,105.55999755859375,-28.795954429279092,46.96928093085062,40.60986401982771,19.69878414323467,0.16508958365419169,False,0.8122359784831019,17.582422903795617,29.414653286796554,-19.579459106943474,False,True,False,False,22,36.666666666666664,False,0.45232571452204356,2.6507160295924015,True,-2.7826763494273545,True,-16.79016470855965,False,0,0,0.3495773061474684,False,0.462895869939151,False,6,3,True,False,False,25.0,30.552975407956577,32.43652771473754,0.02327603847789874,23.0,False,1,2,2,2,-29.841823176746686,150.4600067138672,117921150.91442871,68.9699296225208,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-4,0.25,risk_on,6,False
AAP,54.459999084472656,-16.84020116285626,42.00391326442665,-0.31554538812934574,-21.226625264722387,0.34927212336752705,False,1.0039668631898786,16.14028840120473,33.04283216367767,-10.779819351838949,False,True,False,False,25,41.66666666666667,True,0.41276427656245795,2.2087511385002134,False,-0.9123906049394013,True,-12.47187718416245,False,0,0,0.49315209762265066,False,0.9182974283653119,False,4,4,True,False,False,25.0,14.541142927952745,16.14028840120473,0.04896633769235367,4.0,False,2,2,2,3,-13.829116412909826,63.20000076293945,94250670.91350517,32.56557901471529,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,6,False
AAPL,309.92999267578125,-1.671960446431875,53.75014590372731,48.16415405253402,27.25307417594098,0.15737631738941976,True,1.1874419969159153,8.479333849689231,18.351058591884062,4.55771494367756,False,True,False,False,36,60.0,True,0.510760628257703,1.6687743249129798,True,1.6236587595578107,True,7.1087947074737645,False,0,0,0.5202190628367831,False,1.118519413174917,False,4,0,False,False,False,55.0,16.563953181028186,13.46433451827362,0.8579144985142471,20.0,True,6,3,5,5,-2.3534975943129255,317.3999938964844,19000746079.618256,72.552783109405,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,6,False
ABBV,254.52000427246094,-2.5089067560424394,40.95824125677634,38.489631350179465,17.578551473586423,0.13818204392766686,False,1.2194219780822473,5.531988391282299,15.525538247965054,14.860782742356804,False,True,False,True,23,38.333333333333336,False,0.4750364919115223,1.4017278660358607,True,4.427341211370192,False,1.1444940747885601,True,2,2,0.6247107318837375,True,1.7138904654059222,True,3,1,False,True,True,25.0,20.12307223954968,11.311491459077017,0.8647671578749684,3.0,True,4,4,5,5,-2.7213002512416318,261.6400146484375,2183565980.446246,68.07421625079975,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,6,False
ABCB,88.12999725341797,-3.8407029065536946,35.55496932891145,32.44942180956429,11.53834193297125,0.08708246760605946,True,1.1114620698505893,5.253608336669878,16.216464474089022,0.541282907248597,False,True,False,True,25,41.66666666666667,True,0.4293286942461466,1.0075218462275577,False,0.9502753942644346,True,-2.3598546780418395,True,2,1,0.5235323521297746,False,0.9745262564306925,False,1,2,True,False,False,65.0,15.915663064670582,5.54208902095666,0.7070502659267281,3.0,False,5,4,4,5,-4.662489262395042,92.44000244140625,57199054.86400604,63.403710812539984,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,6,False
ABNB,142.14500427246094,-4.555824036123568,27.43858983837708,3.763047355709559,-17.148032520883483,0.21360740726321867,False,1.0236973556978923,6.190863405153605,2.988697197731538,2.2920246147886125,True,True,False,True,27,45.0,True,0.461294502966101,1.5213612211189136,True,0.8731563447272221,True,-0.6673667297846686,True,2,2,0.3955147299093558,False,1.2703802966799314,True,2,2,True,False,False,65.0,17.830746616935823,8.048121353233254,0.6995893003861989,6.0,False,4,5,5,7,-5.356547065830108,150.19000244140625,526341607.72151184,36.660268714011515,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,7,7,True,1,0.875,risk_on,6,False
