ticker,price,pct_from_hi,pct_above_lo,ret_1y,rs_vs_spy,vol_ratio,all_pass,atr_ratio,range5_pct,ret_6m,ret_15d,contracting_pbs,vol_dry_up,atr_compression,tight_range,hh_hl_count,hh_hl_pct,hh_hl_orderly,candle_quality,abr21_pct,candle_orderly,atr50ma_ext,not_extended_50ma,ret_5d,compression_1w,tightness_score,support_score,avg_close_in_range,close_in_upper_range,up_down_vol_ratio,accumulation_support,distribution_days,quiet_pullback_weeks,quiet_pullback,recent_expansion,post_expansion_tight,base_length,base_depth_pct,base_tightness_pct,base_close_position,pivot_age,breakout_ready,leadership_score,entry_score,sepa_vcp_score,power_play_score,pct_to_pivot,pivot,adv_usd,rs_pct_rank,rs_top_20,qm_breakout_vendor_score,qm_breakout_score,qm_breakout_entry_price,qm_breakout_stop_price,qm_breakout_stop_loss_pct,qm_episodic_pivot_vendor_score,qm_episodic_pivot_score,qm_episodic_pivot_entry_price,qm_episodic_pivot_stop_price,qm_episodic_pivot_stop_loss_pct,sepa_vcp_qualifies,power_play_qualifies,qm_breakout_qualifies,qm_episodic_pivot_qualifies,qualified_count,also_fits,primary_setup,primary_setup_score,setup_score,primary_setup_valid,best_family_excess,best_family_pct,market_regime,regime_score,regime_eligible
A,136.3800048828125,-12.723359669243617,24.23268476897944,19.74077645150758,1.1458306232930298,0.19835355033888938,False,0.9460098520595895,4.8687484615901,2.3190938936640704,1.5563420218708934,True,True,False,True,24,40.0,True,0.3697918622895638,1.1280126077762802,False,1.1882465678349146,True,-1.5804303425359545,True,2,1,0.4271806632578034,False,1.505298751024107,True,4,2,True,False,False,35.0,13.310965878969705,12.773132090671083,0.6813925623602531,3.0,False,2,4,4,5,-4.240972731208636,142.4199981689453,288936973.948645,50.799166087560806,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,mixed,4,False
AA,45.290000915527344,-45.94820334088988,60.96868354619678,52.536241403577286,33.94129557536274,0.239063590025723,False,0.6358400222519623,6.9551809719636175,-20.019770556987005,-6.963844224314853,False,True,True,True,21,35.0,False,0.3792663308776162,1.5948420443929385,False,-6.464332143508112,True,2.373415906924836,True,3,0,0.5028194341241738,False,0.5787239362952515,False,5,0,False,False,False,25.0,23.08527993061022,10.046365963972885,0.22039226457184435,23.0,False,1,1,3,4,-17.99746280842809,55.22999954223633,248523802.95424843,75.39958304378041,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,mixed,4,False
AAL,15.274999618530273,-15.840220718598609,50.049107668140834,32.94168775291253,14.34674192469798,0.08975429447750766,False,0.9532460216163056,6.5793727388865255,14.849619544902314,-9.882012206580592,False,True,False,True,29,48.333333333333336,True,0.43517129704852264,1.893660520457724,False,-0.22268119660048485,True,5.490332192173275,False,1,0,0.5852718628909984,False,0.47353942899344004,False,6,1,False,False,False,25.0,29.164450393305625,14.500813448312849,0.35857646370286295,20.0,False,2,1,2,3,-18.706764905436522,18.790000915527344,1869606472.7806983,62.19596942321056,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,mixed,4,False
AAOI,93.81009674072266,-57.95154900300812,381.32425778546155,310.18842718969995,291.5934813614854,0.6480144436499398,False,0.727970644907913,28.987497191131627,115.11143184541774,-21.772766700211744,False,False,False,False,18,30.0,False,0.49912170053517296,5.763477497561011,True,-3.75974305789498,True,-6.330409074949451,False,0,0,0.38545346705638234,False,0.8408668135012756,False,5,3,True,False,False,,,,,,False,6,2,2,3,,,897051840.4503189,97.70674079221682,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,mixed,4,False
AAON,91.125,-38.49006725650737,26.96006816593166,9.596196778713416,-8.998749049501132,0.2969762685809188,False,0.901482225331602,21.091899688678843,0.2672155760883532,-20.17782316325808,False,False,False,False,20,33.33333333333333,False,0.4557775754998768,2.9631900069201023,True,-4.594914028236351,True,-11.244763197470608,False,0,0,0.33259987512512784,False,0.6759942554738184,False,4,2,True,False,False,25.0,36.645962307378205,30.200270664544753,0.13201952576544776,24.0,False,0,2,2,2,-31.807979742339665,133.6300048828125,107648802.01545486,41.139680333564975,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-4,0.25,mixed,4,False
AAP,55.76139831542969,-11.358387637063094,46.061203049380886,7.1816817522534215,-11.413264075961127,0.07225734167100328,False,0.9578545044443862,8.357035490845368,17.194017118685913,-3.7767082289832055,False,True,False,False,25,41.66666666666667,True,0.4349821322640285,2.452860504206609,False,-0.5317536405870453,True,-0.06917727985419342,True,1,0,0.5544456751677728,False,0.752977559297409,False,5,3,True,False,False,25.0,19.030696706312213,15.440790350426159,0.40269841572791004,21.0,False,3,2,2,5,-11.367065292481925,62.912729336378234,93630769.36730996,38.429464906184855,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,mixed,4,False
AAPL,303.4599914550781,-10.768053564776858,50.540494734332995,46.77644740188496,28.18150157367041,1.0005576769419555,False,1.1758801882838097,14.578534896749998,17.166558283598675,-3.7612633495044623,False,False,False,False,35,58.333333333333336,True,0.4345409819537794,1.1980828677340536,False,-0.6003303488049798,True,-8.876343322856872,False,0,1,0.5439752482367506,False,2.506087801697423,True,3,1,False,False,False,25.0,20.419657652598957,14.578534896749998,0.41571906485070637,2.0,False,3,2,1,3,-11.930816668688948,344.57000732421875,16074507057.889221,72.27241139680334,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,mixed,4,False
ABBV,253.80499267578125,-3.606150990274015,38.439712959239955,38.439712959239955,19.844767131025407,0.34554668163181546,True,1.0253405649358982,8.065247655254824,15.569769144137503,3.035934800054396,False,True,False,False,27,45.0,True,0.36646682446490664,0.9759760633231165,False,2.6372195585396936,True,-2.141807907743154,True,1,0,0.4558924648695437,False,0.5388089681680905,False,6,0,False,False,False,35.0,20.047911883018806,8.065247655254824,0.7451611226965494,2.0,False,6,1,4,6,-5.108987356547012,267.4700012207031,1447747953.5987487,67.54690757470465,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,mixed,4,False
ABG,226.89999389648438,-12.393824750392135,28.715677029566965,2.1519894130985318,-16.442956415116015,0.18423450845831718,False,1.389809693231396,13.933446930279908,-3.2450645126469113,7.0434460488756345,False,False,False,False,29,48.333333333333336,True,0.5360693177686139,2.0770858359317113,True,2.0846693630676074,True,0.73698648678584,True,1,2,0.47831653119636314,False,1.8416817685968827,True,1,0,False,True,True,25.0,23.60716456557981,20.88584636651841,0.500823376711494,2.0,False,2,3,2,5,-11.7841446932622,257.2099914550781,57706331.09313202,32.80055594162613,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,mixed,4,False
ABNB,151.40499877929688,-1.1135796644621054,35.74053930119698,14.34558914873223,-4.249356679482318,0.15249923666599308,False,0.9155345685060668,8.916482354508622,17.03254579406095,1.8739091330970625,False,False,False,False,25,41.66666666666667,True,0.5077824355654873,1.4009984292943714,True,2.506065253030165,True,7.303325464225119,False,0,0,0.590876690500866,False,1.0058624083186334,False,5,2,True,False,False,35.0,18.70287325435553,13.724777217948983,0.8259309256904186,2.0,False,4,2,2,5,-3.255591834315097,156.5,476214351.3725647,45.58721334259903,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,mixed,4,False
