ticker,price,pct_from_hi,pct_above_lo,ret_1y,rs_vs_spy,vol_ratio,all_pass,atr_ratio,range5_pct,ret_6m,ret_15d,contracting_pbs,vol_dry_up,atr_compression,tight_range,hh_hl_count,hh_hl_pct,hh_hl_orderly,candle_quality,abr21_pct,candle_orderly,atr50ma_ext,not_extended_50ma,ret_5d,compression_1w,tightness_score,support_score,avg_close_in_range,close_in_upper_range,up_down_vol_ratio,accumulation_support,distribution_days,quiet_pullback_weeks,quiet_pullback,recent_expansion,post_expansion_tight,base_length,base_depth_pct,base_tightness_pct,base_close_position,pivot_age,breakout_ready,leadership_score,entry_score,sepa_vcp_score,power_play_score,pct_to_pivot,pivot,adv_usd,rs_pct_rank,rs_top_20,qm_breakout_vendor_score,qm_breakout_score,qm_breakout_entry_price,qm_breakout_stop_price,qm_breakout_stop_loss_pct,qm_episodic_pivot_vendor_score,qm_episodic_pivot_score,qm_episodic_pivot_entry_price,qm_episodic_pivot_stop_price,qm_episodic_pivot_stop_loss_pct,sepa_vcp_qualifies,power_play_qualifies,qm_breakout_qualifies,qm_episodic_pivot_qualifies,qualified_count,also_fits,primary_setup,primary_setup_score,setup_score,primary_setup_valid,best_family_excess,best_family_pct,market_regime,regime_score,regime_eligible
A,135.72500610351562,-13.142527368547485,23.636026505604434,13.935830354510692,-8.011650173805094,0.10636618632636019,False,0.9780971882071271,6.96261127476342,-7.901643567374506,7.507365627939833,False,True,False,True,26,43.333333333333336,True,0.3790959772489392,1.1387299521062513,False,2.501026967525647,True,3.496268671043712,True,2,1,0.5716058114882399,False,1.0634379238405252,False,2,2,True,False,False,35.0,19.6682944286903,6.96261127476342,0.816074690116847,26.0,False,2,4,4,5,-3.617497147669957,140.81913426907286,291824289.63696444,46.34146341463415,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,6,False
AA,47.974998474121094,-42.74376661901823,70.51164034890711,69.97299511976766,48.02551459145187,0.13393440581838165,False,0.7766348933005653,6.76394549200969,-26.37224678037038,-12.899424692698025,True,True,False,True,22,36.666666666666664,False,0.37628991010435,1.6807738198987523,False,-5.800792736111669,True,-1.1028651121899324,True,2,0,0.4290397478504562,False,0.5586488748346925,False,6,2,True,False,False,25.0,38.27475482100657,10.463784507406675,0.06887486764552708,24.0,False,1,2,4,3,-35.63858614854474,74.54000091552734,334303228.84628755,81.81818181818183,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
AAL,15.819999694824219,-12.83746541419889,55.40274283470221,27.786749180806858,5.8392686524910715,0.08452887265808567,True,1.169606429583185,11.662448476267134,-1.1250019073486328,-1.6169168539517775,False,True,False,False,28,46.666666666666664,True,0.42172715103681435,1.7091550780687332,False,1.3362984659707728,True,-8.023261668038407,False,0,1,0.416036792427684,False,1.380282374243639,True,3,1,False,True,False,25.0,29.164450393305625,20.575228387521165,0.4580290233697174,7.0,False,2,2,3,3,-15.806285662545283,18.790000915527344,2447408212.4535685,59.09090909090909,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,6,False
AAOI,112.01499938964844,-49.79157493268966,474.73063471063347,283.08823620543035,261.14075567711456,0.3014907579995527,False,0.6652970403576758,17.087003636418125,227.72088469726057,-24.0267244066521,False,True,False,False,18,30.0,False,0.48612143190290363,5.46685601773911,True,-3.571134904164676,True,-2.1190169521356217,True,1,0,0.3874163861537405,False,0.7799329513563197,False,5,4,True,False,False,,,,,,False,6,2,3,3,,,1489974130.7928662,97.5609756097561,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,6,False
AAON,112.20500183105469,-24.260936997403114,56.32981817315983,51.27204033335746,29.324559805041673,0.1321026946743051,False,0.7658253253408113,11.069023631982029,31.690957266911912,-17.59327349204596,False,True,False,False,23,38.333333333333336,False,0.3891216781438385,2.118205533393429,False,-2.242386395421102,True,2.060214061624732,True,1,0,0.4260675820284006,False,0.6119986828870684,False,4,3,True,False,False,25.0,25.65953600712157,22.414331906296717,0.22917248153926312,15.0,False,2,2,3,2,-19.779076465223444,139.8699951171875,109223688.53365478,73.50332594235033,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,6,False
AAP,55.65999984741211,-14.619729291081374,45.79560027266727,-8.437527866247285,-30.385008394563073,0.08444574197880478,False,0.9391484593380776,9.157469907296417,30.64090343632502,0.8916549762466808,False,True,False,False,25,41.66666666666667,True,0.45268820921396435,2.463756810847909,True,-0.4130104000890121,True,0.09694855586646067,True,1,0,0.443395380484514,False,0.70839872888788,False,5,3,True,False,False,25.0,14.541147062342851,15.827841060039788,0.20719882294947609,8.0,False,2,2,2,3,-11.52823850669018,62.912729336378234,96282141.86134243,23.170731707317074,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,6,False
AAPL,324.9100036621094,0.0,61.18142118470487,56.36038026763366,34.41289973931787,0.25466762699486273,True,1.2222648259581055,5.733896978495867,25.077299176920455,9.393620746486175,False,True,False,True,37,61.66666666666667,True,0.5104428932359031,1.5531972992702712,True,2.738295291354652,True,4.587008250826874,True,2,2,0.7020635169473491,True,1.5666392477962972,True,4,0,False,False,False,55.0,18.68520834360182,13.843827509702347,0.9873469418381488,0.0,True,7,4,5,6,-0.2364250279379032,325.67999267578125,18735441400.20359,75.49889135254989,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,6,True
ABBV,247.18499755859375,-5.318500546246751,36.895957062736805,35.76489377001544,13.817413241699654,0.08709516765026402,False,1.1698359460813084,4.769704230669607,13.812437120262588,5.292640714981789,False,True,False,True,20,33.33333333333333,False,0.47710478287838287,1.4088503692794583,True,3.0672502273386604,True,-2.197913988223188,True,2,1,0.5179194245018387,False,1.3007069261449322,True,4,1,False,False,False,25.0,17.684611275313703,7.51259482073415,0.6875943162271398,8.0,False,3,3,4,6,-5.524773077721612,261.6400146484375,2279312813.0482116,65.74279379157429,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,6,False
ABCB,91.12000274658203,-0.5782856197195207,40.153955668127736,34.698759171999384,12.751278643683598,0.06283489144238566,True,1.0328619784434891,3.964555468468003,15.36024719333373,4.535433947510148,False,True,False,True,26,43.333333333333336,True,0.5047513189051926,1.1271266394785608,True,2.419919430980744,True,1.0423624287261068,True,2,0,0.5308089244234655,False,1.0937819276307037,False,3,1,False,False,False,65.0,11.900341821362426,5.15803823086805,0.8800074047811384,7.0,True,7,3,5,6,-1.4279528991368307,92.44000244140625,56065118.87350349,65.29933481152993,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,6,False
ABCL,6.804999828338623,-16.194582213715357,144.78416900618473,72.71572917537792,50.76824864706213,0.10257498089456593,False,1.2290304872098488,16.311538009037694,59.36767819052917,20.87033197182071,False,True,False,False,28,46.666666666666664,True,0.4503260509914674,4.263268904781591,True,1.427637133392831,True,-4.154930707836568,True,1,1,0.47406650159866326,False,1.4884277518994138,True,5,2,True,True,False,,,,,,False,5,3,2,3,,,53941196.40499256,82.48337028824834,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,6,False
ABG,217.7899932861328,-17.290753748926523,23.547761966351377,-17.290753748926523,-39.23823427724231,0.35589863093504226,False,1.016664594182027,7.346526696926419,-13.382917924173576,11.004075776609778,False,True,False,True,25,41.66666666666667,True,0.4531882579780415,1.5519007327874903,True,3.1346675460892284,True,4.335531069661269,True,2,2,0.5359450652654763,False,1.3877116835064751,True,2,0,False,False,False,35.0,16.91307581900661,10.092289088168394,0.9815965361100615,0.0,True,2,4,4,5,-0.3112591801028852,218.47000122070312,51126128.59935608,17.184035476718403,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,6,False
ABNB,149.66000366210938,0.0,34.17608251182593,9.608913886850946,-12.33856664146484,0.1432542568512423,False,0.9777006186929055,6.033675369729442,6.846573739153694,7.785377805842275,True,True,False,True,25,41.66666666666667,True,0.5282653929286096,1.6662380604541975,True,2.4031770387338804,True,4.693953730056166,True,2,2,0.5766135200027073,False,1.4465192620085714,True,2,2,True,False,False,65.0,16.58237847442569,6.040353511244461,0.9751205793441782,0.0,True,5,5,5,7,-0.4125599695392834,150.27999877929688,523105494.31923676,42.23946784922395,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,7,7,True,1,0.875,risk_on,6,False
ABSI,10.100000381469727,-13.080890869700923,339.13046047232376,292.996134000893,271.0486534725772,0.12960062992086868,True,1.129163266642322,20.396042988237326,205.13596846132717,36.30230215182908,False,True,False,False,29,48.333333333333336,True,0.3714916562569707,3.687978968508543,False,2.751925554386184,True,-9.009008699399635,False,0,2,0.43557939470927665,False,1.6706739486706088,True,2,1,False,True,False,,,,,,False,9,3,5,5,,,77882834.65707159,97.78270509977827,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,6,False
