ticker,price,pct_from_hi,pct_above_lo,ret_1y,rs_vs_spy,vol_ratio,all_pass,atr_ratio,range5_pct,ret_6m,ret_15d,contracting_pbs,vol_dry_up,atr_compression,tight_range,hh_hl_count,hh_hl_pct,hh_hl_orderly,candle_quality,abr21_pct,candle_orderly,atr50ma_ext,not_extended_50ma,ret_5d,compression_1w,tightness_score,support_score,avg_close_in_range,close_in_upper_range,up_down_vol_ratio,accumulation_support,distribution_days,quiet_pullback_weeks,quiet_pullback,recent_expansion,post_expansion_tight,base_length,base_depth_pct,base_tightness_pct,base_close_position,pivot_age,breakout_ready,leadership_score,entry_score,sepa_vcp_score,power_play_score,pct_to_pivot,pivot,adv_usd,rs_pct_rank,rs_top_20,qm_breakout_vendor_score,qm_breakout_score,qm_breakout_entry_price,qm_breakout_stop_price,qm_breakout_stop_loss_pct,qm_episodic_pivot_vendor_score,qm_episodic_pivot_score,qm_episodic_pivot_entry_price,qm_episodic_pivot_stop_price,qm_episodic_pivot_stop_loss_pct,sepa_vcp_qualifies,power_play_qualifies,qm_breakout_qualifies,qm_episodic_pivot_qualifies,qualified_count,also_fits,primary_setup,primary_setup_score,setup_score,primary_setup_valid,best_family_excess,best_family_pct,market_regime,regime_score,regime_eligible
A,137.8249969482422,-11.798625669615237,25.548971888285934,20.977865568496924,-1.9081968956081283,0.21196023856858848,False,0.9838888882068565,4.520221923080202,4.741323979185097,1.941568091162682,True,True,False,True,24,40.0,True,0.32539292725737773,1.007990805966034,False,1.2473745667890472,True,-1.931831839754694,True,2,1,0.5042195764219459,False,1.3060617709448876,True,4,3,True,False,False,35.0,13.310965878969705,7.451481588871474,0.7576153655268252,5.0,False,3,4,4,6,-3.2263735990589737,142.4199981689453,284243420.99617004,50.20661157024794,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,7,False
AA,46.525001525878906,-44.47427972607023,61.269560524993324,61.269560524993324,38.38349806088827,0.2808410512025762,False,0.6138825954841268,9.779686379009942,-23.91887133251843,-5.167141819103582,False,True,True,False,21,35.0,False,0.4190789273408975,1.6440442438516434,False,-5.6583748121810205,True,4.880524990394464,True,2,0,0.5453391665560525,False,0.6584686322649621,False,5,0,False,False,False,25.0,22.183551156809216,9.779686379009942,0.33402161682675163,24.0,False,2,1,3,5,-14.773765532452842,54.59000015258789,237183451.2389652,78.65013774104683,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
AAL,16.375,-9.779612428851426,60.8546120737788,45.29724343284829,22.41118096874324,0.12538761317817065,False,1.0191196168412986,12.94657001058564,16.88079751949383,4.499042248076313,False,True,False,False,29,48.333333333333336,True,0.4275978850018034,1.8026306157930851,False,1.1435398386930549,True,6.608075299542837,False,0,0,0.5356689921871297,False,0.5900195029842952,False,6,1,False,False,False,55.0,36.29590375838005,21.19084132536677,0.6458943275820624,22.0,False,4,1,3,5,-12.852585406377914,18.790000915527344,1708687348.9819374,69.21487603305785,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
AAOI,132.52499389648438,-40.598390734693915,579.9640608147696,497.22843941838846,474.3423769542834,1.291811343571833,False,0.7584604594510697,43.101305698756434,187.3482154503349,5.639694795019534,False,True,False,False,19,31.666666666666664,False,0.5187793109372135,6.027070473763367,True,-0.62987411243327,True,50.35738009325277,False,0,0,0.4692101050784682,False,1.0706434809695766,False,4,3,True,False,False,,,,,,False,7,2,2,5,,,952369402.3256317,99.0358126721763,True,0.0,0,,,,81.17,6,134.33,112.09,16.56,False,False,False,True,1,,qm_episodic_pivot,6,6,True,0,0.75,risk_on,7,False
AAON,93.95999908447266,-36.57642552247417,30.909935677756106,15.002901329942752,-7.8831611341623,0.13499349715928538,False,0.8590966687355736,13.425923783192353,0.8288242705879689,-16.798017505923713,False,True,False,False,19,31.666666666666664,False,0.48462602168280383,2.9439872160705476,True,-4.118230767736987,True,0.23469300801868265,True,1,0,0.3620573766174441,False,0.5215345142224306,False,4,2,True,False,False,25.0,34.43816273457153,26.340996425243745,0.20912964171527038,24.0,False,0,2,2,2,-27.2361221005584,129.1300048828125,105426047.85575905,44.55922865013774,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-4,0.25,risk_on,7,False
AAP,57.17499923706055,-9.111255139448682,49.763984139574305,8.954445837262437,-13.931616626842615,0.13335184588006258,False,0.9856548802943426,8.04547853117707,13.789359812368552,3.1853445127393742,False,True,False,False,25,41.66666666666667,True,0.42932550902258254,2.2342030205923655,False,-0.06434542297778607,True,-2.597958272671308,True,1,0,0.5205367762554107,False,0.8501957866798416,False,4,3,True,False,False,55.0,25.427215615485004,11.85832771275686,0.6413236157691297,23.0,False,3,3,4,6,-9.120141758020884,62.912729336378234,88777898.22626877,37.672176308539946,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,7,False
AAPL,305.8599853515625,-10.06233902959518,51.32731230280862,51.00731990189908,28.12125743779403,0.39275507421349865,False,1.1280399706266937,14.572029509838941,13.710930382373565,-2.8584133960213753,False,True,False,False,34,56.666666666666664,True,0.4214652392913707,1.0809860579198145,False,-0.3832986361082238,True,-10.06233902959518,False,0,1,0.5631877622633381,False,3.06691558596529,True,4,2,True,False,False,25.0,18.536144690356014,14.572029509838941,0.3939247701266955,4.0,False,3,3,2,4,-11.23429815417235,344.57000732421875,17354528390.046593,72.86501377410468,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
ABBV,243.67999267578125,-7.45157463987981,27.98758353552191,27.409922836706425,4.523860372601373,0.28921375097454405,False,1.0695903181195938,9.836671840595242,9.656324655756121,0.25920165238149107,False,True,False,False,27,45.0,True,0.3653363956635911,0.9093576840463833,False,0.8104609149222604,True,-7.416420450579498,False,0,0,0.330469845062349,False,0.5139025288942026,False,7,1,False,False,False,45.0,22.416363162338428,9.836671840595242,0.6032158052283967,4.0,False,2,2,3,5,-8.894458607076283,267.4700012207031,1411486025.302278,55.99173553719008,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
ABG,221.63499450683594,-14.42664304755369,25.72895169140752,-1.0292970927217038,-23.915359556826758,0.28485492769295623,False,1.3991533703943064,16.051164224945957,-4.4223575444410805,4.156680999942264,False,True,False,False,29,48.333333333333336,True,0.49838995673840636,1.954017961318429,True,1.3949162201267593,True,-8.031457963046995,False,0,2,0.4551276779367375,False,1.4658184290427712,True,2,1,False,True,True,25.0,23.60716456557981,17.149816341689483,0.41411388055069365,4.0,False,1,3,3,4,-13.831110038528728,257.2099914550781,60653711.45301819,27.203856749311296,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
ABNB,149.02999877929688,-2.6647520180199447,33.611258343239435,13.7980995258427,-9.087962938262352,0.2699550616832247,False,0.9347353715782888,5.207001657651459,22.08069015351537,1.6991985855370428,False,True,False,True,25,41.66666666666667,True,0.49220948935254744,1.3878489452787828,True,1.7933975307855397,True,-2.6647520180199447,True,2,0,0.5534110542825907,False,1.0776069049429144,False,6,3,True,False,False,45.0,18.70287325435553,13.943500603573526,0.7447898162819692,4.0,False,4,3,3,6,-4.773163719299123,156.5,488696588.52445376,42.561983471074385,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,7,False
