ticker,price,adv_usd
A,128.15499877929688,336235571.78861696
AA,62.064998626708984,344899243.9717649
AAL,15.875,1442003121.7876217
AAOI,169.89999389648438,2308686502.4317627
AAON,134.60000610351562,131396698.09316559
AAP,60.0,136401370.5102005
AAPL,300.17010498046875,14727557960.773281
ABBV,220.55999755859375,1103767913.8643646
ABNB,143.1699981689453,491599595.3600136
ABT,90.44000244140625,1012701781.0335785
ABVX,98.83000183105469,298847184.45745087
ACGL,93.00990295410156,214634558.86895218
ACHC,24.584999084472656,56633467.56917572
ACHR,5.34499979019165,315678447.6548034
ACI,15.074999809265137,108177425.02576475
ACLS,181.2899932861328,89977569.19124146
ACM,71.81999969482422,181512120.89409676
ACMR,100.23999786376953,148619839.89319116
ACN,165.4499969482422,824842753.6008171
ADBE,204.0,1646833598.0695128
ADC,74.1449966430664,88343050.95211335
ADEA,31.959999084472656,65420521.85240583
ADI,422.3800048828125,2050781700.1066773
ADM,75.98999786376953,260459855.37770995
ADP,222.2100067138672,543812746.4384499
ADSK,201.4250030517578,639180035.9856751
ADT,6.699999809265137,61055073.079828545
AEE,110.0,177249524.44374847
AEHR,115.44999694824219,195732368.68432084
AEIS,355.05999755859375,300936674.78885496
AEM,178.7449951171875,426032790.0097076
AEO,18.024999618530273,107435193.74933748
AEP,129.27999877929688,583694190.1256363
AER,143.60000610351562,174124224.33428192
AES,14.664999961853027,122144957.36418143
AEVA,24.260000228881836,63205764.15485068
AFG,135.46499633789062,61139357.75182495
AFL,117.38999938964844,314998058.53441846
AFRM,76.56999969482422,317864591.7229149
AG,19.729999542236328,209887180.1234997
AGCO,115.08000183105469,78070528.99981613
AGI,39.130001068115234,130110238.98502827
AGNC,10.555000305175781,138429538.10924816
AGQ,97.51000213623047,308188351.0987293
AGX,706.0001220703125,225675858.0907959
AHR,46.63999938964844,130777726.04540405
AI,10.555000305175781,84417980.45645428
AIG,75.5,260946234.32497102
AIT,330.260009765625,69869064.45217896
AIZ,265.239990234375,99885445.49810791
AJG,220.48500061035156,337948130.8136635
AKAM,130.55999755859375,657284925.68573
ALAB,373.6199951171875,1972871344.6296082
ALB,168.48500061035156,345721278.8626808
ALC,66.1500015258789,133679032.80540237
ALGM,55.2599983215332,102366501.79400349
ALGN,184.38999938964844,166486399.29621735
ALHC,20.700000762939453,100308618.42521992
ALK,49.904998779296875,147455557.13632432
ALKS,44.849998474121094,78743067.57310256
ALL,223.8300018310547,315341326.85105056
ALLE,135.9550018310547,116275716.3110077
ALLY,46.474998474121094,141737148.28061447
ALM,18.979999542236328,90821555.63104
ALNY,283.3550109863281,305168037.9169785
ALSN,122.65499877929688,102369885.02442932
ALV,121.04000091552734,84767502.32394409
AMAT,616.52001953125,4173876713.316742
AMBA,66.80999755859375,136592463.4070549
AMBQ,83.4749984741211,50787378.05433655
AMCR,41.665000915527344,135278875.22779846
AMD,511.80999755859375,15099862471.551834
AME,234.10000610351562,256910978.1428482
AMG,361.82000732421875,111732993.8401001
AMGN,348.4949951171875,913010321.9091065
AMH,32.32500076293945,81314725.05622864
AMKR,90.30000305175781,447692898.3405968
AMP,476.69000244140625,279197037.43787843
AMPG,8.808600425720215,53293482.058166265
AMPX,15.1899995803833,160837483.507757
AMRZ,56.849998474121094,184616552.37561265
AMSC,40.77000045776367,63287670.81702976
AMT,183.30999755859375,544041634.6509796
AMZN,242.3300018310547,10225129701.199335
AN,191.52000427246094,67174262.52486038
ANET,165.10000610351562,1327341643.316481
ANF,89.87000274658203,129856391.82202491
AON,331.5950012207031,459897152.8106842
AOS,60.5,88547024.95556183
