ticker,price,pct_from_hi,pct_above_lo,ret_1y,rs_vs_spy,vol_ratio,all_pass,atr_ratio,range5_pct,ret_6m,ret_15d,contracting_pbs,vol_dry_up,atr_compression,tight_range,hh_hl_count,hh_hl_pct,hh_hl_orderly,candle_quality,abr21_pct,candle_orderly,atr50ma_ext,not_extended_50ma,ret_5d,compression_1w,tightness_score,support_score,avg_close_in_range,close_in_upper_range,up_down_vol_ratio,accumulation_support,distribution_days,quiet_pullback_weeks,quiet_pullback,recent_expansion,post_expansion_tight,base_length,base_depth_pct,base_tightness_pct,base_close_position,pivot_age,breakout_ready,leadership_score,entry_score,sepa_vcp_score,power_play_score,pct_to_pivot,pivot,adv_usd,rs_pct_rank,rs_top_20,qm_breakout_vendor_score,qm_breakout_score,qm_breakout_entry_price,qm_breakout_stop_price,qm_breakout_stop_loss_pct,qm_episodic_pivot_vendor_score,qm_episodic_pivot_score,qm_episodic_pivot_entry_price,qm_episodic_pivot_stop_price,qm_episodic_pivot_stop_loss_pct,sepa_vcp_qualifies,power_play_qualifies,qm_breakout_qualifies,qm_episodic_pivot_qualifies,qualified_count,also_fits,primary_setup,primary_setup_score,setup_score,primary_setup_valid,best_family_excess,best_family_pct,market_regime,regime_score,regime_eligible
A,149.55999755859375,-4.288789250104164,36.23874003166072,32.095107856639295,9.064576452335206,0.1026739824114685,False,0.9576599877028629,7.481948799191638,16.426043723594507,12.569619803946509,True,True,False,True,27,45.0,True,0.36708148320935374,1.0468016505311752,False,3.945261020599725,True,7.442529337269788,False,1,1,0.7703245830050112,True,1.1118558415583286,False,4,1,False,False,False,45.0,17.548740297405665,9.334051177954866,0.993149727353056,0.0,True,4,3,5,5,-0.12021365564763853,149.74000549316406,267047107.47787476,57.606490872210955,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
AA,53.70500183105469,-35.90523780373599,84.82472498211774,84.82472498211774,61.79419357781366,0.4157477103585917,False,0.6305688697280423,14.970667212939157,-12.760616186330209,21.093582139337343,False,True,True,False,23,38.333333333333336,False,0.4956604652900808,1.7938729165720975,True,-0.541056863890576,True,14.680759622437023,False,1,1,0.627636025416243,True,0.7861737089605488,False,4,0,False,False,False,35.0,23.966349822152626,23.070475686091445,0.8383123824110256,34.0,False,3,2,2,3,-3.8750620050478024,55.869998931884766,238353740.3120613,85.32792427315754,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,7,False
AAL,15.399999618530273,-15.151515469963883,51.277005470230755,32.9879077719516,9.957376367647509,0.055541998029914906,False,1.0504200264158359,13.831176109590807,1.9867498641171988,0.7853395789016115,False,True,False,False,27,45.0,True,0.4510883965450108,1.8165800060431871,True,-0.36184672068987356,True,-7.004830222354707,False,0,0,0.4135840221021791,False,0.5387128894971642,False,6,2,True,False,False,25.0,23.417715406669686,15.909096257323629,0.513513475515986,23.0,False,2,2,3,4,-11.392402979546478,17.3799991607666,1340750005.1069453,58.35023664638269,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
AAOI,129.0800018310547,-42.1425377410509,562.2883701739993,518.7919369810567,495.76140557675257,0.28320298768438423,False,0.8723057184050516,23.60552248052962,166.1992108950079,8.23410994375704,True,True,False,False,18,30.0,False,0.5193230754571804,6.307784840905257,True,-0.49336524748402005,True,-1.937250594215223,True,1,0,0.38696654803164054,False,0.779085491524876,False,5,3,True,True,True,,,,,,False,7,2,3,4,,,1266443591.2749076,99.12102772143339,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
AAON,86.72000122070312,-41.46346839395284,20.822808632694034,20.822808632694034,-2.2077227716100545,0.28064815547073685,False,0.8625781395664476,13.641607085483354,-12.259210145129462,-17.886563091068574,False,True,False,False,18,30.0,False,0.5084054974951411,3.2085725471884228,True,-4.587610620688644,True,-9.241236576697576,False,0,0,0.32300697149665963,False,0.3935666040575672,False,5,2,True,False,False,25.0,28.46036312154037,14.86392897624999,0.06116383629961599,20.0,False,0,2,2,2,-26.719618130546852,118.33999633789062,114035621.24772033,47.93779580797836,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-4,0.25,risk_on,7,False
AAP,55.35240173339844,-12.008552761637247,44.98987889648496,-4.878529246625341,-27.90906065092943,0.05156864214520755,False,0.8903425275693806,9.737607079109322,-1.3212814040569287,-0.5168901139555149,False,True,False,False,26,43.333333333333336,True,0.4205252863739956,2.0347322750582983,False,-0.8132074996415576,True,-5.911269742338376,False,0,0,0.45614981302910146,False,1.1126193061885679,False,5,3,True,False,False,25.0,15.494360221844774,9.737607079109322,0.4724200251181882,4.0,False,1,2,3,4,-8.174514176650604,60.279998779296875,76787300.66269532,22.988505747126435,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
AAPL,306.510009765625,-9.793465825553804,36.7906858254327,35.417852032861454,12.387320628557365,0.1345468784469251,False,1.0737269049773934,3.721733050862902,12.195639618988885,-6.397033400340913,False,True,False,True,34,56.666666666666664,True,0.42019563932471177,1.0661303655914005,False,-0.3027843825930999,True,-0.8422130929048643,True,2,1,0.5837391496078749,False,2.458299207277618,True,5,2,True,False,False,35.0,20.553154655231253,14.52859383643849,0.4663138654748162,9.0,False,3,3,3,5,-10.96893366024866,344.2730974331505,17697339485.977398,60.51386071670047,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
ABBV,248.44000244140625,-5.643747071969796,28.950525349140467,28.950525349140467,5.919993944836378,0.09724161818285448,False,1.0148931527829348,3.646754737385949,13.41671159074711,-2.991020491820373,False,True,False,True,27,45.0,True,0.38656978476631465,0.9751426057840298,False,1.0841784949059297,True,1.903199069551853,True,2,0,0.45451042607567127,False,0.7727833799702345,False,6,1,False,False,False,45.0,20.047911883018806,10.573983261273165,0.6451093676187836,9.0,False,2,2,3,5,-7.114816126087442,267.4700012207031,1378278241.192508,54.02298850574713,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
ABCL,9.95740032196045,0.0,258.17987138260906,121.27556271023221,98.24503130592812,0.5689292132060181,True,1.0712661767255147,44.08781611040455,215.10759656650094,66.79063102011926,False,False,False,False,26,43.333333333333336,True,0.4349899902302792,3.8601534478067823,False,5.48865558972444,False,63.50410628034453,False,0,2,0.6972677328873415,True,2.704094574032534,True,5,3,True,True,False,,,,,,False,11,3,4,5,,,50391025.00247059,90.66937119675457,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
ABG,210.10499572753906,-18.878380027977194,19.18822168281904,-5.79096417249807,-28.821495576802157,0.07295382007681628,False,1.1910487435871626,8.909831561063372,-8.074467110686578,-2.778679776897308,False,True,False,False,28,46.666666666666664,True,0.5104305527293884,1.9872748750994331,True,0.07397002250433021,True,-5.719098060089978,False,0,1,0.29625483049376333,False,1.1275250065747469,False,2,2,True,True,False,25.0,21.282217663747083,23.021820566281523,0.13947745467520015,9.0,False,1,3,2,3,-18.313828114164053,257.2099914550781,61459316.32841492,22.10953346855984,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,7,False
