ticker,price,adv_usd
A,150.5050048828125,364286288.51641846
AA,46.349998474121094,185979901.43692893
AAL,12.819000244140625,848449844.1637268
AAOI,95.93009948730469,851850577.9914284
AAON,74.7699966430664,83026979.67711906
AAP,44.06999969482422,113894080.4214611
AAPL,329.7799987792969,13387214265.7171
ABBV,262.7099914550781,1090437170.5550187
ABCL,11.483499526977539,58254305.10270214
ABNB,168.0500030517578,803909798.0517769
ABT,101.98999786376953,838466108.0215714
ABVX,107.4843978881836,113056524.46402359
ACA,145.19000244140625,80563561.23135987
ACGL,96.67500305175781,281769150.8743515
ACHR,5.465000152587891,140857352.2935751
ACI,12.899999618530273,82120411.69386292
ACM,65.01499938964844,140083096.03244478
ACMR,63.79499816894531,65755153.52751084
ACN,197.27000427246094,849822917.7477767
ACVA,10.4350004196167,96914168.34734702
ADBE,263.2850036621094,1352015026.480577
ADC,70.04000091552734,110376306.31463966
ADI,360.8399963378906,1339021814.813858
ADM,87.19000244140625,294066554.46005404
ADP,277.0899963378906,549046407.0743027
ADSK,229.13999938964844,520227205.61430895
AEE,102.80000305175781,142033417.8366188
AEHR,81.48780059814453,253228364.4008091
AEIS,246.13999938964844,137552535.1774765
AEM,196.5399932861328,619766647.1377373
AEO,14.694999694824219,117077805.93539104
AEP,120.61000061035156,390937352.9982826
AER,137.90499877929688,152614735.05841675
AES,14.811599731445312,108921444.83712348
AFL,117.16999816894531,241711569.46542588
AFRM,72.17500305175781,425718732.02299726
AG,18.469999313354492,195837603.37372893
AGCO,124.91999816894531,147459124.00507584
AGI,35.11899948120117,131960414.80892754
AGNC,10.024999618530273,200000450.3676831
AGQ,74.3499984741211,235988446.2115017
AGX,387.2250061035156,169447194.130719
AHR,53.17499923706055,133564051.91927662
AI,10.960100173950195,56031282.50591002
AIG,75.51499938964844,273925842.39023817
AIT,316.4750061035156,84842998.03199157
AIZ,284.3550109863281,83763408.65524292
AJG,251.8000030517578,346601562.24222183
AKAM,105.83000183105469,326655491.6334152
ALAB,257.4949951171875,977211927.5999024
ALB,113.26000213623047,281770926.3051605
ALC,67.70999908447266,91996823.66293144
ALGM,33.404998779296875,75752226.37541962
ALGN,147.72000122070312,127696856.65072632
ALHC,10.140000343322754,60533605.83345389
ALK,40.040000915527344,92862312.9387333
ALKS,44.97999954223633,61297781.23857422
ALL,255.85000610351562,378136386.88875425
ALLE,154.0800018310547,203458937.5215149
ALLY,40.91999816894531,126701939.2467926
ALM,14.149999618530273,110987515.81514835
ALNY,240.8699951171875,405796680.324646
ALSN,123.41000366210938,91537828.99593505
ALV,117.44000244140625,66236847.88959198
AMAT,418.0350036621094,2846725071.7997255
AMBA,65.79499816894531,115408768.09305267
AMCR,42.45000076293945,150549098.49515018
AMD,502.739990234375,8456247519.180371
AME,234.01499938964844,318555925.43305814
