ticker,price,adv_usd
A,154.25,363917000.1832733
AA,47.345001220703125,186495151.69134218
AAL,12.845000267028809,885202481.5319107
AAOI,97.62000274658203,778309280.2275479
AAON,75.96499633789062,81407897.65769958
AAP,43.70000076293945,111627180.14671306
AAPL,333.1300048828125,13079012762.030468
ABBV,262.8900146484375,1084919776.7748718
ABCL,11.505000114440918,55557736.263764426
ABNB,169.3800048828125,788240917.9949585
ABT,103.05999755859375,817186721.1393127
ABVX,104.4905014038086,120001566.83881417
ACA,145.35000610351562,80337453.92221375
ACGL,97.41999816894531,288898863.7375992
ACHR,5.264999866485596,136944834.50213075
ACI,12.850000381469727,84193717.78153476
ACM,64.0199966430664,138565482.0777355
ACMR,65.41999816894531,58382526.02548599
ACN,191.3300018310547,846008141.2686851
ACVA,10.425000190734863,101845650.04175067
ADBE,251.94500732421875,1344013912.8826568
ADC,69.08000183105469,112033651.1215004
ADI,366.17999267578125,1271899840.117569
ADM,86.36000061035156,293119583.77166903
ADP,275.5150146484375,531749915.4466797
ADSK,222.61500549316406,531448226.1587715
AEE,103.61000061035156,141028961.3713684
AEHR,82.31999969482422,239979818.1382889
AEIS,256.5899963378906,135667143.61226195
AEM,198.22000122070312,611346044.7494446
AEO,15.139900207519531,118650229.66341552
AEP,121.26000213623047,389562211.25623703
AER,142.86500549316406,157420506.64957276
AES,14.810099601745605,112740035.74185538
AFL,117.44999694824219,241770942.83039933
AFRM,72.38999938964844,422778447.0800125
AG,18.6200008392334,194263844.46213007
AGCO,120.05000305175781,147841809.47894517
AGI,35.29999923706055,134232936.52440396
AGNC,9.960000038146973,208968353.50400144
AGQ,76.69000244140625,236016155.31885988
AGX,398.2878112792969,167105570.2594757
AHR,53.375,138264557.3237236
AI,10.619999885559082,55818012.95264678
AIG,76.22000122070312,278576569.16036224
AIT,320.42999267578125,83355873.3000946
AIZ,286.0199890136719,84290201.59391937
AJG,243.47000122070312,347128481.6843796
AKAM,106.0999984741211,318342432.42137986
ALAB,266.69500732421875,942956226.6436431
ALB,111.72000122070312,286644351.10793763
ALC,67.33999633789062,92077202.53427887
ALGM,33.63999938964844,73937617.62203674
ALGN,151.06500244140625,129714636.95491639
ALHC,9.055000305175781,71722134.29096393
ALK,40.11000061035156,92741707.40808792
ALKS,46.04999923706055,64292645.90870686
ALL,256.8550109863281,375631484.287529
ALLE,154.02000427246094,203389476.80470276
ALLY,41.33000183105469,129583406.33804321
ALM,13.805000305175781,109100839.06665191
ALNY,241.36500549316406,409202029.1411064
