ticker,price,pct_from_hi,pct_above_lo,ret_1y,rs_vs_spy,vol_ratio,all_pass,atr_ratio,range5_pct,ret_6m,ret_15d,contracting_pbs,vol_dry_up,atr_compression,tight_range,hh_hl_count,hh_hl_pct,hh_hl_orderly,candle_quality,abr21_pct,candle_orderly,atr50ma_ext,not_extended_50ma,ret_5d,compression_1w,tightness_score,support_score,avg_close_in_range,close_in_upper_range,up_down_vol_ratio,accumulation_support,distribution_days,quiet_pullback_weeks,quiet_pullback,recent_expansion,post_expansion_tight,base_length,base_depth_pct,base_tightness_pct,base_close_position,pivot_age,breakout_ready,leadership_score,entry_score,sepa_vcp_score,power_play_score,pct_to_pivot,pivot,adv_usd,rs_pct_rank,rs_top_20,qm_breakout_vendor_score,qm_breakout_score,qm_breakout_entry_price,qm_breakout_stop_price,qm_breakout_stop_loss_pct,qm_episodic_pivot_vendor_score,qm_episodic_pivot_score,qm_episodic_pivot_entry_price,qm_episodic_pivot_stop_price,qm_episodic_pivot_stop_loss_pct,sepa_vcp_qualifies,power_play_qualifies,qm_breakout_qualifies,qm_episodic_pivot_qualifies,qualified_count,also_fits,primary_setup,primary_setup_score,setup_score,primary_setup_valid,best_family_excess,best_family_pct,market_regime,regime_score,regime_eligible
A,128.0749969482422,-18.195507085593665,16.443429125080588,11.191134831350524,-12.916583947097116,0.029344933156260643,False,0.9233829727929206,6.457157501087446,-6.2979735254962925,-5.813354190079545,False,True,False,True,26,43.333333333333336,True,0.4103643229520333,1.2394717740281118,False,1.739623645934964,True,-1.9258744621916457,True,2,0,0.3995890884109158,False,0.8566304981066123,False,5,2,True,False,False,25.0,23.205045512484002,10.884249676804364,0.6024740305786339,12.0,False,1,3,4,4,-9.22460821281712,141.08999633789062,350074875.73432237,41.15691489361702,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
AA,55.06999969482422,-34.27616768933696,97.32659989636309,93.61513850009817,69.50741972165054,0.1697979446510875,False,1.221612512965194,17.242424809178548,7.80187676002726,-29.179529087016796,False,True,False,False,21,35.0,False,0.568393586924232,2.8889540059281833,True,-3.150174282345611,True,-14.167711110424063,False,0,0,0.42551028676429337,False,0.37417366471722746,False,7,2,True,False,False,25.0,35.09765272691188,35.909573594841326,0.010312231636791607,14.0,False,2,2,3,2,-34.73571760208429,84.37999725341797,353332976.6834572,83.44414893617021,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,7,False
AAL,16.084999084472656,-1.0762677856445135,58.005880179538096,47.568804104614394,23.461085326166753,0.04817175199588693,False,1.1080086444173567,7.398200819335832,1.9328222855681698,12.168751138889288,False,True,False,True,28,46.666666666666664,True,0.45535832142965416,1.9674424184569377,True,4.205357554870245,False,4.042684636374649,True,2,2,0.5042873821219253,False,1.690012722638361,True,1,0,False,True,False,25.0,27.84810031986892,20.391668757615758,0.8906924067912347,1.0,False,5,2,4,5,-3.044008821401123,16.59000015258789,1586092479.8570118,69.08244680851064,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
AAOI,157.74000549316406,-29.29627916730102,709.3381598029353,598.8923687461865,574.7846499677389,0.1694732857279197,False,1.0877953420471826,26.30911535108224,403.6398691894986,-15.04281410633026,False,True,False,False,23,38.333333333333336,False,0.5375063861099564,7.469019416117032,True,-0.5346680833970894,True,-17.65074237532542,False,0,0,0.40195956002592315,False,0.8902949266990398,False,5,4,True,False,False,25.0,28.90192545043598,33.346015133615005,0.143423056059369,12.0,False,6,2,2,3,-24.756722976334387,209.63999938964844,2422421175.9595084,98.5372340425532,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,7,False
AAON,129.9600067138672,-12.276200029477957,81.06701027421141,80.16717333265078,56.059454554203136,0.06056287353335066,True,1.0490425949626274,10.699444491343785,72.83559516002806,-6.209045891506737,False,True,False,False,24,40.0,True,0.3968366618022173,2.22574225358674,False,1.122091986959011,True,-0.9903914729335495,True,1,0,0.3835014395662203,False,0.6233504974667953,False,5,3,True,False,False,25.0,21.113507949633327,16.358874583350897,0.3575337425439561,13.0,False,6,2,3,3,-13.564716434169355,150.355273162131,129995580.16360168,80.65159574468085,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,7,False
AAP,54.619998931884766,-16.595892933263112,42.42111129667392,7.2546992407985345,-16.853019537649107,0.04643162330200076,False,0.9498564575904462,13.804469174249325,36.60440063257615,-7.892074815156047,False,True,False,False,25,41.66666666666667,True,0.3947158655321627,1.9165541849182732,False,-0.8190599504225747,True,-10.517696407847632,False,0,0,0.39687844571585523,False,0.9842354349300304,False,3,3,True,False,False,25.0,24.043541162579498,15.488837540477032,0.4773633788565712,5.0,False,2,2,3,3,-12.566035113533502,62.470001220703125,109014024.07326451,37.034574468085104,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,7,False
AAPL,298.2300109863281,-5.383883427503422,49.482359029135715,48.592135127536594,24.484416349088953,0.1135782969361274,True,1.1970012392905687,2.833387618866643,9.176773650375392,-2.637846180884129,False,True,False,True,35,58.333333333333336,True,0.4315884947060945,1.070771646669581,False,1.0294180209411918,True,0.6106192148307876,True,2,0,0.45905630695778943,False,0.6473492737146765,False,4,0,False,False,False,45.0,16.563953181028186,5.043090229310074,0.6353713266185402,10.0,False,4,2,4,5,-6.039692274350916,317.3999938964844,15397026911.091196,69.54787234042553,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
ABBV,232.2100067138672,-2.724548595905496,31.52047950597485,30.482687981364553,6.374969202916912,0.15644730043244406,False,1.1085241988889993,8.152106880517069,4.056191559860811,9.054625793108784,False,True,False,False,23,38.333333333333336,False,0.42509724974186414,1.076986859433556,False,3.2086600855188894,True,4.792639808424681,True,1,0,0.4848841751428529,False,0.7199419108258431,False,3,0,False,True,True,45.0,18.587282323738357,8.152106880517069,0.9520092722977141,0.0,True,3,2,3,5,-0.8920172047240382,234.3000030517578,1224871864.513626,58.77659574468085,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
ABNB,139.8000030517578,-3.0378622877813233,25.33620396653271,7.101819014137023,-17.00589976431062,0.07973473957882414,False,0.9166814396666789,4.213161130953479,3.341221402459582,1.39987524691636,False,True,False,True,24,40.0,True,0.37157624996323535,1.2052109872425867,False,0.7223110969097567,True,0.6044878362882145,True,2,0,0.5477544346716359,False,1.0693122109940834,False,4,2,True,False,False,65.0,17.480473931252654,11.852646161023008,0.7105673051073377,42.0,False,4,3,3,6,-5.059420677923388,147.25,505529379.0402069,36.96808510638298,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,7,False
ABT,89.5,-33.858394154657645,8.406010957644284,-31.46605733813854,-55.57377611658618,0.06170742419913259,False,0.9919244071036175,4.882684633052549,-27.84559486365945,1.959445482595279,False,True,False,True,20,33.33333333333333,False,0.40770068671239246,0.9226236395581183,False,-0.040980725870971915,True,0.93605711987641,True,2,0,0.506069349337553,False,0.4915548683071871,False,5,0,False,False,False,35.0,11.603582170501369,5.530722847197975,0.6998138740086575,11.0,False,1,2,4,5,-3.483234379385025,92.7300033569336,1188896287.9746838,10.704787234042554,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
ABVX,100.30999755859375,-30.968275243315258,1541.734785051413,1541.734785051413,1517.6270662729653,0.05380935705955865,False,1.0794312549344196,7.805804029135754,-12.728384002141057,-22.654024465830624,False,True,False,True,21,35.0,False,0.4549577585396176,3.145052252735462,True,-1.6528735409376691,True,2.0862969446317603,True,2,0,0.4498192549245787,False,0.549700894359188,False,3,1,False,True,False,,,,,,False,3,1,3,3,,,301732024.8191986,99.86702127659575,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,7,False
ACA,144.52499389648438,-0.25879918274385183,72.99843633475112,66.77592441652752,42.668205638079876,0.5895475264913077,True,0.9775603474715333,13.776161130285411,30.059952104228227,15.953943039322116,True,False,False,False,24,40.0,True,0.3374867531588945,1.1162433244083234,False,4.550607361127046,False,12.523350318695314,False,0,1,0.4788066644288863,False,0.631595399253671,False,2,1,False,True,True,25.0,21.325212137363582,16.962463535689363,0.9235580040700168,1.0,True,8,2,4,3,-1.6301417794103767,146.9199981689453,68156344.70085831,76.79521276595744,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
ACGL,92.80999755859375,-8.991964597455937,9.549098467096883,1.8658730510962673,-22.241845727351375,0.030593485493466056,False,0.8969305450547652,2.790643687125929,-3.5239080012365642,4.586432040569055,False,True,False,True,24,40.0,True,0.46024358885226524,0.9035291249335985,True,-0.5218510768253776,True,1.4316913208674897,True,2,0,0.4129282430475974,False,0.48077321098728487,False,6,0,False,False,False,25.0,10.653799877763678,4.299103511182106,0.5549129124229067,23.0,False,3,1,3,6,-4.741868759223033,97.43000030517578,229353127.25191498,32.91223404255319,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,7,False
ACHC,25.065000534057617,-11.30573131262369,114.5976017051174,20.21582770009893,-3.89189107834871,0.06139329173929334,False,0.8946224504809611,8.258526434146935,73.94171269584737,7.528962283673235,False,True,False,False,24,40.0,True,0.4554725328237628,2.1862838354354195,True,-0.4392101700250237,True,0.3001231037470298,True,1,1,0.5131082452454323,False,1.2931250751756964,True,4,0,False,False,False,25.0,16.430699785174557,10.771988023387982,0.5975057415088383,12.0,False,5,2,3,6,-6.613262326524727,26.84000015258789,57271438.69732914,49.933510638297875,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,7,False
ACHR,5.394999980926514,-60.44721521163634,9.210524664691299,-46.05000019073486,-70.1577189691825,0.05440988361773298,False,1.071969028072767,9.082479570908426,-33.88480291899144,-21.125733032544836,True,True,False,False,24,40.0,True,0.426861566486865,3.1431236263872444,False,-1.357896356995224,True,-2.792796477144377,True,1,0,0.45712080987814196,False,0.7603708966920201,False,4,2,True,False,False,25.0,30.4654482053975,17.516221964825416,0.2152778161038039,17.0,False,1,2,4,2,-23.906913049115975,7.090000152587891,291706672.26306033,4.720744680851064,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
ACI,13.970000267028809,-36.43714315716575,3.8661744619911786,-34.68507364300576,-58.7927924214534,0.06088417262382758,False,1.065762683617994,14.030064428651817,-18.321312692959857,-9.696185999407824,False,True,False,False,21,35.0,False,0.5292412426890933,1.7884799783312082,True,-3.747429930826749,True,-5.9892288708669135,False,0,0,0.3368791646760275,False,0.46927593927904415,False,6,1,False,False,False,25.0,24.738474291452587,20.687188891066572,0.15085714086415772,23.0,False,0,1,2,3,-21.006498790502583,17.684999465942383,117775283.47841129,9.175531914893616,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,7,False
ACLS,171.14999389648438,-10.673283692894419,157.25236289910117,157.25236289910117,133.14464412065354,0.1432915709847359,True,1.4398570009830316,15.220506672053974,106.9027942103669,13.781409373676512,False,True,False,False,33,55.00000000000001,True,0.500170472183049,3.1380837051434964,True,1.2888764288040522,True,-10.673283692894419,False,0,2,0.4767860950238937,False,1.4461262281076463,True,2,2,True,True,False,45.0,37.743833135715036,23.2077140737304,0.6905933132122046,5.0,False,10,4,4,6,-11.678194357192995,193.77999877929688,95963101.33096619,90.3590425531915,True,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,7,True
ACM,68.08000183105469,-48.98222670154685,0.3241986718602652,-38.28554869599827,-62.39326747444591,0.02928358730496346,False,0.8942659504283311,7.652771113015222,-29.133185787154204,-5.771623763246103,False,True,False,True,18,30.0,False,0.4228671880207506,1.500165433978338,False,-3.3247979138549524,True,-2.1698442108032845,True,2,0,0.40809374492510475,False,0.271441671026643,False,9,2,True,False,False,25.0,9.583339699707448,7.843718894921231,0.11360513790682943,12.0,False,0,2,3,4,-8.494623071514184,74.4000015258789,178219134.31912804,7.845744680851063,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
ACMR,98.57499694824219,-10.280336321090356,312.10282873675874,299.41246243651574,275.3047436580681,0.11470443893382497,True,1.5857245934163782,20.9992444519227,147.86270005938343,20.1401502521094,False,True,False,False,32,53.333333333333336,True,0.5342113357670698,5.008109378285223,True,2.7219592585837264,True,3.5342904066032244,True,1,0,0.49137640941909816,False,0.9808086056598102,False,3,2,True,False,False,,,,,,False,10,2,3,5,,,167104782.27808684,95.47872340425532,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
ACN,126.54000091552734,-57.92002866314693,1.369862260185628,-56.52496971713873,-80.63268849558636,0.3581730915371116,False,1.1219348382091643,40.80922347608211,-53.12649854681231,-35.63253305217234,False,False,False,False,22,36.666666666666664,False,0.3160054024422429,1.425917131649699,False,-5.610287292136886,True,-23.476051978433578,False,0,0,0.44354612307316754,False,1.0890043279346857,False,8,2,True,False,False,,,,,,False,0,2,2,2,,,1233726052.7315307,2.393617021276596,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-4,0.25,risk_on,7,False
ADBE,196.91000366210938,-49.7806680446405,1.0313031444693532,-48.197935864593546,-72.30565464304118,0.16322522150398008,False,1.0150065104916535,10.502263749919214,-44.66643855234881,-28.142902405112135,False,True,False,False,24,40.0,True,0.37559979715750097,1.647984561946694,False,-4.238895838094731,True,-4.5793743556367,True,1,0,0.36536525016987037,False,1.1692090075493167,False,6,1,False,False,False,25.0,30.975895501006136,27.99756429714645,0.07958284062400073,15.0,False,1,1,2,2,-28.510745746163867,275.44000244140625,1820138502.428824,4.122340425531915,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-4,0.25,risk_on,7,False
ADC,73.94000244140625,-8.780108370556217,8.312239479401939,1.776706652534199,-22.331012125913443,0.01904882769123386,False,1.1147026243607943,2.9077650187835395,4.742248164018226,2.0284272056603436,True,True,False,True,25,41.66666666666667,True,0.4254319324663582,0.6884761911143965,False,-1.0168151050156657,True,-0.7116943341066162,True,2,0,0.3822254608398877,False,0.47231494816470454,False,5,1,False,False,False,25.0,6.694616124419599,4.517181305115512,0.5322898034871256,7.0,False,3,1,3,6,-3.1311402231305463,76.33000183105469,89826539.70309754,32.77925531914894,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,7,False
