ticker,price,pct_from_hi,pct_above_lo,ret_1y,rs_vs_spy,vol_ratio,all_pass,atr_ratio,range5_pct,ret_6m,ret_15d,contracting_pbs,vol_dry_up,atr_compression,tight_range,hh_hl_count,hh_hl_pct,hh_hl_orderly,candle_quality,abr21_pct,candle_orderly,atr50ma_ext,not_extended_50ma,ret_5d,compression_1w,tightness_score,support_score,avg_close_in_range,close_in_upper_range,up_down_vol_ratio,accumulation_support,distribution_days,quiet_pullback_weeks,quiet_pullback,recent_expansion,post_expansion_tight,base_length,base_depth_pct,base_tightness_pct,base_close_position,pivot_age,breakout_ready,leadership_score,entry_score,sepa_vcp_score,power_play_score,pct_to_pivot,pivot,adv_usd,rs_pct_rank,rs_top_20,qm_breakout_vendor_score,qm_breakout_score,qm_breakout_entry_price,qm_breakout_stop_price,qm_breakout_stop_loss_pct,qm_episodic_pivot_vendor_score,qm_episodic_pivot_score,qm_episodic_pivot_entry_price,qm_episodic_pivot_stop_price,qm_episodic_pivot_stop_loss_pct,sepa_vcp_qualifies,power_play_qualifies,qm_breakout_qualifies,qm_episodic_pivot_qualifies,qualified_count,also_fits,primary_setup,primary_setup_score,setup_score,primary_setup_valid,best_family_excess,best_family_pct,market_regime,regime_score,regime_eligible
A,156.14999389648438,-0.09597514545394148,42.24176766300136,34.36022805975245,12.691738192353164,0.13195109778947903,False,0.9505479046312483,8.16522606363487,26.253890900566912,12.849605699731903,True,False,False,False,27,45.0,True,0.35143117069551805,0.8673560305691095,False,5.17283512851025,False,5.1302734665137795,False,0,2,0.6344117579596951,True,1.8163860822666222,True,3,1,False,False,False,25.0,21.84569332753791,9.279542785489854,0.891528097306872,1.0,True,6,3,4,4,-2.369643920888609,159.94000244140625,233465776.16127014,62.735849056603776,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
AA,53.2400016784668,-36.336888006670044,81.83812429000767,81.83812429000767,60.16963442260838,0.07773448352973863,False,0.9575748400126657,8.452291243672235,-10.523013391915514,17.85974716207368,False,True,False,False,22,36.666666666666664,False,0.5858468192793278,1.9481910203312927,True,1.0854205436993662,True,6.5226133775282635,False,0,3,0.6161511905044701,True,1.9715876837862392,True,1,0,False,False,False,25.0,22.983249232472367,11.664160196644628,0.8569429565818574,7.0,False,3,5,4,5,-3.2879156833397927,55.04999923706055,246120575.62095338,85.24258760107817,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,6,False
AAL,13.774999618530273,-24.10468370221527,35.314334043061855,9.586316252674386,-12.082173614724901,0.029979255365982272,False,0.7478743493758042,9.727769072206058,6.535184017097406,-9.790443971292095,False,True,False,False,23,38.333333333333336,False,0.515701601653088,1.7658776344349598,True,-3.9017276565454937,True,-7.113960287277832,False,0,0,0.2346615634211469,False,0.5857190215321656,False,5,2,True,False,False,25.0,22.209234688372018,16.914700459023713,0.12236820409833987,12.0,False,0,2,2,3,-19.491530525157387,17.110000610351562,809904943.6017778,40.16172506738545,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,6,False
AAOI,128.2100067138672,-42.53249520110756,557.8245675705907,440.970475048903,419.3019851815037,0.07421188287683479,False,1.066690075682105,33.06294735140831,137.6019438272386,35.930881179702425,False,False,False,False,19,31.666666666666664,False,0.47650783376676487,6.2776532336657,True,-0.045634070416262384,True,-14.685914456149263,False,0,0,0.4151202469420775,False,0.9129548158666531,False,4,2,True,True,False,,,,,,False,7,2,2,4,,,1590770597.5938706,98.78706199460916,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
AAON,81.13999938964844,-45.23000378310773,10.625642574717586,0.686178528355863,-20.982311339043424,0.012612275449101797,False,0.7903302847497795,11.042641301296019,-19.585772876000583,-8.892879391485097,False,True,False,False,17,28.333333333333332,False,0.5228193641733383,3.1062680137957384,True,-5.203048766658788,True,-7.585425319613403,False,0,0,0.3784718248559432,False,0.3647555299937546,False,4,2,True,False,False,25.0,29.203068325111232,22.245505530605868,0.05250308634140514,24.0,False,0,2,2,3,-27.66981710740396,112.18000030517578,109446862.53258781,30.05390835579515,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,6,False
AAP,43.04999923706055,-31.56518257300941,12.76501073862173,-21.016860161483876,-42.685350028883164,0.23948035280175745,False,1.154073858444181,43.25203080574117,-21.548349163092173,-22.488299374469335,False,False,False,False,25,41.66666666666667,True,0.5530160873196222,2.8797828085787662,True,-3.8905610120825216,True,-23.872679367169034,False,0,0,0.4425967056226085,False,0.5079533803613175,False,5,2,True,False,False,25.0,32.548107712675076,43.25203080574117,0.12181445054843568,12.0,False,1,2,2,2,-28.583277855264257,60.279998779296875,106629753.876297,12.398921832884097,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-4,0.25,risk_on,6,False
AAPL,308.1000061035156,-9.325526592179834,37.50027664658173,37.50027664658173,15.831786779182444,0.1383478888287221,False,0.7721074965269001,5.628041543129578,15.955313686736838,-0.17619767203522763,False,True,False,True,32,53.333333333333336,True,0.416350268083942,0.9984414737430194,False,-0.2948328938286575,True,0.7093169939810684,True,2,1,0.5160244307292328,False,1.751082631230847,True,5,2,True,False,False,45.0,20.553154655231253,6.397270712307597,0.4887844591653784,17.0,False,3,3,3,5,-10.507092072931668,344.2730974331505,16060849455.521149,65.4312668463612,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,6,False
ABBV,262.5199890136719,-1.2971433587235293,33.94901025951735,29.195286809690412,7.526796942291124,0.12313595552860018,True,0.834575376467283,7.108031556841782,16.167844189534875,4.614643524190409,False,True,False,True,28,46.666666666666664,True,0.4540141776742982,0.9815243193762249,True,2.90009835775577,True,5.235301029549233,False,1,1,0.6902533599260281,True,0.6166808683231605,False,5,1,False,False,False,45.0,20.047911883018806,8.738383133259825,0.9076871741915599,17.0,True,5,4,5,6,-1.8506793974800706,267.4700012207031,1314101655.670836,57.41239892183289,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,6,False
ABCL,11.520000457763672,-4.0799314053284075,314.3885099396106,167.90697550631788,146.23848563891858,0.023639462033738314,True,1.4970075479720082,13.420134249522913,280.1980384996437,101.7513201541445,False,True,False,False,28,46.666666666666664,True,0.42715729158088306,3.762524139820268,False,4.34531852236326,False,1.2302314755260557,True,1,3,0.6415183802496107,True,7.563283206827755,True,2,2,True,True,True,,,,,,False,11,4,4,5,,,91064667.58672313,94.00269541778977,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,6,False
ABG,215.7100067138672,-16.714283122059005,22.367828572506852,-10.173229257047433,-31.84171912444672,0.02170769066362697,False,0.793061209532758,6.1610462530658525,-2.1634565974712916,-6.9011611760818825,False,False,False,True,27,45.0,True,0.5030253123724352,1.7238237899745787,True,0.5544130226312537,True,2.3972291673638457,True,2,0,0.5496924818623039,False,0.8585105161878397,False,3,2,True,False,False,25.0,21.227787667129753,6.1610462530658525,0.23992689194344186,17.0,False,1,2,3,4,-16.134670549319985,257.2099914550781,61348846.77134399,20.013477088948786,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
