ticker,price,pct_from_hi,pct_above_lo,ret_1y,rs_vs_spy,vol_ratio,all_pass,atr_ratio,range5_pct,ret_6m,ret_15d,contracting_pbs,vol_dry_up,atr_compression,tight_range,hh_hl_count,hh_hl_pct,hh_hl_orderly,candle_quality,abr21_pct,candle_orderly,atr50ma_ext,not_extended_50ma,ret_5d,compression_1w,tightness_score,support_score,avg_close_in_range,close_in_upper_range,up_down_vol_ratio,accumulation_support,distribution_days,quiet_pullback_weeks,quiet_pullback,recent_expansion,post_expansion_tight,base_length,base_depth_pct,base_tightness_pct,base_close_position,pivot_age,breakout_ready,leadership_score,entry_score,sepa_vcp_score,power_play_score,pct_to_pivot,pivot,adv_usd,rs_pct_rank,rs_top_20,qm_breakout_vendor_score,qm_breakout_score,qm_breakout_entry_price,qm_breakout_stop_price,qm_breakout_stop_loss_pct,qm_episodic_pivot_vendor_score,qm_episodic_pivot_score,qm_episodic_pivot_entry_price,qm_episodic_pivot_stop_price,qm_episodic_pivot_stop_loss_pct,sepa_vcp_qualifies,power_play_qualifies,qm_breakout_qualifies,qm_episodic_pivot_qualifies,qualified_count,also_fits,primary_setup,primary_setup_score,setup_score,primary_setup_valid,best_family_excess,best_family_pct,market_regime,regime_score,regime_eligible
ACHR,5.875,-56.92815357679948,18.92712412852944,-31.12543746875822,-61.715245330337694,0.06273678351312147,False,0.8776081205661712,12.425532239548703,-48.19224055601735,10.018723448029032,False,True,False,False,21,35.0,False,0.5667170693807043,3.0372317276567307,True,-0.7095121793697898,True,-1.0942770470422358,True,1,0,0.49192800645238294,False,0.7791681943309358,False,3,1,False,False,False,25.0,25.983036362196525,15.234042228536405,0.6379821043149944,7.0,False,1,1,3,3,-9.406324147349366,6.485000133514404,134065442.77043991,7.436823104693141,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,7,False
ACI,16.56999969482422,-24.607272229608945,4.948492203476884,-20.957558409843802,-51.54736627142328,0.025060032418815482,False,0.9666480550588804,3.480829550041651,-10.084073796154936,-7.264385121314332,False,True,False,True,27,45.0,True,0.4467392798700987,1.3448889127471095,True,-1.1176855809057058,True,-2.1124117415275645,True,2,0,0.3702048252980668,False,0.8158610590477398,False,6,2,True,False,False,25.0,12.513717973710154,6.03986031273599,0.35034124067368827,15.0,False,1,2,3,4,-8.12964649335991,18.036285986018974,124400283.14180994,12.63537906137184,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
ACLS,137.07000732421875,-4.233911375574506,186.3380204358445,182.03706096247484,151.44725310089535,0.04540923418712176,True,1.1600513633225533,13.07360998862298,64.648657446509,41.49891962200356,False,True,False,False,29,48.333333333333336,True,0.4192987085761408,2.46798322822363,False,5.8427662102036795,False,2.9131352291396073,True,1,3,0.6445765421639426,True,4.451788306119083,True,0,2,True,True,False,,,,,,False,10,4,4,4,,,79058089.63944244,92.05776173285199,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
ACLX,115.06999969482422,-0.026063231706840995,117.93560863170636,80.61529014033368,50.02548227875421,16.10719973639409,True,0.07011623827870031,0.13035013199111153,35.888048276011816,0.3050893221729911,False,False,True,True,25,41.66666666666667,True,0.3921244014748592,0.03978310634127529,False,49.41379760631944,False,0.06086929984714384,True,3,2,0.3619346200887819,False,3.0856114637178567,True,0,1,False,False,False,,,,,,False,9,2,4,5,,,179484159.94213104,77.90613718411552,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
ACM,81.46749877929688,-38.94990787120859,1.3655543053487262,-15.46334571919753,-46.05315358077701,0.023354575846218136,False,0.7995152697278908,8.064565370569394,-38.12086117180681,-2.1763929233517,False,True,False,False,22,36.666666666666664,False,0.4493605964384229,1.256242672877061,True,-3.240438347159547,True,-4.1107584072633045,True,1,1,0.42659770701783983,False,1.4461811758882164,True,4,1,False,False,False,25.0,12.761470576161429,10.617733029109651,0.21262702969895123,23.0,False,0,2,2,4,-10.048036992961663,90.56778313211731,91734097.48677368,15.812274368231046,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
ACN,178.44000244140625,-44.044660749961984,0.8306499466369077,-38.327964346354406,-68.91777220793388,0.04631240338821445,False,0.9057779781814425,11.7238275514005,-28.23972855129687,-8.792076322920162,False,True,False,False,21,35.0,False,0.4154989924528022,1.4658290179315983,False,-2.5795203934863626,True,-8.219316879970807,False,0,0,0.34067529611665315,False,0.27384502648654535,False,5,2,True,False,False,25.0,13.279474498007959,14.464244118730548,0.17280237829241768,14.0,False,0,2,2,3,-10.984749722278675,200.46003565084183,944762591.3861923,4.765342960288808,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,7,False
ADBE,241.82000732421875,-42.51687469468275,7.3086313621564925,-34.3985647747236,-64.98837263630308,0.12076514064508415,False,1.08922121824112,10.43337811734994,-32.414752494586075,0.6995952106439107,True,True,False,False,23,38.333333333333336,False,0.43907037119399595,1.5934897371402517,False,-0.9170075509646554,True,-2.1684543694412306,True,1,0,0.4089358205749328,False,0.6628318818152179,False,7,2,True,False,False,25.0,13.379708257850243,10.43337811734994,0.5109764568575529,4.0,False,0,2,3,4,-6.54299233846618,258.75,1245347988.422937,6.064981949458484,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
ADC,76.2300033569336,-6.6194580993045316,10.87774086644182,4.029777056269834,-26.560030805309644,0.013677502519086048,False,1.0395253106851925,6.060609396735404,3.866513965703411,-0.28776141280624223,False,True,False,True,27,45.0,True,0.45931157570918174,0.8645683310190264,True,-1.183556509619828,True,-3.335020584659676,True,2,0,0.4866081125424569,False,1.0784110300560839,False,5,2,True,False,False,65.0,14.37529077345974,6.0868413817620555,0.5268623977412598,39.0,False,2,2,2,5,-6.801490608326932,81.79315726668098,79602665.28058167,30.541516245487365,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
ADI,392.010009765625,-2.9389905352288026,106.56606366563315,105.44646364354051,74.85665578196104,0.04618101012351869,True,1.0109827554251603,7.6834760253177325,62.390991431523865,19.73061463637609,False,True,False,True,32,53.333333333333336,True,0.5219982716104443,1.4932877063158685,True,4.869893705965472,False,4.460793892938564,True,2,3,0.6295656904789697,True,2.952254203495282,True,1,2,True,False,False,25.0,26.40007807813014,17.104151966184897,0.8482516860955219,3.0,False,9,4,4,5,-4.006167335302823,408.3699951171875,1091588433.5347137,83.53790613718411,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
ADM,71.36000061035156,-3.3455250703572137,55.65288797800727,53.74999630143835,23.160188439858874,0.0462814913376332,True,0.8160662467546707,4.119958542965272,17.054803255203765,-1.0949423407066505,False,True,False,True,26,43.333333333333336,True,0.669744346023274,1.462954619944996,True,0.945852872580234,True,2.1910335660573654,True,2,1,0.6166353061708476,True,1.1530102119531278,False,5,1,False,False,False,65.0,16.52084274763994,7.777470577757706,0.7691078681066414,21.0,False,6,3,5,6,-3.814532602677523,74.19000244140625,205707027.21620178,68.15884476534296,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,7,False
ADMA,10.979999542236328,-55.20196067033149,32.4487285013451,-55.20196067033149,-85.79176853191096,0.017113994546699495,False,0.5732110292583651,7.1948997703885675,-29.61538927089522,18.57450616458771,False,True,True,True,20,33.33333333333333,False,0.3613473951555505,1.6752597830487321,False,-4.091639565374879,True,1.8552858461900135,True,3,2,0.4913890796354937,False,4.195502342010638,True,2,2,True,False,False,,,,,,False,1,4,4,5,,,59034739.8571979,1.660649819494585,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
ADP,198.08999633789062,-37.86252491692444,4.9261101660524,-30.82689772205577,-61.41670558363525,0.07706900835296637,False,0.8470731319977465,4.5686320455682345,-28.34358316471681,-2.711067362071551,False,True,False,True,26,43.333333333333336,True,0.44614232684018745,1.154150393813681,True,-1.7393663630955254,True,-2.356188147259386,True,2,0,0.47564445409215417,False,0.6645418737578279,False,5,3,True,False,False,25.0,10.523558100984904,5.8407832490860825,0.4487120348670044,24.0,False,1,2,3,4,-5.8015109314508155,210.2899932861328,546054633.5367981,7.725631768953069,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
ADSK,237.82000732421875,-27.22543495648918,8.867022497860667,-12.395474175847209,-42.985282037426686,0.03888276638351897,False,1.1564739651260831,9.671179586099425,-24.1476068477813,1.2172286894060358,True,True,False,False,27,45.0,True,0.3753605490259231,1.43800898319454,False,-0.25002259156721307,True,-3.12041247215199,True,1,0,0.4554438006794733,False,0.7057280266401257,False,5,2,True,False,False,25.0,14.670597832426132,10.053823448719768,0.644390187283927,5.0,False,2,3,4,5,-5.217008547621882,250.91000366210938,430191319.0062622,18.122743682310468,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
AEE,111.9800033569336,-2.0468827362991715,22.155665747842757,16.51049185915745,-14.079316002422026,0.02581650897475869,False,1.0146720833236598,4.1703858090268175,8.341193375036715,0.5838511768510468,False,True,False,True,35,58.333333333333336,True,0.5155198462288213,0.9281021798467675,True,0.6401163953619562,True,1.8370355486354129,True,2,0,0.44971582487045303,False,1.085367622307002,False,5,1,False,False,False,65.0,12.315526851667924,4.1703858090268175,0.7504945543767332,13.0,False,4,2,3,6,-3.0727910152107185,115.52999877929688,165788044.55937234,39.78339350180505,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,7,False
AEHR,86.18000030517578,-11.483155541380608,952.2589098978008,890.574737868358,859.9849300067785,0.14968914038124065,True,1.4721310248288924,26.908683194660664,242.80032775442697,71.50248816950405,False,True,False,False,29,48.333333333333336,True,0.4307447766807262,5.404713568208617,False,3.89294552140562,True,-8.045242015918507,False,0,2,0.5324967618036395,False,3.8177508979223704,True,1,1,False,True,False,,,,,,False,10,3,5,6,,,316909252.6878624,98.98916967509025,True,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,7,False
AEIS,376.4949951171875,-2.774763812664116,288.12137291030047,281.6062927826633,251.0164849210838,0.08366966918807188,True,0.8093607040851877,8.047912505062014,83.69781211479092,10.955731165432937,False,True,False,False,28,46.666666666666664,True,0.39384813082869274,1.8540417141211931,False,2.5809018111270055,True,-2.2090921773538996,True,1,2,0.5195065886417825,False,1.764709463485402,True,1,1,False,False,False,25.0,25.623992479947884,9.269709916229148,0.7943341704891054,5.0,False,10,4,6,6,-5.269979668769409,397.44000244140625,195893249.18980408,95.45126353790614,True,0.0,0,,,,0.0,0,,,,True,True,False,False,2,power_play,sepa_vcp,6,6,True,0,0.75,risk_on,7,True
AEM,194.33999633789062,-22.93905608607799,87.38614223379302,64.96655533556444,34.37674747398496,0.10436791830344368,False,0.6848614802699167,8.15719458120614,25.756063411881502,-7.289380371731536,False,True,False,False,21,35.0,False,0.41401075587026026,1.395599391139493,False,-2.9926641793159336,True,-4.308434761819679,True,1,1,0.41992146953823123,False,0.9117845229034418,False,2,1,False,False,False,25.0,20.40561512540092,16.668056398947698,0.3444733384484831,7.0,False,1,2,2,3,-13.376424760059201,224.35000610351562,418858621.7290993,73.2129963898917,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,7,False
AEO,17.75,-36.320159716368785,96.85353319388474,66.00601314136019,35.41620527978071,0.031124665320213147,False,0.8140856338799033,11.549291476397446,6.346851349437999,2.940585325114564,False,True,False,False,22,36.666666666666664,False,0.40958993775145686,1.740674952071809,False,-1.8664291241867215,True,-8.078713149080096,False,0,0,0.3578492419159033,False,0.6380840547133895,False,5,2,True,True,True,25.0,23.6402744631072,15.943661542005941,0.4325516750122245,5.0,False,1,2,2,3,-13.414634146341465,20.5,86318147.88895607,73.6462093862816,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,7,False
AEP,135.50999450683594,-1.1957706617808816,40.77834525365569,30.797128637575668,0.20732077599619103,0.07603530775650885,True,0.9514575298488055,3.9701904663136127,18.2733926774582,1.9485377471933685,False,True,False,True,30,50.0,True,0.46791622199217475,0.7931893525622711,True,1.4465043256063763,True,2.744707812525493,True,2,1,0.4075682947232499,False,1.2570421976417565,True,3,0,False,False,False,65.0,15.716505022630287,3.9701904663136127,0.896987261889439,13.0,True,5,4,6,6,-1.6190002159095274,137.74000549316406,303856718.98147887,53.50180505415163,False,0.0,0,,,,0.0,0,,,,True,True,False,False,2,power_play,sepa_vcp,6,6,True,0,0.75,risk_on,7,False
AER,139.22999572753906,-9.832631724574092,34.854976885524394,34.854976885524394,4.265169023944917,0.03325833326093944,False,1.002540242315829,3.7994747592134956,15.319791234329049,-1.1361258841955157,False,True,False,True,23,38.333333333333336,False,0.5015611362993425,1.5086984725891313,True,-0.6499600101390166,True,-1.002562335202306,True,2,0,0.35514717861636913,False,1.1194470525859161,False,7,1,False,False,False,35.0,13.472251645676886,8.877397823482665,0.43596040229107474,10.0,False,1,1,2,5,-7.598883398460998,150.67999267578125,156777497.87059936,56.02888086642599,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
AES,14.489999771118164,-16.14583798994602,56.276087171845866,50.333682571498414,19.743874709918938,0.02357953622246466,False,0.27602079654677175,0.4830962705607645,2.470426358696054,0.41579670598386187,False,True,True,True,19,31.666666666666664,False,0.5030637185710478,0.3121112475606798,True,-3.0082876831019805,True,0.3462617187523165,True,3,2,0.47309176795107055,False,3.215054173246344,True,2,1,False,False,False,45.0,20.736543493007055,0.8281631547889129,0.1366120275533719,41.0,False,2,3,4,6,-17.90368224197868,17.649999618530273,116710837.09554043,66.35379061371842,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,7,False
AESI,16.940000534057617,0.0,109.13579921318339,22.526165720691683,-8.063642140887794,0.04353845149213121,False,0.9730669830473802,14.403775108966013,57.87512820831875,50.711751592610675,False,True,False,False,27,45.0,True,0.486388043127359,2.907829266224713,True,5.28598077962391,False,15.789476428893213,False,0,2,0.736152110486795,True,7.805322813876578,True,4,2,True,False,False,25.0,38.69463548188675,27.981107566014924,0.9668675702444394,0.0,True,6,4,4,4,-1.2820472920206383,17.15999984741211,83250009.79376316,45.48736462093863,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
AFG,130.55999755859375,-8.111979416966552,13.264862937202349,8.006878758132574,-22.5829291034469,0.011698174530090462,False,0.9462526190843297,3.8603007346564784,2.084380757352289,0.6168919745246804,False,True,False,True,22,36.666666666666664,False,0.430242822154251,0.6812736057681787,False,0.6057799926571028,True,-0.08418199425498374,True,2,2,0.4827885435300754,False,1.6342745723921948,True,2,0,False,False,False,35.0,8.015424484191223,3.8603007346564784,0.7591581878730362,3.0,True,2,5,5,7,-1.93044935773945,133.1300048828125,59939940.134391785,34.0072202166065,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,7,7,True,1,0.875,risk_on,7,False
AFL,115.84500122070312,-0.8593691134573866,19.99872288279494,9.094551141003148,-21.49525672057633,0.0239307069177953,False,1.0274975976936847,2.5637715822064697,8.849881572986028,4.818136752966318,False,True,False,True,29,48.333333333333336,True,0.5791628953996548,0.9151148716753272,True,2.184991067891502,True,-0.10778649537315221,True,2,2,0.5289864909819157,False,4.190339516928933,True,1,0,False,False,False,25.0,9.374460238301236,4.290209796657489,0.9218467885743138,5.0,True,5,5,4,7,-0.7326441730056477,116.69999694824219,218644810.47300187,34.65703971119133,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,7,7,True,1,0.875,risk_on,7,False
AFRM,64.80000305175781,-29.702752400490738,52.363049404322396,31.787686526057392,1.1978786644779156,0.043983978509809105,False,1.0930536349034399,9.319446266106205,-15.238710741050255,36.70886279693273,False,True,False,False,25,41.66666666666667,True,0.47890929495972917,2.648419275683073,True,4.136979168779201,False,0.30960461665776595,True,1,2,0.6183924973449141,True,1.5633894838583928,True,3,2,True,False,False,25.0,38.76199806679083,18.680553969368923,0.8521300315856114,5.0,False,2,3,4,3,-5.731735429814955,68.73999786376953,272108374.8823074,54.151624548736464,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
AG,20.058000564575195,-37.338326721866366,264.4446562289629,221.80930672186133,191.21949886028185,0.0818500582034403,False,0.6220586520078664,8.624985011176598,61.27944565912444,-5.653808331919574,True,True,True,False,21,35.0,False,0.45196906604719006,2.6841034555599346,True,-3.037483404975771,True,-0.10955856182492951,True,2,0,0.5668680686164665,False,0.8646196020628517,False,4,3,True,False,False,25.0,18.583691268190417,16.95084017763503,0.25127050124506256,14.0,False,5,2,4,4,-13.91415784824872,23.299999237060547,294533174.27653104,93.86281588447653,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
AGCO,117.29499816894531,-16.510076459031364,39.68925093236169,39.03365573265396,8.443847871074485,0.010828557695862757,False,0.8890943563940713,5.524528606245963,8.369366371393472,2.5574847880736717,False,True,False,True,27,45.0,True,0.4270312962256412,1.323804928444021,False,-1.3563687988431041,True,-1.7135899377399455,True,2,1,0.39426759342703205,False,2.3364863400665583,True,5,1,False,False,False,35.0,14.480785960896384,6.743683691197333,0.5249450696077763,34.0,False,1,2,3,4,-6.8791687666783226,125.95999908447266,76236266.68909454,59.205776173285194,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
