ticker,price,pct_from_hi,pct_above_lo,ret_1y,rs_vs_spy,vol_ratio,all_pass,atr_ratio,range5_pct,ret_6m,ret_15d,contracting_pbs,vol_dry_up,atr_compression,tight_range,hh_hl_count,hh_hl_pct,hh_hl_orderly,candle_quality,abr21_pct,candle_orderly,atr50ma_ext,not_extended_50ma,ret_5d,compression_1w,tightness_score,support_score,avg_close_in_range,close_in_upper_range,up_down_vol_ratio,accumulation_support,distribution_days,quiet_pullback_weeks,quiet_pullback,recent_expansion,post_expansion_tight,base_length,base_depth_pct,base_tightness_pct,base_close_position,pivot_age,breakout_ready,leadership_score,entry_score,sepa_vcp_score,power_play_score,pct_to_pivot,pivot,adv_usd,rs_pct_rank,rs_top_20,qm_breakout_vendor_score,qm_breakout_score,qm_breakout_entry_price,qm_breakout_stop_price,qm_breakout_stop_loss_pct,qm_episodic_pivot_vendor_score,qm_episodic_pivot_score,qm_episodic_pivot_entry_price,qm_episodic_pivot_stop_price,qm_episodic_pivot_stop_loss_pct,sepa_vcp_qualifies,power_play_qualifies,qm_breakout_qualifies,qm_episodic_pivot_qualifies,qualified_count,also_fits,primary_setup,primary_setup_score,setup_score,primary_setup_valid,best_family_excess,best_family_pct,market_regime,regime_score,regime_eligible
A,150.30250549316406,-5.470122331343353,36.9151130399562,20.599075999556792,4.80160414184898,0.26518511136578804,False,1.0966969946149212,6.460309282275278,33.867163454256556,-2.0383805852262515,False,True,False,True,29,48.333333333333336,True,0.47437720518097737,1.3262481438521854,True,1.402228986185906,True,2.3510379612887045,True,2,1,0.565869550908717,False,1.1757158450063672,False,2,2,True,False,False,45.0,23.66412213740458,8.875431779477118,0.6529678836945565,12.0,False,3,4,3,5,-8.212210385854013,163.75,364286288.51641846,59.10079767947788,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,mixed,4,False
AA,46.400001525878906,-44.515995482632405,49.74838761861484,39.185769765901846,23.388297908194033,0.23915688825306322,False,0.941321138561198,15.193749618735819,-28.8223149321858,-6.0538528056677805,False,True,False,False,21,35.0,False,0.4675164499110924,1.8860214889125697,True,-1.0360870095373362,True,-10.320834904051225,False,0,0,0.2972664766166453,False,0.738159151892099,False,5,4,True,False,False,25.0,16.2214373238994,15.193749618735819,0.031344514122652635,23.0,False,1,2,2,3,-15.712984252610706,55.04999923706055,185979901.43692893,73.82160986221899,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,mixed,4,False
AAL,12.84000015258789,-29.256196019536716,26.129663729574702,2.4740656522200144,-13.323406205487798,0.6552319693487798,False,0.6686120188508203,4.984418863261822,18.23204934167051,-5.796037822597122,False,True,False,True,19,31.666666666666664,False,0.5126534723639353,1.3865299664665602,True,-4.833852270948491,True,-0.5422129794854347,True,2,0,0.3959971303682646,False,0.4637540715926153,False,6,4,True,False,False,25.0,18.8667057429556,6.152647604866294,0.08191120281141949,23.0,False,0,2,2,4,-17.321311182460985,15.529999732971191,848449844.1637268,37.92603335750544,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,mixed,4,False
AAOI,95.93000030517578,-57.00134572803846,392.20113612998864,224.52639390505317,208.72892204734535,0.32259002363286887,False,0.518643723910257,18.732410261165793,11.120118464619067,-10.87057256044911,False,True,True,False,20,33.33333333333333,False,0.39032555736321184,2.9948217012666163,False,-2.7422913406519998,True,-14.00269145607692,False,1,0,0.3309645598389989,False,0.5523413774993818,False,7,4,True,False,False,,,,,,False,3,2,3,3,,,851850577.9914284,97.82451051486585,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,mixed,4,False
AAON,75.22000122070312,-49.16084136767728,2.686052434978081,-9.527883400484571,-25.32535525819238,0.37822824401999205,False,0.6730301950000567,9.3060354777997,-5.076755626395135,-1.0294537486643995,False,True,False,False,16,26.666666666666668,False,0.4581256634793072,2.1627526304152638,True,-4.533271901327849,True,-5.264483910385554,False,0,0,0.5135434287962203,False,0.8036765188068181,False,5,2,True,False,False,25.0,19.71600511346395,10.601237196088832,0.10064176705154014,24.0,False,0,2,3,4,-17.731751519647744,91.43260323412326,83026979.67711906,26.831036983321248,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,mixed,4,False
AAP,44.1349983215332,-29.840404046406853,15.607053376955292,-29.840404046406853,-45.637875904114665,0.23441795146472658,False,0.5905318606411463,8.67792449690896,-14.226741253366137,1.1574541394797633,True,True,True,False,22,36.666666666666664,False,0.3744851513660502,1.7869685264125905,False,-4.728884922722241,True,3.700650604843725,True,2,0,0.5313355527115439,False,0.794623401176656,False,5,1,False,False,False,25.0,31.410255255247527,8.67792449690896,0.1866272112492192,19.0,False,0,1,4,4,-25.548246912334548,59.279998779296875,113894080.4214611,11.530094271211022,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,mixed,4,False
AAPL,330.5249938964844,-2.7258059851602345,40.154609955601586,40.154609955601586,24.357138097893774,0.3600138058951033,True,1.000727951570716,7.963091388018237,30.242237984378704,6.504156021390428,False,True,False,True,33,55.00000000000001,True,0.4371962791402469,1.0844340993989652,False,1.51583787528688,True,4.523746954828822,True,2,0,0.5414001578934018,False,1.0801030850901359,False,4,2,True,False,False,55.0,18.782829852286266,7.963091388018237,0.7873924500212135,33.0,False,7,3,4,6,-3.993371436562998,344.2730974331505,13387214265.7171,75.1269035532995,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,mixed,4,False
ABBV,262.5350036621094,-1.2914981173923312,33.95667138012441,24.38747164582058,8.589999788112767,0.4197751627262926,True,0.9811363883402763,6.867649368277365,21.312905686771376,-0.7504103409969209,False,True,False,True,27,45.0,True,0.4619926150166631,0.9778674902489933,True,1.3765261771178952,True,5.528983419207734,False,1,1,0.5498707398964855,False,1.2301006639480696,True,3,1,False,False,False,65.0,20.047911883018806,6.867649368277365,0.9079671825163509,33.0,True,5,4,5,6,-1.8450658152581512,267.4700012207031,1090437170.5550187,62.871646120377086,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,mixed,4,False
ABCL,11.569999694824219,-7.4400024414062464,316.18704366533404,165.9770103098773,150.17953845216948,0.4010612087723103,True,0.8628989797151789,11.392394212210592,225.9154887389531,9.048068512828,False,True,False,False,27,45.0,True,0.43593286324252906,2.890618566143404,False,4.527565139349558,False,1.1363646784029235,True,1,1,0.5532968268530923,False,1.5602762555230882,True,4,2,True,False,False,25.0,28.457869200458553,12.964563868320736,0.7178770250262261,12.0,False,10,3,5,4,-8.028618720247904,12.579999923706055,58254305.10270214,95.93908629441624,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,mixed,4,False
ABNB,168.0399932861328,-11.790029771058897,50.65446647556928,39.60288232269264,23.80541046498483,0.21101962394285245,True,0.9561320836800098,5.09997167807368,27.35126727744226,-11.655545263233558,False,True,False,True,30,50.0,True,0.3560724820536058,1.0977426572651705,False,0.44968942529928396,True,-3.7240748539185464,True,2,1,0.4573940044043572,False,1.240885924885462,True,4,2,True,False,False,65.0,33.407600297078375,12.812425398420674,0.6067802300623238,15.0,False,4,4,4,5,-13.136528902987,193.4530029296875,803909798.0517769,74.4017403915881,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,mixed,4,False
