ticker,price,adv_usd
A,135.7050018310547,321859000.64799577
AA,75.43000030517578,310247739.1485588
AAL,13.3149995803833,882180664.9882953
AAOI,190.2899932861328,2242009507.8606834
AAON,138.31700134277344,155692008.93800354
AAP,55.959999084472656,141891387.3259468
AAPL,313.20001220703125,13651721752.771458
ABBV,226.38499450683594,1126607581.3247657
ABNB,134.43499755859375,523969121.95292664
ABT,91.7249984741211,987274409.9764278
ABVX,107.08100128173828,272006532.0756668
ACGL,90.19940185546875,227036854.35493773
ACHC,25.014999389648438,57879955.3329464
ACHR,5.965000152587891,346121478.3229858
ACI,16.329999923706055,97222450.99930009
ACLS,155.69000244140625,79952357.15309143
ACM,71.91000366210938,197448004.21880645
ACMR,82.0,145666579.82512283
ACN,179.14999389648438,996797053.6724228
ADBE,255.25,1203155235.1159883
ADC,72.81999969482422,81593738.43778038
ADEA,29.540000915527344,72147519.02399102
ADI,415.2319030761719,1953868029.2676163
ADM,82.7750015258789,278143602.1409054
ADP,231.44000244140625,601466198.8840058
ADSK,232.39999389648438,547406699.640158
ADT,6.735000133514404,70496727.81962958
AEE,108.61000061035156,194390881.3562088
AEHR,107.5999984741211,239495589.61403427
AEIS,306.6400146484375,321410063.98431396
AEM,169.60000610351562,358753100.1081589
AEO,16.514999389648438,97883971.0610197
AEP,129.4149932861328,647821147.232576
AER,136.97999572753906,182603084.9943878
AES,14.725000381469727,143513484.248182
AESI,17.454999923706055,55635048.290090844
AEVA,22.3799991607666,65358898.170099735
AFG,130.5050048828125,51084774.41538696
AFL,117.12999725341797,276525320.04838145
AFRM,65.81999969482422,353285061.31977004
AG,18.3700008392334,265843497.39204597
AGCO,118.37999725341797,67634802.66744728
AGI,36.923301696777344,103708610.59812279
AGNC,10.240099906921387,143734318.99210986
AGQ,98.20999908447266,413483594.232721
AGX,740.0,189442702.32635498
AHR,46.875,130360415.06614685
AI,10.319999694824219,71243623.41718236
AIG,74.62000274658203,259669853.98190993
AIT,312.8949890136719,58686302.32994232
AIZ,255.22000122070312,104172884.43390808
AJG,213.4199981689453,348119966.24274904
AKAM,152.97000122070312,1010976292.4226166
ALAB,337.42999267578125,1659440895.3081849
ALB,160.63499450683594,369846706.52071
ALC,66.7699966430664,158575013.74846727
ALGM,48.96500015258789,113917209.5654583
ALGN,167.97999572753906,162141589.5063942
ALGT,83.91000366210938,51437105.13575439
ALHC,15.239999771118164,112648686.02773952
ALK,43.06999969482422,123218952.14654808
ALKS,43.33000183105469,83749431.8819809
ALL,216.59500122070312,354912411.799881
ALLE,130.08999633789062,115046039.44384766
ALLY,42.375,125487142.94051743
ALM,17.545000076293945,82110655.45210019
ALNY,302.29998779296875,276580106.0592163
ALSN,117.57499694824219,110809562.82243347
ALV,128.08999633789062,80983787.14766082
AMAT,476.4700012207031,3492805381.9364195
AMBA,68.16999816894531,133018065.7880928
AMBQ,80.26000213623047,67913012.69505653
AMCR,38.03499984741211,143467156.38291034
AMD,489.92999267578125,15227432090.549168
AME,225.75430297851562,257817902.7382782
AMG,329.9599914550781,91541315.2205902
AMGN,351.7372131347656,765302085.1199722
AMH,33.16999816894531,102519130.03715286
AMKR,69.220703125,333443981.6430191
AMP,454.07000732421875,281148690.3649567
AMPX,20.790000915527344,176257229.7500128
AMR,209.69500732421875,53356305.99541931
AMRZ,53.45500183105469,159885229.79469833
AMSC,44.8849983215332,65377641.060497664
AMT,195.60000610351562,573952773.2886384
AMTM,22.875,54229645.93286438
AMZN,254.38999938964844,10020059288.023518
AN,187.22000122070312,63635115.35808563
ANET,157.11000061035156,1668232310.8079255
ANF,77.45999908447266,114788475.97346687
AON,326.0423889160156,459276105.1098053
AOS,56.88999938964844,85864569.44190216
APA,37.369998931884766,207631013.0325716
APD,286.94500732421875,306905689.9901062
APG,42.470001220703125,99212831.7986641
APGE,90.71499633789062,78372189.57719116
APH,142.35000610351562,1577254368.3421326
APLD,40.119998931884766,908376087.1476192
APO,126.7699966430664,419476454.0820473
APP,571.1699829101562,2491040422.3738985
APPF,165.22999572753906,57512898.72047653
APPS,9.479999542236328,61191047.37541318
APTV,71.44000244140625,265401754.26180497
AR,36.39500045776367,155186042.81369287
ARCC,18.80500030517578,91502559.44586487
ARE,52.38999938964844,87311275.20974961
ARES,126.52999877929688,320514727.2801132
ARGX,856.6199951171875,231874262.3073059
ARM,359.8500061035156,3597899169.4345016
ARMK,53.43000030517578,177795824.98363763
AROC,34.5,63431838.00743027
ARW,220.8249969482422,163504488.38441315
ARWR,75.20999908447266,124381575.1406002
AS,34.22999954223633,173642661.36645946
ASAN,7.849999904632568,50022125.96078722
ASH,56.55500030517578,56544527.19047394
ASML,1689.5799560546875,2493261091.763324
ASND,216.50999450683594,124235994.7182312
ASO,51.040000915527344,67754547.54002571
ASST,13.914999961853027,81148975.63713169
ASTC,36.85499954223633,302985588.3168672
ASTS,98.02999877929688,2664865569.363893
ASX,35.54999923706055,324091029.0374479
ATI,176.61000061035156,263593906.50130996
ATO,169.875,302147590.7006165
ATR,112.98249816894531,57677994.65360107
AU,87.01249694824219,207135219.77826768
AUGO,62.29999923706055,69187131.77923068
AUR,6.654300212860107,224996679.40419942
AVAV,192.9149932861328,238204923.4503166
AVB,189.10000610351562,203333147.59086913
AVEX,24.15999984741211,65201331.814723395
AVGO,401.4800109863281,11068622043.540684
AVT,86.88999938964844,111342317.81837387
AVTR,9.154000282287598,83803259.43946958
AVY,154.9199981689453,99833578.80250016
AWI,152.3699951171875,62596445.00796509
AWK,123.98999786376953,240006152.6973564
AXON,502.0,501413371.37227786
AXP,311.4599914550781,941405857.6643021
AXS,96.81999969482422,55765457.526699826
AXSM,230.08999633789062,137565909.90503845
AXTA,32.779998779296875,83020672.60377884
AXTI,99.36990356445312,1013058427.0916672
AYI,302.802490234375,93451989.12530518
AZN,184.83999633789062,325245147.77899474
AZO,3108.9599609375,1091064477.4023438
B,40.86000061035156,552071166.833152
BA,216.75,1667943077.7769134
BA-PA,67.9800033569336,161708201.87107277
BABA,124.05000305175781,1657292375.3658364
BAC,53.79499816894531,1948998296.3488603
BAH,79.16999816894531,149676990.0058365
BALL,53.150001525878906,147669541.94910127
BAM,46.025001525878906,153070955.70364228
