ticker,price,pct_from_hi,pct_above_lo,ret_1y,rs_vs_spy,vol_ratio,all_pass,atr_ratio,range5_pct,ret_6m,ret_15d,contracting_pbs,vol_dry_up,atr_compression,tight_range,hh_hl_count,hh_hl_pct,hh_hl_orderly,candle_quality,abr21_pct,candle_orderly,atr50ma_ext,not_extended_50ma,ret_5d,compression_1w,tightness_score,support_score,avg_close_in_range,close_in_upper_range,up_down_vol_ratio,accumulation_support,distribution_days,quiet_pullback_weeks,quiet_pullback,recent_expansion,post_expansion_tight,base_length,base_depth_pct,base_tightness_pct,base_close_position,pivot_age,breakout_ready,leadership_score,entry_score,sepa_vcp_score,power_play_score,pct_to_pivot,pivot,adv_usd,rs_pct_rank,rs_top_20,qm_breakout_vendor_score,qm_breakout_score,qm_breakout_entry_price,qm_breakout_stop_price,qm_breakout_stop_loss_pct,qm_episodic_pivot_vendor_score,qm_episodic_pivot_score,qm_episodic_pivot_entry_price,qm_episodic_pivot_stop_price,qm_episodic_pivot_stop_loss_pct,sepa_vcp_qualifies,power_play_qualifies,qm_breakout_qualifies,qm_episodic_pivot_qualifies,qualified_count,also_fits,primary_setup,primary_setup_score,setup_score,primary_setup_valid,best_family_excess,best_family_pct,market_regime,regime_score,regime_eligible
A,136.74000549316406,-12.660963677384274,24.321495355108127,22.261780584722946,-6.161119124473256,0.16864997784348054,False,1.2540408955485758,6.069915692794636,-7.73673020792044,21.116035115217024,True,True,False,True,27,45.0,True,0.37560311956773895,1.217874586172145,False,3.98728001322577,True,18.04213554557681,False,1,1,0.67498226173423,True,1.1479737345810292,False,3,1,False,True,True,25.0,22.24614730649261,22.67076669888264,0.9158064526449751,4.0,True,2,3,4,3,-1.8729820567160438,139.35000610351562,318281838.89545596,50.83724045545881,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
AA,82.0250015258789,-2.106455866288648,202.502397771576,199.33086020396948,170.90796049477328,0.24547212838315763,True,1.180581087232877,14.727209968839702,98.53029853553362,21.496988109746184,False,True,False,False,25,41.66666666666667,True,0.5436411311307005,2.397390017005935,True,3.903729879286369,True,12.132603984786261,False,0,3,0.7442940583299208,True,1.340208646287554,True,1,1,False,False,False,25.0,27.814645852047786,25.30935438627626,0.8996593102760024,1.0,True,10,5,5,6,-2.790940749223203,84.37999725341797,301307218.87687683,91.22572002679169,True,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,7,True
AAL,13.765000343322754,-15.344402524222211,35.216109338663415,20.008718595160445,-8.414181114035756,0.11346351957259505,False,1.130329573843147,11.260444257720275,-3.3356701926274823,8.471243486888923,False,True,False,False,25,41.66666666666667,True,0.4080694338094627,1.776886790877466,False,2.432360367476643,True,-7.74128503394812,False,0,2,0.5574120087086749,False,1.4077928818056376,True,2,3,True,True,True,25.0,27.46753017543273,24.40973173173326,0.6134753068216354,5.0,False,2,4,3,4,-10.61687867342661,15.399999618530273,882448004.6622022,49.028801071667786,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
AAOI,196.3800048828125,-11.976692285837665,1169.4247026055775,1071.7183902205368,1043.2954905113406,0.2853957457343604,True,1.0481099570120227,28.882778190452807,654.7271384625128,4.302106520093241,False,True,False,False,26,43.333333333333336,True,0.5100893285593754,7.140661090106903,True,2.0259373619041985,True,9.20313789870617,False,0,0,0.5101288966714983,False,0.9587058099540083,False,7,2,True,False,False,,,,,,False,10,2,3,6,,,2204018046.0201964,99.53114534494307,True,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,7,False
AAON,149.0,0.0,108.31703200521643,56.64272665126633,28.219826942070128,0.16524293857478164,True,1.0426256367332072,11.335570060166738,63.83446096579117,11.476878585661222,False,True,False,False,24,40.0,True,0.3185885253661169,2.1828393906246126,False,5.435297015034799,False,6.77942322561893,False,0,1,0.6471551244962785,True,0.922436023653305,False,6,2,True,False,False,,,,,,False,9,2,4,3,,,200607530.70059967,70.73007367716008,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
AAP,56.91999816894531,-13.083810556110354,48.418336740273205,11.68507059715651,-16.73782911203969,0.07951076676922596,False,1.2904020323579362,10.716793166464225,9.15184338680941,8.17179651148756,True,True,False,False,28,46.666666666666664,True,0.4807061125604036,2.496284266813021,True,0.5001330984168555,True,-2.3000346570429264,True,1,0,0.5901175076295867,False,0.9428960163848886,False,5,1,False,True,True,25.0,24.374195605091668,24.806745232097395,0.6445028298828193,2.0,False,2,1,3,3,-8.664957561492715,62.31999969482422,138873832.0889717,42.12993971868721,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,7,False
AAPL,313.7200012207031,-0.4695466145337668,60.991928617146705,54.948875423613906,26.525975714417704,0.21485284229638635,True,0.893125244593382,3.7995707577944975,9.823146946583838,6.417915268375607,False,True,False,True,33,55.00000000000001,True,0.52909453119328,0.9964731719264436,True,6.493120853395179,False,0.9232733025045459,True,2,2,0.5555403071276462,False,3.092657969131885,True,0,0,False,False,False,35.0,18.731403195179603,6.01173524026367,0.9457613755013973,0.0,True,7,3,6,6,-1.0159655442352755,316.94000244140625,13711285562.100025,70.26121902210315,False,0.0,0,,,,0.0,0,,,,True,True,False,False,2,power_play,sepa_vcp,6,6,True,0,0.75,risk_on,7,False
ABBV,218.1300048828125,-8.622823839375137,23.545753964035665,20.28638445349231,-8.136515255703891,0.13409769906208685,False,0.9920627689788318,4.864072054668337,-1.1858840255592584,4.940827596605657,True,True,False,True,21,35.0,False,0.4367550759924641,1.0341189024547872,False,1.8583630565521083,True,1.2674146070960957,True,2,1,0.5543547434356831,False,0.8789707531826594,False,2,1,False,False,False,25.0,13.299393317300773,5.052028041530655,0.9357488046149762,7.0,True,2,4,6,6,-0.854501918532169,220.00999450683594,1129972330.0471466,49.16275954454119,False,0.0,0,,,,0.0,0,,,,True,True,False,False,2,power_play,sepa_vcp,6,6,True,0,0.75,risk_on,7,False
ABNB,133.34500122070312,-7.514906370846375,19.549040816029194,0.33484375068171257,-28.088055958514488,0.18944512604021926,False,0.9708057094511655,6.257448021478224,12.527427190466778,-1.575874353531559,False,True,False,True,24,40.0,True,0.33354350830811447,1.2732046846308174,False,-0.2976668932178059,True,0.9424640875579593,True,2,0,0.5423258950121682,False,0.646440873797021,False,3,2,True,False,False,45.0,17.480473931252654,7.379351492602386,0.459790212381139,29.0,False,2,2,3,5,-9.443123109879037,147.25,560206065.3385322,31.949095780308106,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
ABT,87.48999786376953,-35.34381056854426,5.971415274905878,-33.23067315074552,-61.65357285994172,0.19946147031619502,False,0.8734149377556969,3.3489545967735395,-29.95183577066157,3.7225838132193934,False,True,False,True,18,30.0,False,0.4710214419588476,1.1503702003614846,True,-2.879068524436943,True,2.1125088143637782,True,2,0,0.5818726982851972,False,0.8704072092778583,False,7,0,False,False,False,25.0,12.53734512052522,4.434789516693672,0.46978694834607715,24.0,False,1,1,3,5,-6.6474640159920995,93.72000122070312,992993723.9786568,9.176155391828534,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
