ticker,price,pct_from_hi,pct_above_lo,ret_1y,rs_vs_spy,vol_ratio,all_pass,atr_ratio,range5_pct,ret_6m,ret_15d,contracting_pbs,vol_dry_up,atr_compression,tight_range,hh_hl_count,hh_hl_pct,hh_hl_orderly,candle_quality,abr21_pct,candle_orderly,atr50ma_ext,not_extended_50ma,ret_5d,compression_1w,tightness_score,support_score,avg_close_in_range,close_in_upper_range,up_down_vol_ratio,accumulation_support,distribution_days,quiet_pullback_weeks,quiet_pullback,recent_expansion,post_expansion_tight,base_length,base_depth_pct,base_tightness_pct,base_close_position,pivot_age,breakout_ready,leadership_score,entry_score,sepa_vcp_score,power_play_score,pct_to_pivot,pivot,adv_usd,rs_pct_rank,rs_top_20,qm_breakout_vendor_score,qm_breakout_score,qm_breakout_entry_price,qm_breakout_stop_price,qm_breakout_stop_loss_pct,qm_episodic_pivot_vendor_score,qm_episodic_pivot_score,qm_episodic_pivot_entry_price,qm_episodic_pivot_stop_price,qm_episodic_pivot_stop_loss_pct,sepa_vcp_qualifies,power_play_qualifies,qm_breakout_qualifies,qm_episodic_pivot_qualifies,qualified_count,also_fits,primary_setup,primary_setup_score,setup_score,primary_setup_valid,best_family_excess,best_family_pct,market_regime,regime_score,regime_eligible
A,134.72999572753906,-13.779286127898583,22.72964136148614,19.73123589155219,-2.363898521304744,0.08420031197891453,False,0.8330955792650894,3.2806340897417963,-7.2799061212810106,2.5519564995958754,False,True,False,True,26,43.333333333333336,True,0.39768411099780127,1.1908223505634121,False,2.409375500228565,True,0.8533568537310465,True,2,2,0.5630683780532816,False,1.2819922249111786,True,2,2,True,False,False,35.0,18.47756356003136,7.0140316761734445,0.7659818830382735,28.0,False,2,5,5,6,-4.324084630359149,140.81913426907286,290697070.4439316,49.18883841661259,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,6,False
AA,46.7599983215332,-44.19382049097461,66.19331464528697,65.2622599123323,43.16712549947536,0.22931409159315352,False,0.7833140889258464,9.121050807184586,-27.347791560934056,-10.592736130675917,True,True,False,False,22,36.666666666666664,False,0.36035466971661656,1.5372041871587547,False,-6.085418945991471,True,-4.022994355626242,True,1,0,0.4395727921119142,False,0.5594577578440681,False,7,2,True,False,False,25.0,35.80298660943822,9.473910316920916,0.02922837117926327,24.0,False,1,2,4,4,-34.75652362749136,71.66999816894531,330235582.7822838,79.49383517196625,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
AAL,15.864999771118164,-12.58953110433807,55.844786792903925,29.299096815271962,7.20396240241503,0.13557426554340526,True,1.0737837918533655,10.778443509718702,4.788635477905778,-9.030967400853696,False,True,False,False,27,45.0,True,0.4636697604048746,1.9465998251575682,True,1.2915449123522964,True,-7.004687762211537,False,0,0,0.3816631775542937,False,1.1443617824118666,False,4,1,False,False,False,25.0,29.164450393305625,22.06114720559896,0.46624071538097284,9.0,False,2,1,3,3,-15.566796178237919,18.790000915527344,2458293433.3077483,58.014276443867615,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,6,False
AAOI,102.0459976196289,-54.259975424527404,423.58131769118233,252.06484550904128,229.96971109618434,0.34606662200951693,False,0.6521068693360075,27.291620203787964,196.04291849673268,-30.566784532860126,False,True,False,False,18,30.0,False,0.4679299870341061,5.403123103039392,True,-4.265183782480791,True,-16.499469450864012,False,0,0,0.39825910649783414,False,0.7963318595182145,False,6,4,True,False,False,,,,,,False,6,2,2,3,,,1435215934.4143372,96.82024659312135,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,6,False
AAON,108.9800033569336,-26.437830706495625,51.836583318735265,47.35939543581025,25.264261022953317,0.19563514932809092,False,0.7792551494315169,9.90089278194753,24.309284661214292,-17.188451137904426,False,True,False,False,21,35.0,False,0.36231782943360974,2.1112648736623636,False,-2.7468014251256623,True,-1.1519243928039935,True,1,0,0.48292774731836474,False,0.6082832213177136,False,4,3,True,False,False,25.0,25.65953600712157,13.176722828613688,0.13931460428857528,17.0,False,1,2,2,2,-22.084787902060977,139.8699951171875,108089588.61812744,71.25243348475017,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-4,0.25,risk_on,6,False
AAP,53.77000045776367,-17.518914701973486,40.84494277564643,-11.94424871964328,-34.03938313250021,0.1687914879406105,False,0.9570663993052229,14.101914776528055,26.528596188419627,-6.773341118379972,False,False,False,False,24,40.0,True,0.49826386808950457,2.8552904244677006,True,-0.9908106113015129,True,-1.7899535018015111,True,1,0,0.42104731848679255,False,0.6387775816416593,False,5,3,True,False,False,25.0,17.95396310488794,20.692016388010543,0.19057430594855865,10.0,False,1,2,2,3,-14.532399047147893,62.912729336378234,102249890.54385224,19.792342634652822,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,6,False
AAPL,330.0801086425781,0.0,63.746220317580374,57.684434900563254,35.589300487706325,0.23567579119852772,True,1.1403345280457187,5.907656804947085,27.20933148228559,12.62458160417217,False,True,False,True,36,60.0,True,0.49476518309061324,1.519560563172852,True,3.3805515184852752,True,4.383058430324094,True,2,2,0.6768154800688819,True,1.5879445673132424,True,4,0,False,False,False,25.0,17.398389615570238,11.430561854056904,0.9769355717123346,0.0,True,7,4,5,6,-0.4012839096091847,331.4100036621094,19033209852.48127,76.18429591174561,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,6,True
ABBV,252.23500061035156,-2.6964554151198916,40.687067721990914,36.45715520645096,14.36202079359403,0.1529095843839657,False,1.1286066709891327,4.499281701099924,16.363367973381227,8.148653365351755,False,True,False,True,23,38.333333333333336,False,0.4511910146275162,1.3963421275181729,True,4.002274819967784,False,1.6487409045273793,True,2,1,0.46183904709257045,False,1.498266296772846,True,4,0,False,False,False,25.0,17.684614173033108,7.262916987845758,0.8355383787563356,9.0,True,4,3,4,4,-2.9084403179657103,259.79086280661,2283750533.0608826,63.919532770927965,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
ABCB,92.44000244140625,0.0,42.18429690491499,40.53671977261353,18.441585359756598,0.10514093035404744,True,0.9905781169060747,3.7537874611184803,16.532225720753836,3.7226587553105706,False,True,False,True,27,45.0,True,0.47845434108562757,1.0685444592864273,True,3.1313241767461295,True,2.9857400193777694,True,2,2,0.49469490086612833,False,1.6681997032979574,True,2,1,False,False,False,65.0,11.979680812007388,5.235832799066645,0.9873769672072382,0.0,True,7,4,5,7,-0.15121990373678784,92.58000183105469,52199330.20489502,67.16417910447761,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,7,7,True,1,0.875,risk_on,6,True
ABCL,6.394999980926514,-21.24384148946078,130.03597290432856,57.51231702107844,35.41718260822151,0.31650262948025176,False,1.1832824659957413,17.122748920368345,49.067599948514925,6.0530639870369995,False,True,False,False,28,46.666666666666664,True,0.45720382424756006,4.291224355561525,True,0.7983049295223802,True,-12.277091709325827,False,0,1,0.4453937050224937,False,1.4472961103458546,True,5,3,True,True,False,,,,,,False,3,3,2,3,,,54747274.737009905,75.98961713173264,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,6,False
