ticker,price,pct_from_hi,pct_above_lo,ret_1y,rs_vs_spy,vol_ratio,all_pass,atr_ratio,range5_pct,ret_6m,ret_15d,contracting_pbs,vol_dry_up,atr_compression,tight_range,hh_hl_count,hh_hl_pct,hh_hl_orderly,candle_quality,abr21_pct,candle_orderly,atr50ma_ext,not_extended_50ma,ret_5d,compression_1w,tightness_score,support_score,avg_close_in_range,close_in_upper_range,up_down_vol_ratio,accumulation_support,distribution_days,quiet_pullback_weeks,quiet_pullback,recent_expansion,post_expansion_tight,base_length,base_depth_pct,base_tightness_pct,base_close_position,pivot_age,breakout_ready,leadership_score,entry_score,sepa_vcp_score,power_play_score,pct_to_pivot,pivot,adv_usd,rs_pct_rank,rs_top_20,qm_breakout_vendor_score,qm_breakout_score,qm_breakout_entry_price,qm_breakout_stop_price,qm_breakout_stop_loss_pct,qm_episodic_pivot_vendor_score,qm_episodic_pivot_score,qm_episodic_pivot_entry_price,qm_episodic_pivot_stop_price,qm_episodic_pivot_stop_loss_pct,sepa_vcp_qualifies,power_play_qualifies,qm_breakout_qualifies,qm_episodic_pivot_qualifies,qualified_count,also_fits,primary_setup,primary_setup_score,setup_score,primary_setup_valid,best_family_excess,best_family_pct,market_regime,regime_score,regime_eligible
A,114.5,-26.86617480471405,9.69197138721487,7.425868229560284,-22.167453822693385,0.011534020288984365,False,0.9782448425193084,4.672487750324099,-21.174925425312342,-2.0697897766372653,False,True,False,True,20,33.33333333333333,False,0.4244190148137683,1.0206913538276976,False,-0.6928788367435627,True,-4.955591566539441,True,2,0,0.405987995662474,False,1.0461370373546166,False,5,4,True,False,False,25.0,12.202892822740631,11.27510570542781,0.3182501333679743,6.0,False,0,2,2,4,-8.319320554428334,124.88999938964844,199161004.84788284,34.557235421166304,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
AA,63.279998779296875,-13.681624762407473,162.25201641605378,154.02734360852972,124.43402155627605,0.024468935825087072,False,0.7510740987781354,8.65992961859296,61.67508871019931,-11.817172665122,False,True,False,False,23,38.333333333333336,False,0.5125000872386435,1.8008846068498847,True,-0.5052259224320695,True,-7.6608785838561015,False,0,1,0.5331334537319987,False,2.410438628623576,True,4,1,False,False,False,25.0,24.34609938370212,15.281286908161281,0.32609872305934223,14.0,False,5,2,3,3,-16.406867463201024,75.69999694824219,338461783.8624422,89.56083513318934,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,7,False
AAL,11.444999694824219,-29.612548993111144,15.606061978043906,15.606061978043906,-13.987260074209763,0.10099310319943058,False,0.9324362038182175,7.077330198470921,-9.952795747648025,0.3067471330426619,False,True,False,True,19,31.666666666666664,False,0.41062498660394453,1.6203576848020877,False,-0.36640468638832796,True,-0.4782635232676635,True,2,0,0.33432439553425775,False,0.9519837157875763,False,5,3,True,False,False,25.0,24.75764155556586,17.47488032616079,0.40813242975556063,8.0,False,0,2,3,4,-14.653245152475524,13.40999984741211,641460574.4951894,40.60475161987041,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
AAOI,140.9199981689453,-13.794581809119055,1001.7982688760593,999.2199806825154,969.6266586302617,0.0772543060396416,True,1.1719846100746831,22.878222149650696,282.2077630902215,6.194424574033119,False,True,False,False,27,45.0,True,0.42895282343995933,5.436046985410105,False,1.9231480770228415,True,-5.688662899319052,False,0,2,0.5498328710722531,False,1.4530169072621357,True,1,1,False,False,False,,,,,,False,9,3,5,6,,,1582273863.9888306,99.35205183585313,True,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,7,False
AAON,89.5,-15.866815478858598,25.130042638924245,0.9012864867924186,-28.69203556546125,0.0108131200455689,False,0.9680546150380841,18.268163244151538,-13.191396531472465,2.4379045283952294,False,True,False,False,23,38.333333333333336,False,0.3273721867596541,1.7977373919974868,False,-0.20314611372672378,True,-7.598596493881282,False,0,1,0.4939681546366651,False,1.2477713415923217,True,3,2,True,False,False,25.0,24.651898599230343,18.268163244151538,0.5035799573373118,3.0,False,0,3,2,3,-12.23769655434619,101.9800033569336,73089410.82466316,29.373650107991363,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,7,False
AAP,56.22999954223633,-14.137430606783186,85.68370479147463,72.13785128584094,42.54452923358727,0.007094971406500636,False,0.8916344163033783,7.8072193231140865,-0.3246875095725521,3.632622112514605,False,True,False,True,29,48.333333333333336,True,0.721010827980171,2.0417651720139216,True,1.3164844474628994,True,-5.670191299290606,False,1,1,0.46314211932088634,False,1.6453960448408238,True,4,1,False,False,False,35.0,23.967537791882638,8.78534353001084,0.677525809095005,5.0,False,3,3,3,5,-7.728912357422246,60.939998626708984,67608324.69700852,76.02591792656588,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
AAPL,268.489990234375,-6.096920442898135,37.915217979323245,27.673962863465064,-1.9193591887886043,0.049021539985263415,False,0.9683623487123949,3.985244172459729,0.0006478875512749838,3.704131542670086,False,True,False,True,28,46.666666666666664,True,0.4590553360699636,0.9599434097105597,True,1.4115635749086686,True,-1.7132272809282756,True,2,1,0.5670289627045874,False,1.2387745380044886,True,5,1,False,False,False,25.0,10.972910654660009,5.400573774591152,0.7594183707583861,4.0,True,3,4,4,6,-2.6398807228207644,275.7699890136719,10391615125.268335,52.12383009359252,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,7,False
ABBV,195.52999877929688,-18.090227189325113,13.784950174119315,4.335699933413428,-25.25762211884024,0.1288935211533729,False,0.8977866123692957,6.014419567459799,-12.657821475416942,-6.823505082795567,False,True,False,True,20,33.33333333333333,False,0.4052625743963124,1.1235684264055172,False,-3.685154026025187,True,-2.4788036013481896,True,2,0,0.3937317290573298,False,0.5778918444635349,False,4,2,True,False,False,25.0,12.640251711825604,10.919043746128335,0.1639156308155365,19.0,False,0,2,2,4,-10.568316878814542,218.63616109555005,1264126605.1210265,31.67746580273578,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
ABNB,136.94500732421875,-5.018023109372649,22.776587950659422,9.128225082037723,-20.465096970215946,0.05114772312234707,False,0.9225270850448065,5.87097602316167,6.979933755801904,4.219949532191514,True,True,False,True,26,43.333333333333336,True,0.45037740016989763,1.2778926447843273,True,1.1386468244834707,True,-5.018023109372649,False,1,1,0.4825999367417716,False,1.3006183217779501,True,3,2,True,False,False,55.0,21.541596754297537,8.251489610720117,0.6751263468093642,5.0,False,3,4,4,6,-6.998297233128181,147.25,416870641.37386477,35.99712023038157,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,7,False
ABT,92.97000122070312,-31.29402037786878,2.019098016834575,-27.303282547653485,-56.89660459990715,0.02840396360539878,False,1.103001547917861,4.377755879729822,-25.73480754972165,-9.662744760804765,False,True,False,True,23,38.333333333333336,False,0.393037520958538,0.8839163357505215,False,-4.564552867630961,True,1.3849556321989365,True,2,0,0.3779173568430281,False,1.0782324835829382,False,5,3,True,False,False,25.0,13.861912435615626,8.90609731158424,0.1541173542897718,23.0,False,0,2,2,4,-11.725551165642056,105.31926559536625,1129375284.734548,9.935205183585314,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
