ticker,price,pct_from_hi,pct_above_lo,ret_1y,rs_vs_spy,vol_ratio,all_pass,atr_ratio,range5_pct,ret_6m,ret_15d,contracting_pbs,vol_dry_up,atr_compression,tight_range,hh_hl_count,hh_hl_pct,hh_hl_orderly,candle_quality,abr21_pct,candle_orderly,atr50ma_ext,not_extended_50ma,ret_5d,compression_1w,tightness_score,support_score,avg_close_in_range,close_in_upper_range,up_down_vol_ratio,accumulation_support,distribution_days,quiet_pullback_weeks,quiet_pullback,recent_expansion,post_expansion_tight,base_length,base_depth_pct,base_tightness_pct,base_close_position,pivot_age,breakout_ready,leadership_score,entry_score,sepa_vcp_score,power_play_score,pct_to_pivot,pivot,adv_usd,rs_pct_rank,rs_top_20,qm_breakout_vendor_score,qm_breakout_score,qm_breakout_entry_price,qm_breakout_stop_price,qm_breakout_stop_loss_pct,qm_episodic_pivot_vendor_score,qm_episodic_pivot_score,qm_episodic_pivot_entry_price,qm_episodic_pivot_stop_price,qm_episodic_pivot_stop_loss_pct,sepa_vcp_qualifies,power_play_qualifies,qm_breakout_qualifies,qm_episodic_pivot_qualifies,qualified_count,also_fits,primary_setup,primary_setup_score,setup_score,primary_setup_valid,best_family_excess,best_family_pct,market_regime,regime_score,regime_eligible
A,131.8000030517578,-15.816258655673277,19.83013609006692,12.95633511591021,-9.595354499057887,0.0372123318974669,False,0.9176144585695034,6.562980997714075,-4.463733382913659,-2.406516050765617,False,True,False,True,27,45.0,True,0.43278375391898904,1.3311089587847265,False,2.656947613667567,True,2.695969154274991,True,2,0,0.39247174605233465,False,0.7070181684262214,False,5,2,True,False,False,25.0,23.205045512484002,9.233685802090733,0.7162494229600048,13.0,False,2,3,4,5,-6.584445054406684,141.08999633789062,347109591.0534668,42.38985313751669,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
AA,52.91999816894531,-36.84210813853975,89.62272313542768,85.47472559148675,62.92303597651865,0.14795274134907874,False,1.2046079195637076,22.165539990167712,-1.1699744273802049,-36.84210813853975,False,True,False,False,21,35.0,False,0.5619909123985307,2.7114627109167273,True,-3.6208812818680602,True,-15.826309737526135,False,0,0,0.415142879614897,False,0.2802678698204316,False,8,2,True,False,False,25.0,37.74591077369459,36.16780055158852,0.012244879382500492,15.0,False,2,2,2,2,-37.28371664908807,84.37999725341797,351870980.52919215,82.97730307076101,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-4,0.25,risk_on,7,False
AAL,16.69499969482422,0.0,63.99802744933161,46.83377188093347,24.28208226596537,0.060547568349875985,False,1.1499836521815514,9.463911066712305,2.6752734306221937,19.84924141474056,False,True,False,False,29,48.333333333333336,True,0.4635175931005985,2.004989620327527,True,4.682675760792758,False,6.269889588067934,False,0,2,0.48561112825912034,False,1.7626623004894486,True,1,0,False,True,False,25.0,29.505296880282977,21.982624676281972,0.9431137946820752,0.0,True,6,3,5,4,-1.678444376298105,16.979999542236328,1639726311.5377321,69.826435246996,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
AAOI,143.57000732421875,-35.647690095712484,636.6342176000035,516.4448333211582,493.8931437061901,0.10809172052075866,False,1.0643722279737489,25.66691437265836,267.2336688614551,-29.05568474166297,False,True,False,False,23,38.333333333333336,False,0.5796105579922266,7.856063511639498,True,-1.1180432832678355,True,-15.947538565493357,False,0,0,0.3952833573821467,False,0.8826052386067231,False,4,4,True,False,False,25.0,32.865862477142564,38.83819158754741,0.041074050533393275,13.0,False,6,2,2,3,-31.515928380932856,209.63999938964844,2413731843.211268,98.46461949265688,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,7,False
AAON,130.14999389648438,-12.147957518367846,81.33171025397252,78.43537909497942,55.88368948001133,0.020885388513086835,True,1.0005654639063133,10.679980444363157,73.6876411802234,-9.239956419907536,False,True,False,False,24,40.0,True,0.4009534625715744,2.239522098245694,False,1.112469722397372,True,-0.3903335001764541,True,1,0,0.39987122291578037,False,0.4988048708000996,False,6,3,True,False,False,25.0,21.113507949633327,16.33499462454467,0.36351848191915914,14.0,False,6,2,3,3,-13.438357591794524,150.355273162131,126305148.62928542,81.44192256341789,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,7,False
AAP,56.994998931884766,-12.96928524462434,48.613900493748496,20.42936536486899,-2.1223242500991084,0.023432250333783544,False,0.9756028600206144,13.229232488517924,41.31997034918031,-1.1361709916002605,False,True,False,False,26,43.333333333333336,True,0.4329778348312991,2.0215550207267006,False,0.08570484336459945,True,-5.590525194158113,False,0,0,0.41713018183219,False,1.1068433913012383,False,3,3,True,False,False,25.0,22.84296490942674,14.843412681313579,0.616327812670836,6.0,False,2,3,4,3,-8.764210311883092,62.470001220703125,103471815.8772995,50.06675567423231,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
AAPL,296.0199890136719,-6.085032503349474,48.37462578362399,48.37462578362399,25.822936168655893,0.059462875749606084,True,1.1538546915695727,3.1146549432096946,9.447527096490793,-6.085032503349474,False,True,False,True,35,58.333333333333336,True,0.43346619177489853,1.0808892959238867,False,0.6885009054879365,True,-1.0760597934056593,True,2,0,0.4785970864617319,False,0.6386319250594995,False,5,1,False,False,False,55.0,22.661044775840423,5.08074086315409,0.7027506202512069,11.0,False,4,2,4,5,-6.735981504078192,317.3999938964844,15383015312.758398,70.62750333778371,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
ABBV,236.24000549316406,-1.0363356030127946,33.80301409336119,31.4665920324523,8.914902417484203,0.06381558532784565,False,1.0962952348298722,9.295634186946645,5.355789400907041,9.675028870564795,False,True,False,False,23,38.333333333333336,False,0.42131282907241735,1.0712279614840907,False,3.8001888987783436,True,6.189600484067204,False,0,0,0.5437333734428254,False,0.908011770707483,False,3,0,False,False,False,45.0,19.626680770100464,9.295634186946645,0.9765994784232934,0.0,True,3,2,3,5,-0.45927456683986234,237.3300018310547,1255336624.556253,60.280373831775705,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
ABNB,142.42999267578125,-1.213760638714445,27.694093156452304,7.779038406425798,-14.7726512085423,0.06061410822550927,False,0.9543489029149941,4.226630150417407,4.001457356446769,6.014131898170549,False,True,False,True,25,41.66666666666667,True,0.37640898972772163,1.2314567529795808,False,1.2678288048169315,True,0.871101808868957,True,2,0,0.5704664517759569,False,0.8902254633511235,False,4,1,False,False,False,65.0,17.480473931252654,11.725051026901665,0.8127425126556371,43.0,False,4,2,3,6,-3.273349625955013,147.25,506312324.7145691,37.31642189586115,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,7,False
ABT,92.3499984741211,-31.752210068231445,11.858044095240272,-31.752210068231445,-54.303899683199546,0.05713015308391031,False,1.0466923142296032,6.182998569374908,-25.39927829365649,6.186037918713128,False,True,False,True,21,35.0,False,0.428957777971019,1.0084992122607392,False,1.2426977781874633,True,1.9090660727267617,True,2,0,0.5249864994676925,False,0.5926221713522104,False,4,0,False,False,False,45.0,14.534461379562483,6.334595095592144,0.7446194717000959,44.0,False,1,2,3,5,-3.7118184256672238,95.91000366210938,1198585385.674881,10.480640854472629,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
