ticker,price,pct_from_hi,pct_above_lo,ret_1y,rs_vs_spy,vol_ratio,all_pass,atr_ratio,range5_pct,ret_6m,ret_15d,contracting_pbs,vol_dry_up,atr_compression,tight_range,hh_hl_count,hh_hl_pct,hh_hl_orderly,candle_quality,abr21_pct,candle_orderly,atr50ma_ext,not_extended_50ma,ret_5d,compression_1w,tightness_score,support_score,avg_close_in_range,close_in_upper_range,up_down_vol_ratio,accumulation_support,distribution_days,quiet_pullback_weeks,quiet_pullback,recent_expansion,post_expansion_tight,base_length,base_depth_pct,base_tightness_pct,base_close_position,pivot_age,breakout_ready,leadership_score,entry_score,sepa_vcp_score,power_play_score,pct_to_pivot,pivot,adv_usd,rs_pct_rank,rs_top_20,qm_breakout_vendor_score,qm_breakout_score,qm_breakout_entry_price,qm_breakout_stop_price,qm_breakout_stop_loss_pct,qm_episodic_pivot_vendor_score,qm_episodic_pivot_score,qm_episodic_pivot_entry_price,qm_episodic_pivot_stop_price,qm_episodic_pivot_stop_loss_pct,sepa_vcp_qualifies,power_play_qualifies,qm_breakout_qualifies,qm_episodic_pivot_qualifies,qualified_count,also_fits,primary_setup,primary_setup_score,setup_score,primary_setup_valid,best_family_excess,best_family_pct,market_regime,regime_score,regime_eligible
A,129.9550018310547,-16.994704042223418,18.152694950127213,9.44010820739356,-13.06040919243414,0.057761963600553703,False,1.3240955134064503,7.294829436317761,-9.051143982021948,14.216033771570903,True,True,False,True,26,43.333333333333336,True,0.38365589641732195,1.1918196213941148,False,1.9230075315037605,True,-6.0815159233084,False,1,1,0.35917532069118024,False,1.271574091227611,True,3,3,True,True,True,25.0,23.205045512484002,8.903075604947485,0.6598962970868714,5.0,False,2,4,4,4,-7.892121905063487,141.08999633789062,326720626.9686325,40.26243093922652,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
AA,66.81999969482422,-20.253014721662776,142.0932804370611,134.68056063273116,112.18004323290346,0.1931257554681244,False,1.3599558682347075,16.686623132000058,50.171450361954584,4.178360353412014,False,True,False,False,21,35.0,False,0.5777492340748694,2.8532371658142415,True,-0.49763540266515943,True,-14.355290220635409,False,0,0,0.39624761629188304,False,0.796949895706498,False,5,1,False,False,False,25.0,27.814645852047786,28.314873174731293,0.25181084365607,7.0,False,4,1,2,3,-20.810616414048834,84.37999725341797,312363619.8158485,89.3646408839779,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,7,False
AAL,13.645000457763672,-16.082409190088875,34.03732857283111,23.372513020542552,0.871995620714852,0.11302351283212685,False,1.055052795449968,8.794428501337032,-9.874503643709797,5.3668004535513125,False,False,False,False,25,41.66666666666667,True,0.49203211400510116,2.1093090046553935,True,1.7319199519275852,True,2.593986932941128,True,1,2,0.42132272542715377,False,1.2627902750287152,True,2,1,False,True,False,45.0,29.155843391810908,13.411505037105584,0.6091315701048362,11.0,False,2,4,3,4,-11.39609872882642,15.399999618530273,1107089071.8069882,53.9364640883978,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
AAOI,168.74000549316406,-24.36575487368171,990.7563192018775,933.946131424738,911.4456140249104,0.3494625741589133,True,1.153934136425707,28.226859862667286,382.3899591234135,2.105779439672051,False,False,False,False,24,40.0,True,0.5038756691649485,7.407697783548985,True,0.20589132209553332,True,-16.831777810250582,False,0,0,0.47617687578339585,False,0.89208591666754,False,6,3,True,False,False,25.0,38.55437028452186,35.90730968676259,0.2792763312781646,20.0,False,8,2,3,4,-27.787047196720703,233.6699981689453,2271047214.057251,99.58563535911603,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
AAON,123.6500015258789,-16.535492152652154,72.99561849760836,63.7129308650241,41.2124134651964,0.08945380172119934,True,1.1277407395642067,18.6979335478202,49.9721284276158,-7.4939158056404835,False,True,False,False,23,38.333333333333336,False,0.3300187860337156,1.9661652303795973,False,1.1371908495182654,True,-13.862766355152111,False,0,0,0.3917681589439483,False,0.7505220644279544,False,7,3,True,False,False,25.0,21.113507949633327,25.67349143553016,0.15876382561550362,6.0,False,3,2,4,3,-17.761446655386194,150.355273162131,136373773.18512574,76.45027624309392,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
AAP,58.66999816894531,-10.411580471433501,52.98144456969658,16.12431109651713,-6.376206303310571,0.06071755083421458,False,1.0050082295391336,10.124422723866884,20.85689966134896,14.500382995890714,False,True,False,False,25,41.66666666666667,True,0.47713001011195244,2.3987702756353344,True,0.9675639427122508,True,4.974054051987986,True,1,2,0.48044334108273085,False,1.2337892139307656,True,2,1,False,False,False,25.0,24.374195605091668,13.2606085258324,0.7597102135703284,8.0,False,3,4,5,5,-5.856870256342517,62.31999969482422,142629280.51595402,46.33977900552486,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
AAPL,291.20001220703125,-7.614212903087136,49.435317242092694,47.07479356905888,24.574276169231183,0.13481727974909102,True,1.1295505171054334,10.309061729135125,4.649202982807199,-3.655909939774604,False,False,False,False,31,51.66666666666667,True,0.5172411540795204,1.1482602159717683,True,0.9118962283154224,True,-6.4357542885466685,False,0,0,0.3407525125487372,False,1.0107956061775187,False,3,1,False,False,False,55.0,22.72085383824854,10.309061729135125,0.6366966304801129,3.0,False,4,2,3,4,-8.254562757804552,317.3999938964844,14759319522.135504,70.23480662983425,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
ABBV,224.83999633789062,-5.811930988772751,27.346209360042508,21.234919698016718,-1.2655977018109823,0.1269418366616829,False,1.002293723379624,4.136276108891998,1.4874005073022056,5.906732503944245,True,True,False,True,22,36.666666666666664,False,0.4177684640893537,0.9806460037512241,False,2.6988080309698637,True,-0.04445901237227767,True,2,1,0.5050839352932384,False,0.8944565366080364,False,1,2,True,False,False,35.0,17.23434764191561,9.553458493772087,0.8582576860577237,4.0,True,2,5,5,6,-2.4428363140507336,230.47000122070312,1112287270.2978797,51.312154696132595,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,7,False
ABNB,129.25999450683594,-10.348175146947082,15.886671549096087,-6.374042595519402,-28.874559995347102,0.09477033111302625,False,0.904051884071044,7.016871197328638,1.324758811675597,-4.640360312290159,False,True,False,True,24,40.0,True,0.3437686171807816,1.1666223584197295,False,-1.460366131569719,True,-3.3353325404970713,True,2,0,0.3957684198889146,False,0.8029752024380945,False,6,2,True,False,False,55.0,17.480473931252654,8.277887515828663,0.3010875296735751,35.0,False,2,2,3,5,-12.217321217768461,147.25,476555341.7073593,26.519337016574585,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
ABT,89.66999816894531,-33.73276340734132,8.611919598599215,-32.361178491579125,-54.861695891406825,0.1036787512725267,False,0.8922610820465767,4.505409833861784,-25.997852826770373,1.4596073270159104,False,True,False,True,19,31.666666666666664,False,0.4296019520094838,0.9880717588414488,False,-0.8956521155137686,True,-1.2227369743088246,True,2,0,0.45176402434711216,False,0.709125824636246,False,7,1,False,False,False,25.0,11.603582170501369,8.308246603953672,0.715612957205203,4.0,False,1,2,3,5,-3.2999084192953165,92.7300033569336,984481288.0000427,10.290055248618785,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
ABVX,97.7699966430664,-32.716262964878005,1537.6884435355696,1217.6549277328231,1195.1544103329954,0.10808633043356984,False,1.6029941558184848,12.585660967237459,-23.33568761945419,-18.45705137713115,False,True,False,False,21,35.0,False,0.4658714614288653,3.1115046234456196,True,-1.5767105880028296,True,-6.823600153707609,False,0,1,0.6195613478569773,True,0.5801425046969659,False,4,2,True,True,False,,,,,,False,3,3,2,2,,,287840811.0481331,99.86187845303867,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-4,0.25,risk_on,7,False
ACGL,92.01499938964844,-9.771527396804736,8.610715372797495,2.936570106190173,-19.563947293637526,0.07407730399108206,False,0.9780816830158666,3.6841812879801075,0.2669747799326494,-4.982442307625645,False,True,False,True,22,36.666666666666664,False,0.38599017277656905,0.8674766407117691,False,-1.2560541146371695,True,4.160067018455993,True,2,0,0.3720254988384203,False,0.5358095897608786,False,4,0,False,False,False,25.0,10.653799877763678,5.759925509448543,0.4783234731835531,16.0,False,1,1,2,5,-5.557837317629244,97.43000030517578,232386708.67430115,35.01381215469613,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
ACHC,23.979999542236328,-15.145083694200856,105.30820989456674,5.314005534242727,-17.186511865584972,0.07798000628526475,False,0.8709850438942323,9.799827018269983,74.39999667080966,-0.37391006950134864,False,True,False,False,22,36.666666666666664,False,0.46103867457766773,2.254055061150926,True,-1.3909036046904304,True,-4.879014624772083,True,1,0,0.370322023704044,False,0.6663603747177749,False,6,2,True,False,False,25.0,19.171170071438624,17.431194265927672,0.2913532567621249,20.0,False,2,2,2,3,-13.585587235184404,27.75,55704970.3937294,37.5,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,7,False
ACI,15.395000457763672,-29.95347017581983,0.7526225576060197,-25.112455448789138,-47.612972848616835,0.2216666768105269,False,0.946816770913769,8.866513351935609,-8.037566965862508,-9.706738142835247,False,False,False,False,22,36.666666666666664,False,0.5156794001637443,1.6017402926612518,True,-2.1928890060127784,True,-3.054153987292474,True,1,0,0.3843671606320672,False,0.38273180736783485,False,5,2,True,False,False,25.0,15.069262587827287,8.866513351935609,0.14071299795952985,16.0,False,0,2,2,4,-12.948821472054728,17.684999465942383,101563321.0819838,13.397790055248619,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
ACLS,168.49000549316406,-1.4678330449332977,158.9365395472194,148.0347486180216,125.53423121819391,0.189314001379079,True,1.266774531601753,20.855836099473645,86.5065445242835,12.657133086107475,False,False,False,False,32,53.333333333333336,True,0.43577154957728403,2.581543714237027,False,2.418133306797961,True,4.089708145838844,True,1,1,0.486325598084868,False,1.2070733491073349,True,5,2,True,False,False,25.0,24.342722163242154,21.92415053538886,0.6910936851673581,2.0,False,10,3,3,5,-7.519620596442012,182.19000244140625,79887376.91824493,90.33149171270718,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
ACM,68.92500305175781,-48.34899400996985,0.5030638837733248,-37.887087683199006,-60.387605083026706,0.044034621615366816,False,0.9484801407310833,8.922743929747364,-29.983733130650425,-3.5609320350873164,False,True,False,False,17,28.333333333333332,False,0.37349880853573436,1.3775807651643652,False,-3.5751299814509703,True,-5.166479413389002,False,0,0,0.48296244878295724,False,0.38029772826702063,False,8,1,False,False,False,25.0,19.60061619174674,9.125862367831884,0.07792624794286235,24.0,False,0,1,3,4,-18.073213714555802,84.12999725341797,179946910.6333309,7.320441988950275,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
