ticker,price,adv_usd
A,130.69000244140625,302065094.1048813
AA,48.68000030517578,396968347.6961708
AAL,17.920000076293945,2368065668.4479904
AAOI,120.94999694824219,2347715397.7848816
AAON,107.62000274658203,125561278.50700378
AAP,61.529998779296875,98704504.92797852
AAPL,308.6300048828125,20221378866.92917
ABBV,261.07000732421875,2156457748.0483246
ABCB,90.12000274658203,59470423.60954285
ABCL,8.109999656677246,50136055.59827566
ABG,205.39999389648438,51089714.160461426
ABNB,148.92999267578125,558589484.8680878
ABSI,11.619999885559082,74137995.28900623
ABT,95.4000015258789,1302797564.8641586
ABVX,144.64999389648438,311728743.4135437
ACA,144.97000122070312,145077458.85620117
ACGL,102.19999694824219,218429667.08824158
ACHC,31.90999984741211,92599873.1183815
ACI,14.130000114440918,125252536.04367733
ACIW,54.880001068115234,50629550.90452194
ACLS,144.5,128352351.92131042
ACM,67.73999786376953,136403300.45642853
ACMR,97.7699966430664,196044984.71839905
ACN,137.35000610351562,1665722764.3411636
ADBE,219.72000122070312,1879672444.9338531
ADC,77.80999755859375,90776438.88736725
ADEA,29.239999771118164,72048143.18751907
ADI,377.1600036621094,2368582098.4880066
ADM,76.79000091552734,277014816.1973572
ADP,242.27000427246094,679254369.499054
ADPT,21.190000534057617,77393881.32433891
ADSK,207.47999572753906,700424019.9407959
ADT,6.829999923706055,61942223.359992504
AEE,115.0199966430664,218629039.75414276
AEHR,69.95999908447266,168660915.88172913
AEIS,311.2699890136719,378645357.2470093
AEM,153.86000061035156,530622748.8635254
AEO,16.459999084472656,90547949.41048622
AEP,138.50999450683594,816662958.4865952
AER,147.83999633789062,181213748.8318634
AES,14.579999923706055,118167997.59485722
AEVA,23.979999542236328,62682683.14833641
AFG,142.75,80645112.25669861
AFL,120.87999725341797,329148195.67108154
AFRM,84.58000183105469,332134587.33257294
AG,17.81999969482422,218482683.1683731
AGCO,116.48999786376953,86620683.71696472
AGI,31.579999923706055,190777758.8196659
AGNC,11.0,165036581.99902534
AGQ,71.91999816894531,261794004.6608734
AGX,706.1500244140625,296555700.7104492
AHR,55.040000915527344,228546602.73563385
AI,9.0600004196167,74989517.93809891
AIG,79.38999938964844,368723611.7815399
AIR,140.11000061035156,69456709.23763275
AIT,330.8500061035156,101426926.04003906
AIZ,279.4800109863281,111180557.05413818
AJG,252.44000244140625,454403941.8701935
AKAM,113.16999816894531,521433589.3693161
ALAB,406.4200134277344,2600829381.9140625
ALB,135.55999755859375,403766236.87438965
ALC,69.66000366210938,119797234.8469162
ALGM,55.48500061035156,209398154.1389084
ALGN,184.52000427246094,196691699.82307434
ALGT,118.66999816894531,72848254.00615692
ALHC,23.799999237060547,126191262.80951977
ALK,51.09000015258789,166750316.2770462
ALKS,54.58000183105469,132375097.31527328
ALL,250.3300018310547,430769559.35020447
ALLE,140.5800018310547,162863074.44087982
ALLY,45.31999969482422,152946375.02428055
ALM,15.710000038146973,106820741.69118881
ALNY,312.7799987792969,373923308.2382202
ALOY,13.279999732971191,52624314.45878029
ALSN,116.37000274658203,180823714.48101044
ALV,116.23999786376953,90110405.44082642
AM,22.459999084472656,57331753.36586952
AMAT,603.0399780273438,7832060030.302429
AMBA,78.36000061035156,133280464.40093994
AMBQ,82.8499984741211,68147382.73086548
AMCR,45.0,143448667.09651947
AMD,517.8200073242188,16559586317.190094
AME,234.6199951171875,298434118.19114685
AMG,344.6000061035156,127587977.51876831
AMGN,374.1499938964844,1133023726.3967896
AMH,34.08000183105469,85557571.89587593
AMKR,69.6500015258789,529053476.9657898
AMP,489.1600036621094,354063320.2694702
AMPX,12.380000114440918,114423829.49323177
AMRZ,53.63999938964844,167814724.38232422
AMT,166.02999877929688,653997734.1551208
AMZN,242.6699981689453,15120477313.215256
AN,186.41000366210938,73266878.94836426
ANET,159.99000549316406,1346242110.978775
ANF,92.41999816894531,118784052.00618744
AON,357.4599914550781,630566160.6193542
AOS,62.720001220703125,115946291.94162369
APA,32.36000061035156,199206128.69379997
APD,314.19000244140625,477139693.6413574
APG,41.97999954223633,136652775.00757217
APGE,132.91000366210938,759981053.1204987
APH,164.58999633789062,1532050548.1424713
APLD,33.060001373291016,886401011.9224167
APLE,16.639999389648438,51664880.430870056
APO,118.61000061035156,602177360.5105972
APP,527.0599975585938,2829017795.8073425
APPF,170.89999389648438,60839511.455841064
APPS,12.710000038146973,69736054.20924664
APTV,58.88999938964844,213314494.85042572
AR,35.380001068115234,173361161.95253372
ARCB,139.6699981689453,83571588.05351257
ARCC,18.729999542236328,99484203.40156555
ARE,52.58000183105469,104116021.62372589
ARES,116.9000015258789,311883049.82501984
ARGX,939.6799926757812,369273476.1621094
ARM,315.2799987792969,4250550656.761017
ARMK,56.290000915527344,134930582.8737831
AROC,36.790000915527344,90018973.94956589
ARR,17.1299991607666,65011548.67052078
ARRY,6.96999979019165,51957913.027830124
ARW,197.47999572753906,129786883.43154907
ARWR,83.98999786376953,206464527.83504486
ARXS,44.95000076293945,60867909.117126465
AS,35.04999923706055,139953569.95023727
ASB,30.639999389648438,71421867.33942032
ASH,67.01000213623047,82256099.30179596
ASML,1769.3199462890625,4393714288.328247
ASND,274.5,232633187.3614502
