ticker,price,pct_from_hi,pct_above_lo,ret_1y,rs_vs_spy,vol_ratio,all_pass,atr_ratio,range5_pct,ret_6m,ret_15d,contracting_pbs,vol_dry_up,atr_compression,tight_range,hh_hl_count,hh_hl_pct,hh_hl_orderly,candle_quality,abr21_pct,candle_orderly,atr50ma_ext,not_extended_50ma,ret_5d,compression_1w,tightness_score,support_score,avg_close_in_range,close_in_upper_range,up_down_vol_ratio,accumulation_support,distribution_days,quiet_pullback_weeks,quiet_pullback,recent_expansion,post_expansion_tight,base_length,base_depth_pct,base_tightness_pct,base_close_position,pivot_age,breakout_ready,leadership_score,entry_score,sepa_vcp_score,power_play_score,pct_to_pivot,pivot,adv_usd,rs_pct_rank,rs_top_20,qm_breakout_vendor_score,qm_breakout_score,qm_breakout_entry_price,qm_breakout_stop_price,qm_breakout_stop_loss_pct,qm_episodic_pivot_vendor_score,qm_episodic_pivot_score,qm_episodic_pivot_entry_price,qm_episodic_pivot_stop_price,qm_episodic_pivot_stop_loss_pct,sepa_vcp_qualifies,power_play_qualifies,qm_breakout_qualifies,qm_episodic_pivot_qualifies,qualified_count,also_fits,primary_setup,primary_setup_score,setup_score,primary_setup_valid,best_family_excess,best_family_pct,market_regime,regime_score,regime_eligible
A,150.86000061035156,-5.119496471477003,37.42295225886012,18.113072077356552,-2.2014861944026336,0.7972345299421532,False,1.266854240446486,4.63342848077343,29.88260099907056,1.5687079042644214,False,False,False,True,27,45.0,True,0.475710604655661,1.347860669125416,True,1.6504202328434947,True,-1.9370747520000342,True,2,2,0.5395755912111178,False,1.525449823577111,True,2,2,True,False,False,35.0,23.66412213740458,10.70528558341807,0.6673548544606854,6.0,False,2,5,4,6,-7.8717553524570665,163.75,352693865.32211304,51.93409742120344,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,6,False
AA,49.970001220703125,-40.24707581278816,62.83417426116309,58.230005009864215,37.91544673810503,0.5859817062408506,False,1.0039051217487274,7.024218632150515,-17.872424331433546,-0.020004645107596364,False,True,False,True,21,35.0,False,0.5001282166491487,2.0519435975604012,True,0.5797964800100417,True,-0.695545461533642,True,2,0,0.42622161757112675,False,1.1142042630266082,False,3,2,True,False,False,25.0,20.562878630433858,7.674610377197745,0.551231553764079,17.0,False,1,2,3,4,-9.227971093117626,55.04999923706055,237732284.53559875,80.01432664756447,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
AAL,13.130000114440918,-27.658400052880328,28.978386255698616,0.3822644573892031,-19.932293814369984,1.2957261472683712,False,0.6372808045963447,4.341200989003111,14.77273248292368,-11.463248941408644,False,False,True,True,22,36.666666666666664,False,0.5616402939825976,1.599758760919998,True,-5.648258792590239,True,-3.7390045164588215,True,3,0,0.30406788369328963,False,0.28193988300914863,False,6,2,True,False,False,25.0,24.430158714587527,9.367856294864184,0.047846840828574086,22.0,False,0,2,3,4,-23.26125279915385,17.110000610351562,819524218.5497379,33.2378223495702,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
AAOI,105.52999877929688,-52.698343392096426,441.4571576120777,339.89162061746094,319.57706234570173,0.6409540835937552,False,0.7526690197331921,11.096369961078736,-4.601341385739954,-29.777748445234163,True,True,False,False,21,35.0,False,0.4209861191591931,4.058448853598335,False,-1.193794042896503,True,-0.6589518549525941,True,1,0,0.571644413517534,False,0.6628118367563334,False,6,3,True,False,False,,,,,,False,3,2,4,2,,,1229612223.3525085,98.71060171919771,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
AAON,79.4000015258789,-46.33569253559378,8.392350275310555,-1.734762756845698,-22.049321028604883,1.1430805694845294,False,0.651860496626075,10.043136769598927,-11.81498182809123,-9.451079770900838,False,False,False,False,17,28.333333333333332,False,0.5014895641129028,2.776342259671077,True,-4.476997192163166,True,4.787075298438936,True,1,0,0.4850335224792097,False,0.6638677897772023,False,5,1,False,False,False,25.0,24.654024679423443,10.465147216730522,0.2495613858791576,22.0,False,0,1,2,3,-18.50133211292758,97.42490716032131,101715130.3319931,30.802292263610315,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,6,False
AAP,44.18000030517578,-29.76886623946118,15.724942971987543,-25.4346130433005,-45.749171315059684,0.5155870859604159,False,0.9923586512169247,6.1792655576702264,-12.744407862518925,-21.874445798008036,False,False,False,True,23,38.333333333333336,False,0.362225769803933,1.9274242761694087,False,-3.3807498459276166,True,2.9836800320968138,True,2,0,0.5393722303645969,False,0.7937482923320087,False,5,1,False,False,False,25.0,32.548107712675076,7.175188200652729,0.17940879966324894,22.0,False,0,1,2,2,-26.708690776633905,60.279998779296875,119398521.55067444,11.532951289398282,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-4,0.25,risk_on,6,False
AAPL,319.9700012207031,-5.832162310185129,41.60763128073084,33.98638549246091,13.671827220701726,1.003920187027784,True,0.918143026485618,5.628655716759641,23.34193039579191,4.589288033553873,False,False,False,True,36,60.0,True,0.43636375513959347,0.9846036033983495,False,0.6704275336429689,True,0.08445073611602627,True,2,0,0.5005533853672313,False,0.9414779299531071,False,5,1,False,False,False,55.0,20.553154655231253,7.063164052034679,0.656536944520867,27.0,False,5,2,4,5,-7.059249297620895,344.2730974331505,12423340745.097046,66.69054441260745,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,6,False
ABBV,256.4599914550781,-3.575594887384892,30.85693838263466,24.395987114964157,4.0814288432049715,1.103790838078543,True,0.9448162817445372,4.64789774861754,14.49910123513578,2.80605489970982,False,True,False,True,25,41.66666666666667,True,0.4689433531894548,0.9252243960087405,True,0.4174166912482069,True,0.3835900046687879,True,2,1,0.4796142824497139,False,1.0959342098165465,False,2,2,True,False,False,55.0,20.047911883018806,5.685097994557385,0.7946742207625935,27.0,False,4,4,4,5,-4.116353129463701,267.4700012207031,1101081692.920761,58.59598853868195,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,6,False
ABCL,11.430000305175781,-8.559997558593746,311.15109434557746,170.85310126654508,150.5385429947859,0.1957790004540284,True,1.0665604399865343,8.92387993749637,224.7159195201826,0.4393689827069114,True,True,False,False,28,46.666666666666664,True,0.42643893760948626,3.6933817946100946,False,3.8910841637643134,True,0.70484511909501,True,1,1,0.5657383519928935,False,3.9949579580104535,True,3,1,False,False,False,,,,,,False,10,2,5,6,,,107464603.38059425,95.34383954154728,True,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,6,False
ABNB,181.94000244140625,-4.493437038631887,63.116371658625845,46.95097813510751,26.636419863348326,0.5911896185061413,True,0.9382268351789679,5.0401220434733744,35.74573162609762,-1.1517956890728653,False,False,False,True,32,53.333333333333336,True,0.4400728422730647,1.5925258528560797,True,3.9065371954524704,True,-3.9539621622614374,True,2,1,0.4056109862636207,False,1.8311177764667612,True,4,0,False,False,False,25.0,23.15963482328948,7.306254308674714,0.7430306415413066,9.0,False,6,3,4,4,-5.951316502678317,193.4530029296875,949662814.4530487,74.7134670487106,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
