ticker,price,pct_from_hi,pct_above_lo,ret_1y,rs_vs_spy,vol_ratio,all_pass,atr_ratio,range5_pct,ret_6m,ret_15d,contracting_pbs,vol_dry_up,atr_compression,tight_range,hh_hl_count,hh_hl_pct,hh_hl_orderly,candle_quality,abr21_pct,candle_orderly,atr50ma_ext,not_extended_50ma,ret_5d,compression_1w,tightness_score,support_score,avg_close_in_range,close_in_upper_range,up_down_vol_ratio,accumulation_support,distribution_days,quiet_pullback_weeks,quiet_pullback,recent_expansion,post_expansion_tight,base_length,base_depth_pct,base_tightness_pct,base_close_position,pivot_age,breakout_ready,leadership_score,entry_score,sepa_vcp_score,power_play_score,pct_to_pivot,pivot,adv_usd,rs_pct_rank,rs_top_20,qm_breakout_vendor_score,qm_breakout_score,qm_breakout_entry_price,qm_breakout_stop_price,qm_breakout_stop_loss_pct,qm_episodic_pivot_vendor_score,qm_episodic_pivot_score,qm_episodic_pivot_entry_price,qm_episodic_pivot_stop_price,qm_episodic_pivot_stop_loss_pct,sepa_vcp_qualifies,power_play_qualifies,qm_breakout_qualifies,qm_episodic_pivot_qualifies,qualified_count,also_fits,primary_setup,primary_setup_score,setup_score,primary_setup_valid,best_family_excess,best_family_pct,market_regime,regime_score,regime_eligible
A,120.36499786376953,-23.120063638428935,21.03827511599978,18.416241565370562,-17.790576533288835,0.022421361952216685,False,0.9249835536057788,3.580773177491229,-14.842675343927725,9.433639912982938,False,True,False,True,20,33.33333333333333,False,0.4521531572829215,1.1838768445416157,True,0.7360849576288142,True,2.438296054271949,True,2,1,0.5111722756789921,False,1.1366526993567254,False,2,3,True,False,False,45.0,13.986060040356712,7.502179985511344,0.6009875978469815,44.0,False,1,4,3,4,-5.580611413359071,127.47911172218664,201405988.49538422,38.42257597684515,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
AA,66.08000183105469,-9.862223391510028,186.78494468424392,186.538952851478,150.3321347528186,0.10142870834586441,True,0.9040122509342988,16.419488761306408,84.50550007690181,13.131316561683581,False,True,False,False,24,40.0,True,0.3638737597330901,1.5432323440863764,False,0.6466686940393965,True,-9.862223391510028,False,0,1,0.38947839330660977,False,1.8382732378783273,True,3,0,False,False,False,25.0,27.264196771869,19.173725511295267,0.5338922949902493,7.0,False,8,2,3,3,-12.708052186270113,75.69999694824219,380079427.63443375,90.44862518089725,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,7,False
AAL,12.074999809265137,-25.738009598444467,33.13120414056592,27.642703600140695,-8.564114498518702,0.1692387195166354,False,0.9938281953460524,13.250513068892408,1.8128175279233272,17.233005686028392,False,True,False,False,20,33.33333333333333,False,0.4160197620538027,1.766221764192057,False,0.04586726679936811,True,7.524490663162897,False,0,0,0.4360708672701373,False,0.9391796211772435,False,3,2,True,False,False,25.0,24.75764155556586,23.685297737916077,0.5978915178130293,1.0,False,1,2,2,3,-9.955257668437657,13.40999984741211,619494148.1682656,45.73082489146165,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,7,False
AAOI,157.08999633789062,-1.4615492772653726,1463.0845110103833,1373.63976159931,1337.4329435006507,0.07848483320652323,True,1.186641912471247,17.287026289333223,392.1365788296373,59.95315935475567,False,True,False,False,31,51.66666666666667,True,0.5057273648685919,7.107474017876967,True,4.2583522714379765,False,2.545854059879704,True,1,3,0.7031605538879944,True,1.6615615289283014,True,1,2,True,False,False,,,,,,False,11,4,5,5,,,1498524964.0423036,99.34876989869754,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
AAON,94.52999877929688,-11.138444025780691,32.162489138668995,15.166572400424405,-21.04024569823499,0.027654697296359627,False,0.9648023104705032,11.530732747947658,-2.560977460715086,16.016194016581096,True,True,False,False,22,36.666666666666664,False,0.38959691184990625,1.9449416169801041,False,0.703995835160758,True,1.058368456360781,True,1,3,0.6688561417035332,True,1.515279473309844,True,2,1,False,False,False,25.0,21.76746550305067,20.332171235479294,0.8274087184903937,1.0,False,2,4,5,5,-3.7568747663876634,98.22000122070312,66445037.61367264,36.39652677279305,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
AAP,56.869998931884766,-13.160158822101264,87.79712216123544,81.96342796212244,45.75660986346304,0.01958899179599421,False,0.844182968294602,6.5764053960091164,6.964975444116406,10.767153231522752,True,True,False,True,29,48.333333333333336,True,0.4614114140715667,1.9420804920744161,True,1.5916042225241833,True,0.90489410221819,True,2,1,0.5718773659784379,False,1.4940652525266127,True,5,1,False,False,False,65.0,38.77300309793746,11.90428565908978,0.6804835149689548,44.0,False,3,3,5,4,-12.38861366395081,64.91165282301284,66684521.64063988,75.68740955137481,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
AAPL,272.3913879394531,-4.7324254061779865,41.633148206918435,38.8864709985683,2.679652899908902,0.09664558278447115,False,1.0234269739701232,5.8959270629229845,8.173367844212876,9.482067764600298,False,True,False,True,28,46.666666666666664,True,0.4081467048181681,0.9074470929196129,False,1.9338039635673057,True,5.089265089187389,False,1,2,0.6568018130629951,True,1.3080561646781383,True,3,0,False,False,False,45.0,11.082536839717882,10.114124113895112,0.8784771723959448,36.0,True,4,5,5,6,-1.3467812137886281,276.1099853515625,10243730721.971346,53.76266280752533,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,7,False
ABBV,206.19000244140625,-13.624628643958625,25.121824364947052,23.07490811188422,-13.131909986775177,0.04625410614904303,False,0.938032554015889,4.834856817836827,-8.710506589013434,-0.7160519678993671,False,True,False,True,25,41.66666666666667,True,0.47415421997945095,1.1410743314348246,True,-2.1105363830629678,True,0.6928747899106469,True,2,2,0.6049130523442149,True,1.4546281080643455,True,4,2,True,False,False,25.0,10.121667004928357,5.989248725729693,0.27479435002298336,24.0,False,1,4,4,5,-7.340290099159996,222.5239024189272,1242811487.2868743,41.67872648335745,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
ABNB,140.83999633789062,-0.9285363605899932,26.26859887203432,24.968944233930923,-11.237873864728474,0.0358745346389257,False,0.9648846623776576,9.109629483569499,11.857669955952987,14.625208097676623,False,True,False,False,23,38.333333333333336,False,0.4317363296089092,1.3862943661104385,False,2.5739391167207675,True,8.072428194006731,False,0,1,0.5800883013558786,False,1.4384061526993766,True,3,2,True,False,False,55.0,19.37892790025331,14.122408340547057,0.9114149681169932,1.0,True,4,4,3,4,-1.7166829459024258,143.3000030517578,408164591.33597565,43.27062228654125,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
ABT,96.28500366210938,-28.84419261411638,0.8536738566936597,-24.98706321792008,-61.19388131657948,0.02980500045599383,False,1.0483742179875348,8.890278716743575,-24.241593111437954,-6.828478488946521,False,True,False,False,23,38.333333333333336,False,0.3881752625528736,0.8782781551194342,False,-4.587535608627764,True,-3.774894762697689,True,1,0,0.5506694955739189,False,0.9264115755864522,False,6,3,True,False,False,25.0,15.511159258538457,9.630375470082218,0.1371605357204158,23.0,False,0,2,2,4,-13.383640344992632,111.16260720909096,1473562292.2995758,8.17655571635311,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
