ticker,price,pct_from_hi,pct_above_lo,ret_1y,rs_vs_spy,vol_ratio,all_pass,atr_ratio,range5_pct,ret_6m,ret_15d,contracting_pbs,vol_dry_up,atr_compression,tight_range,hh_hl_count,hh_hl_pct,hh_hl_orderly,candle_quality,abr21_pct,candle_orderly,atr50ma_ext,not_extended_50ma,ret_5d,compression_1w,tightness_score,support_score,avg_close_in_range,close_in_upper_range,up_down_vol_ratio,accumulation_support,distribution_days,quiet_pullback_weeks,quiet_pullback,recent_expansion,post_expansion_tight,base_length,base_depth_pct,base_tightness_pct,base_close_position,pivot_age,breakout_ready,leadership_score,entry_score,sepa_vcp_score,power_play_score,pct_to_pivot,pivot,adv_usd,rs_pct_rank,rs_top_20,qm_breakout_vendor_score,qm_breakout_score,qm_breakout_entry_price,qm_breakout_stop_price,qm_breakout_stop_loss_pct,qm_episodic_pivot_vendor_score,qm_episodic_pivot_score,qm_episodic_pivot_entry_price,qm_episodic_pivot_stop_price,qm_episodic_pivot_stop_loss_pct,sepa_vcp_qualifies,power_play_qualifies,qm_breakout_qualifies,qm_episodic_pivot_qualifies,qualified_count,also_fits,primary_setup,primary_setup_score,setup_score,primary_setup_valid,best_family_excess,best_family_pct,market_regime,regime_score,regime_eligible
A,111.27999877929688,-28.92286481697178,3.375472520793177,-2.904893181477619,-30.689817592593393,0.02160301385960668,False,1.1700140272484172,8.213514998122818,-23.65860638894547,-8.854122272783515,True,True,False,False,23,38.333333333333336,False,0.6566741104910753,1.701139753057151,True,-1.0115382433470546,True,-5.317791257478466,False,0,0,0.3438553278694141,False,0.6663062352857799,False,6,3,True,False,False,35.0,12.202892822740631,8.95938293500233,0.10696663657042589,15.0,False,0,2,3,4,-10.897590421062676,124.88999938964844,238130292.56628114,30.612244897959183,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
AA,64.26010131835938,-12.34469586907455,143.45725078182318,131.0831327379546,103.29820832683882,0.05945992548285849,False,0.6561740416863437,6.115770477400359,65.93281678181707,-4.303648759271872,False,True,False,True,22,36.666666666666664,False,0.42670419535842513,1.4563061924357044,False,-0.3010242489426595,True,1.9031080224122254,True,2,0,0.4644626210209425,False,1.0067718460221076,False,4,1,False,False,False,25.0,19.339492952636274,7.422958196302848,0.2185861278908913,23.0,False,5,1,3,4,-15.112148072746335,75.69999694824219,269317569.1875073,87.27891156462584,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
AAL,12.54990005493164,-22.81734392205067,23.279957551189256,7.5398455260089925,-20.245078885106782,0.04461020964759083,False,0.8701766979507125,6.693281611097787,-5.710746361546304,6.626164544059421,True,True,False,True,22,36.666666666666664,False,0.3644925985544441,1.3191123703452419,False,2.165788994378085,True,1.4543263624648528,True,2,0,0.5255772889214447,False,0.6966747863164533,False,4,3,True,False,False,25.0,18.64280408983342,17.530018562981457,0.6559600830078125,17.0,False,1,2,4,5,-6.413868771567898,13.40999984741211,643409534.7562653,39.1156462585034,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
AAOI,199.8000030517578,0.0,1195.7198577380157,995.3947673186266,967.6098429075108,0.22813576314813794,True,1.3412308134144144,28.388388565744876,685.9952889539378,32.69575169876515,False,True,False,False,29,48.333333333333336,True,0.541245980822078,7.206399730190179,True,3.0483170494533405,True,10.649606771633469,False,0,0,0.5772838600691962,False,0.9204618460901302,False,4,0,False,False,False,,,,,,False,12,1,3,5,,,1653640003.9965973,99.04761904761905,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
AAON,134.36000061035156,-5.179955184171003,87.84885592557741,29.007175272231798,1.2222508611160237,0.07123348955345578,True,1.565021806694465,40.68919166463098,27.30151283562798,40.338420313665814,False,True,False,False,22,36.666666666666664,False,0.3993647117590357,2.81193195002195,False,4.241424194804155,False,43.455045224077416,False,0,0,0.48125638375529756,False,1.0290072461809654,False,4,1,False,True,True,,,,,,False,3,0,3,3,,,148417062.2215225,58.63945578231292,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,7,False
AAP,50.76499938964844,-22.48242364707401,65.33479770380414,55.08185598897673,27.296931577860953,0.02993793801439838,False,1.0808521638399342,16.22180775999531,7.871883180930661,-13.562064046773525,False,True,False,False,25,41.66666666666667,True,0.6123671762935762,1.981601844104714,True,-1.2806503203590072,True,-10.782077278926227,False,0,0,0.3235101848759,False,0.7047328692052661,False,6,1,False,False,False,25.0,16.696750026838718,18.290160463008746,0.0,14.0,False,2,1,2,2,-16.696750026838714,60.939998626708984,71326480.83631591,72.72108843537414,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-4,0.25,risk_on,7,False
AAPL,293.0799865722656,0.0,50.685038975347794,39.590440114228855,11.80551570311308,0.12000133285358756,False,1.0494297103633825,4.6667835089208705,8.979893918835579,10.211513167973996,False,True,False,True,29,48.333333333333336,True,0.5079539838682181,1.0708056643730333,True,4.761899000136078,False,3.226828272856941,True,2,1,0.5673978816393793,False,2.161167645113892,True,3,0,False,False,False,35.0,16.70851576830702,9.44946589017801,0.9713704381820764,2.0,True,6,2,3,4,-0.4783574850744987,294.4886952888782,12935347392.258038,65.03401360544217,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
ABBV,203.74000549316406,-14.650960637362253,18.562596326579218,10.684196237801459,-17.100728173314316,0.022008462586055055,False,0.9282823590017466,3.4308383458885943,-5.316131026944082,-0.6727718686006412,True,True,False,True,19,31.666666666666664,False,0.45525669499907645,1.1730365398393294,True,-1.2559186313220025,True,-1.1498690554409108,True,2,0,0.41231299802655147,False,0.4939686679267292,False,3,1,False,False,False,25.0,11.225390080189069,11.838615130496196,0.5385575506981594,8.0,False,0,1,4,4,-5.179871492971033,214.8699951171875,1325007427.888298,42.38095238095238,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
ABG,195.7949981689453,-26.384555675332077,5.789386336656466,-17.021956010379025,-44.806880421494796,0.010897292124583203,False,1.0698869283394818,4.300415356719155,-12.045731264491689,-5.8632660234337886,False,True,False,True,18,30.0,False,0.42985130938703636,1.6975434037291115,False,-0.49140696331375255,True,-1.3627213254683523,True,2,0,0.4428069262842332,False,0.8772527110350226,False,6,2,True,False,False,45.0,14.377811749104774,9.576342692789945,0.3608063728578629,17.0,False,0,2,2,4,-9.190205642277116,215.61000061035156,67460545.01296997,19.319727891156464,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
ABNB,134.88499450683594,-6.4468016653649425,20.929705396890274,0.502934028166635,-27.28199038294914,0.09301364778852465,False,1.0275356609428694,9.08181080096287,12.217136382222261,-5.443392724771656,True,True,False,False,28,46.666666666666664,True,0.4804774047443869,1.5388617332002632,True,0.178760546391586,True,-3.4674023966553613,True,1,0,0.36578827632775546,False,0.7954750630514479,False,3,2,True,False,False,65.0,21.541596754297537,9.08181080096287,0.6101826917618898,14.0,False,2,3,4,5,-8.39728726191108,147.25,511643114.01920164,33.12925170068027,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
