ticker,price,pct_from_hi,pct_above_lo,ret_1y,rs_vs_spy,vol_ratio,all_pass,atr_ratio,range5_pct,ret_6m,ret_15d,contracting_pbs,vol_dry_up,atr_compression,tight_range,hh_hl_count,hh_hl_pct,hh_hl_orderly,candle_quality,abr21_pct,candle_orderly,atr50ma_ext,not_extended_50ma,ret_5d,compression_1w,tightness_score,support_score,avg_close_in_range,close_in_upper_range,up_down_vol_ratio,accumulation_support,distribution_days,quiet_pullback_weeks,quiet_pullback,recent_expansion,post_expansion_tight,base_length,base_depth_pct,base_tightness_pct,base_close_position,pivot_age,breakout_ready,leadership_score,entry_score,sepa_vcp_score,power_play_score,pct_to_pivot,pivot,adv_usd,rs_pct_rank,rs_top_20,qm_breakout_vendor_score,qm_breakout_score,qm_breakout_entry_price,qm_breakout_stop_price,qm_breakout_stop_loss_pct,qm_episodic_pivot_vendor_score,qm_episodic_pivot_score,qm_episodic_pivot_entry_price,qm_episodic_pivot_stop_price,qm_episodic_pivot_stop_loss_pct,sepa_vcp_qualifies,power_play_qualifies,qm_breakout_qualifies,qm_episodic_pivot_qualifies,qualified_count,also_fits,primary_setup,primary_setup_score,setup_score,primary_setup_valid,best_family_excess,best_family_pct,market_regime,regime_score,regime_eligible
A,126.05000305175781,-19.488917999541343,14.602341958322418,9.972864935860581,-16.66056248211667,0.07566146491328817,False,0.9549689325791958,6.719556537595029,-7.55044887337919,-6.994758218050833,False,True,False,True,25,41.66666666666667,True,0.42749032686099975,1.317825785501662,False,1.2258497265042136,True,-2.9189721141626324,True,2,0,0.30368213550378753,False,0.8520278858199443,False,5,3,True,False,False,25.0,23.205045512484002,11.059105199451919,0.540623266112786,11.0,False,1,2,3,4,-10.659858017229052,141.08999633789062,348781888.462767,38.155275381552755,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
AA,57.560001373291016,-31.304450716834374,108.54369377528057,108.54369377528057,81.91026635730333,0.26789779918840756,False,1.2983922599103856,15.548993310296256,19.855812487126954,-25.862954886929902,False,True,False,False,21,35.0,False,0.6056148406751554,3.050533515728256,True,-2.4736451373828374,True,-16.300706437369904,False,0,0,0.35728423988895497,False,0.5098336553235768,False,7,2,True,False,False,25.0,32.045506021552725,31.2195916908791,0.00813614069124184,13.0,False,2,2,3,2,-31.78477927603933,84.37999725341797,360764933.05145854,84.80424684804247,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,7,False
AAL,16.379899978637695,0.0,60.9027454577749,54.23634797690384,27.60292055892659,0.24539735283926314,False,1.1252771701850528,7.600778314780819,4.932096982020884,11.884560071806982,False,True,False,True,28,46.666666666666664,True,0.49336038633890184,2.270853719563003,True,4.7620805040656755,False,9.345130034579284,False,1,2,0.5411046175553544,False,1.6188341259624923,True,1,0,False,True,False,25.0,27.21191554174269,19.139306584876074,0.9854525755283516,0.0,True,6,3,5,4,-0.3958632860723732,16.44499969482422,1525618380.4225264,70.86927670869277,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
AAOI,158.0,-29.179741964377193,710.6721490789189,573.773965285768,547.1405378677907,0.3323307213100919,False,1.0692440753555208,25.797464877744265,440.1709401709402,-0.2588243498711895,False,True,False,False,23,38.333333333333336,False,0.5585516881321924,7.624961680034634,True,-0.5154660144715107,True,-6.536529341779806,False,0,0,0.3775270169341899,False,0.8486195254598634,False,5,4,True,False,False,25.0,28.90192545043598,32.822785196425045,0.14771410280883623,11.0,False,6,2,3,4,-24.632703463076954,209.63999938964844,2410495668.9230347,98.34107498341075,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
AAON,137.07000732421875,-7.476906099723046,90.97305155782578,90.94656398980715,64.31313657182989,0.10665126435437017,True,1.0648342539330375,7.08396508078575,84.02550334181826,-2.164412866347609,False,True,False,True,24,40.0,True,0.38292587469371286,2.170230702786501,False,2.037058873536816,True,7.767909971826614,False,1,0,0.329653464897493,False,0.7340940459748636,False,5,2,True,False,False,25.0,21.113507949633327,15.510318356187563,0.5815041179362134,12.0,False,8,2,4,5,-8.83591613284257,150.355273162131,132966631.77007294,82.41539482415395,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
AAP,56.220001220703125,-14.152697929981638,46.593101565932415,16.003495437308256,-10.629931980668996,0.19273942713894435,False,0.9685127786374322,11.820526572059643,37.67529906939995,-6.673307346869894,False,True,False,False,26,43.333333333333336,True,0.3804511499842486,1.8876028474503574,False,-0.2021177620185691,True,-7.532891568797407,False,0,0,0.41612210457145293,False,0.8962355379053143,False,3,3,True,False,False,65.0,25.82970942839652,11.820526572059643,0.6126630019845559,4.0,False,2,3,4,4,-10.004802109606315,62.470001220703125,114575595.26056118,44.260119442601194,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
AAPL,300.06500244140625,-4.801716110240484,50.4021035580142,49.87831427081089,23.244886852833638,0.20829491776141204,True,1.2343407869623884,3.572559656568554,10.445823470089909,-3.843810552788096,False,True,False,True,35,58.333333333333336,True,0.48441628453620966,1.1569781348945936,True,1.3259532611232283,True,3.069074780591685,True,2,0,0.46334697706745304,False,0.7827961714343518,False,4,0,False,False,False,45.0,16.563953181028186,10.00449528249596,0.6702743572089832,9.0,False,5,2,5,5,-5.461560109774821,317.3999938964844,15485371426.012976,68.74585268745854,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
ABBV,229.6699981689453,-3.7885874858487267,30.08185441610507,27.982846229979906,1.3494188120026536,0.4097947123345602,False,1.1251533703791714,6.509344854017031,4.765535770925977,5.488699651498008,False,True,False,True,22,36.666666666666664,False,0.454386182529429,1.1334098373583354,True,2.837569502182064,True,0.8518870934013156,True,2,0,0.4934682843393552,False,0.5616264964132494,False,3,0,False,False,False,45.0,17.23434764191561,6.509344854017031,0.9798589368788632,10.0,True,3,3,5,6,-0.3471180837074428,230.47000122070312,1182139307.9834213,55.341738553417386,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,7,False
ABNB,139.8800048828125,-2.9823748171760367,25.407928756202814,6.186904592428855,-20.4465228255484,0.16108394647791127,False,0.949404131823435,6.788677341855333,4.395849800863649,4.928368047813536,False,True,False,True,25,41.66666666666667,True,0.3615150782770069,1.177866412435559,False,0.75728583604534,True,5.745393236808138,False,1,0,0.5415866433327816,False,1.0767440103589079,False,4,2,True,False,False,55.0,17.480473931252654,11.845867255084881,0.7136753796098338,41.0,False,4,3,3,6,-5.00509006260611,147.25,498487792.23510134,35.36828135368281,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,7,False
ABT,87.5999984741211,-35.26252605842568,6.104652452236814,-32.78478711068483,-59.418214528662084,0.11273980240074609,False,0.9749992391043024,4.9429245507736645,-29.19110699210489,2.3364486397796425,False,True,False,True,19,31.666666666666664,False,0.415624237326565,0.9506679813176039,False,-1.0126002458051606,True,-0.6577475947464273,True,2,0,0.43966260387888767,False,0.4878689117643986,False,6,1,False,False,False,35.0,11.603582170501369,5.650681546192632,0.5232338416050087,10.0,False,0,1,3,4,-5.532195295050557,92.7300033569336,1182661982.108307,9.887193098871931,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
