ticker,price,pct_from_hi,pct_above_lo,ret_1y,rs_vs_spy,vol_ratio,all_pass,atr_ratio,range5_pct,ret_6m,ret_15d,contracting_pbs,vol_dry_up,atr_compression,tight_range,hh_hl_count,hh_hl_pct,hh_hl_orderly,candle_quality,abr21_pct,candle_orderly,atr50ma_ext,not_extended_50ma,ret_5d,compression_1w,tightness_score,support_score,avg_close_in_range,close_in_upper_range,up_down_vol_ratio,accumulation_support,distribution_days,quiet_pullback_weeks,quiet_pullback,recent_expansion,post_expansion_tight,base_length,base_depth_pct,base_tightness_pct,base_close_position,pivot_age,breakout_ready,leadership_score,entry_score,sepa_vcp_score,power_play_score,pct_to_pivot,pivot,adv_usd,rs_pct_rank,rs_top_20,qm_breakout_vendor_score,qm_breakout_score,qm_breakout_entry_price,qm_breakout_stop_price,qm_breakout_stop_loss_pct,qm_episodic_pivot_vendor_score,qm_episodic_pivot_score,qm_episodic_pivot_entry_price,qm_episodic_pivot_stop_price,qm_episodic_pivot_stop_loss_pct,sepa_vcp_qualifies,power_play_qualifies,qm_breakout_qualifies,qm_episodic_pivot_qualifies,qualified_count,also_fits,primary_setup,primary_setup_score,setup_score,primary_setup_valid,best_family_excess,best_family_pct,market_regime,regime_score,regime_eligible
A,113.25,-27.664579009902766,8.494468712438463,5.108695159587251,-23.258797695419098,0.02270463736819632,False,1.0384958997461446,5.589405590335264,-22.30712687552249,-3.6170212765957444,False,True,False,True,22,36.666666666666664,False,0.49362986453577956,1.2680441293454965,True,-0.8075276587335699,True,-2.0498206973551536,True,2,0,0.33226904828172554,False,0.8979636331621692,False,5,3,True,False,False,35.0,12.202892822740631,12.874173802255795,0.23623017346893263,9.0,False,0,2,3,4,-9.320201334401823,124.88999938964844,209219912.0354843,33.97027600849257,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
AA,61.91999816894531,-15.536761381754062,156.61575046674963,145.25748744113415,116.8899945861278,0.0588500563697858,False,0.73278460059307,7.679259357282635,69.03663643674136,-15.536761381754062,False,True,False,True,23,38.333333333333336,False,0.45755340605048617,1.4450791243179222,True,-1.119611597208311,True,-8.076013052426035,False,1,1,0.48023004072515735,False,1.816767663845901,True,5,2,True,False,False,25.0,18.520471873535474,12.427325456032532,0.017118254011010928,17.0,False,5,3,3,2,-18.203433731600505,75.69999694824219,291722156.2079838,88.81811748053786,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,7,False
AAL,11.900099754333496,-26.813655677593808,16.89685066397464,13.118814035329462,-15.248678819676885,0.05236634977407292,False,0.9113633235759421,8.739422217652459,-9.367100909273617,5.9670546697433435,False,True,False,False,19,31.666666666666664,False,0.3676366649912445,1.4181927078364762,False,0.6899445183425601,True,1.8844130428676609,True,1,0,0.4422706607740639,False,0.7909137347783393,False,6,2,True,False,False,25.0,24.75764155556586,8.823457050034383,0.5452107735333521,11.0,False,1,2,3,5,-11.259508652194327,13.40999984741211,640715346.1780651,40.976645435244166,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
AAOI,185.42990112304688,0.0,1230.200191569505,1139.504683490731,1111.1371906357247,0.1498630907564625,True,1.1692925846799929,30.453557316643863,421.45639471859687,21.04569369268865,False,True,False,False,30,50.0,True,0.43765953327235174,5.1358906872699635,False,3.8214550416620123,True,27.198451554234016,False,0,2,0.5241867012548551,False,2.264815105880685,True,1,0,False,False,False,,,,,,False,12,3,5,6,,,1603509174.7176697,99.36305732484077,True,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,7,False
AAON,93.12999725341797,-12.454488900835681,30.205145556235614,-5.846941613655088,-34.21443446866144,0.027391966344007777,False,1.0090354658091238,11.714811536418216,-5.12608509489657,-0.4383190700197215,False,True,False,False,24,40.0,True,0.3564466627409593,2.0421730516032666,False,0.6223217986918897,True,1.625925222275626,True,1,1,0.36626835339001534,False,1.4902114461837666,True,3,2,True,False,False,25.0,24.651898599230343,17.55611144175736,0.6479712158866164,6.0,False,2,3,2,4,-8.678177889973481,101.9800033569336,72947015.29391861,25.19462137296532,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
AAP,59.02000045776367,-9.877141458810323,94.89688317188438,80.13816336543631,51.770670510429966,0.02750710952382815,False,0.9285872173167002,7.99728459741985,26.530764292402864,4.719659011010635,False,True,False,True,29,48.333333333333336,True,0.45175663239020974,1.8323198203521578,True,2.4792567843999898,True,1.9872153915753588,True,2,1,0.5502499237136221,False,1.4943455723280838,True,4,0,False,False,False,25.0,17.612438320263337,9.505246953816892,0.8211129553574975,8.0,False,5,3,4,6,-3.150637040060267,60.939998626708984,70374949.54214172,79.19320594479831,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,7,False
AAPL,277.01519775390625,-3.115270217321675,42.29436020488166,35.48698906176373,7.119496206757383,0.09711712760100795,False,1.1260228456113492,7.28479622757329,2.6531020748352008,6.873142248406006,False,True,False,True,27,45.0,True,0.42837511066281475,0.9002995213861286,False,2.303027226413648,True,3.514522221578553,True,2,1,0.4668541306093359,False,1.5010593400891372,True,5,1,False,False,False,25.0,14.521971498014425,7.995948986222014,0.7553392034481712,1.0,False,4,2,2,6,-3.552957114207167,287.2200012207031,11887199968.497608,59.23566878980891,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,7,False
ABBV,205.7899932861328,-13.792197095015691,19.75554748304871,7.066184831299527,-21.30130802370682,0.028555620941660507,False,0.9707022936361978,11.720684146021997,-4.069555664953361,0.4975303439634482,False,True,False,False,21,35.0,False,0.5390159528708861,1.3533199147914459,True,-1.2936170719867242,True,4.260810718042829,True,1,0,0.4391865130991747,False,0.9660826062355906,False,4,2,True,False,False,25.0,12.754596932098083,11.720684146021997,0.5393353798179423,22.0,False,1,2,2,5,-5.875591551300207,218.63616109555005,1376788550.0069702,35.38570417551309,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
ABG,197.86500549316406,-25.606269660097958,6.907825554151348,-11.003911364369623,-39.37140421937597,0.022281596910983935,False,1.084921230372584,9.460996488007007,-15.658567627718856,-3.8229671888931005,False,True,False,False,19,31.666666666666664,False,0.5894033527721507,1.4504889280877948,True,-0.5115292881102238,True,-1.082334299527521,True,1,1,0.45498071019962455,False,1.2247307358176913,True,4,2,True,False,False,35.0,14.377811749104774,13.251459577377863,0.42758080267137094,11.0,False,0,3,2,3,-8.230135460764687,215.61000061035156,58884132.5201416,21.019108280254777,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,7,False
ABNB,140.9600067138672,-2.233309838733921,26.376192896591878,12.533932867541942,-15.833559987464405,0.051264126762204355,False,0.8485604979850593,5.370322760827477,11.39561063221899,8.164517182060571,True,True,False,True,28,46.666666666666664,True,0.4799564042229056,1.3404335530496065,True,2.0303770354624904,True,-0.0708853299710488,True,2,1,0.43055468689916043,False,1.304258481661774,True,3,2,True,False,False,25.0,17.480473931252654,8.016460352967728,0.7556334961866362,8.0,False,4,4,5,5,-4.271642299580858,147.25,425592977.3363403,40.339702760084926,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
