ticker,price,pct_from_hi,pct_above_lo,ret_1y,rs_vs_spy,vol_ratio,all_pass,atr_ratio,range5_pct,ret_6m,ret_15d,contracting_pbs,vol_dry_up,atr_compression,tight_range,hh_hl_count,hh_hl_pct,hh_hl_orderly,candle_quality,abr21_pct,candle_orderly,atr50ma_ext,not_extended_50ma,ret_5d,compression_1w,tightness_score,support_score,avg_close_in_range,close_in_upper_range,up_down_vol_ratio,accumulation_support,distribution_days,quiet_pullback_weeks,quiet_pullback,recent_expansion,post_expansion_tight,base_length,base_depth_pct,base_tightness_pct,base_close_position,pivot_age,breakout_ready,leadership_score,entry_score,sepa_vcp_score,power_play_score,pct_to_pivot,pivot,adv_usd,rs_pct_rank,rs_top_20,qm_breakout_vendor_score,qm_breakout_score,qm_breakout_entry_price,qm_breakout_stop_price,qm_breakout_stop_loss_pct,qm_episodic_pivot_vendor_score,qm_episodic_pivot_score,qm_episodic_pivot_entry_price,qm_episodic_pivot_stop_price,qm_episodic_pivot_stop_loss_pct,sepa_vcp_qualifies,power_play_qualifies,qm_breakout_qualifies,qm_episodic_pivot_qualifies,qualified_count,also_fits,primary_setup,primary_setup_score,setup_score,primary_setup_valid,best_family_excess,best_family_pct,market_regime,regime_score,regime_eligible
A,149.05999755859375,-4.608774535508564,35.783274859637416,24.91156814091353,2.872959470823865,0.07616212805796393,False,0.8625638458361033,6.299476414493658,19.865057274828366,6.669523185245341,True,True,False,True,27,45.0,True,0.336264469044221,0.9786712077225564,False,4.137409471520059,False,5.462007514311451,False,1,1,0.7739044418664827,True,1.1114077400785096,False,4,1,False,False,False,45.0,17.823138782123323,9.700796290556175,0.9559328313156545,2.0,True,4,2,5,5,-0.7854152631963318,150.24000549316406,252243989.93858337,53.99728997289973,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
AA,50.7400016784668,-39.32632780692642,74.36307608007795,61.17458157117379,39.13597290108412,0.14960966335640766,False,0.7146240071555148,12.700675757305541,-15.711089992180838,12.30056819016514,True,False,False,False,23,38.333333333333336,False,0.5349503765796056,2.0006740680951216,True,-1.355081578135111,True,7.0734369679508635,False,0,2,0.6280135786354166,True,0.9568629917534862,False,2,0,False,False,False,35.0,23.085279894398955,22.309547013624726,0.6555663037842172,32.0,False,2,3,3,3,-7.95134828220373,55.12302541271982,254989971.10964298,78.86178861788618,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,7,False
AAL,15.104999542236328,-16.77686027709415,48.379165907849206,15.217390829930189,-6.821217840159477,0.05619856281700664,False,0.911421113778789,9.003645492002521,7.508892079568619,11.393798486794605,False,True,False,False,27,45.0,True,0.45572135367082495,1.7995296666244665,True,-0.9326570987010436,True,-5.770437334914103,False,0,0,0.2815085549871584,False,0.4655056145715165,False,5,2,True,False,False,25.0,22.209234688372018,14.498514402029455,0.472368166453303,6.0,False,1,2,3,2,-11.718299220294636,17.110000610351562,1116484057.280365,45.25745257452575,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,7,False
AAOI,141.3300018310547,-36.65172659588395,625.1411159095485,513.944391922851,491.9057832527613,0.2626146606731341,False,0.9081846771633639,15.460274407719199,221.27755498640056,26.164975956373105,False,False,False,False,20,33.33333333333333,False,0.4723029907627744,5.578011470719108,True,0.410578018233252,True,13.773949800525308,False,0,0,0.4834982780104049,False,0.9551090600977309,False,4,2,True,True,True,,,,,,False,7,2,2,4,,,1313656655.8120093,99.11924119241192,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
AAON,89.68000030517578,-39.46545089483939,22.26901324239614,2.006655382865885,-20.03195328722378,0.1875783055323611,False,0.8784856249718591,15.020072674916928,-11.568260068017256,-16.716196089325987,False,False,False,False,19,31.666666666666664,False,0.5512201313453159,3.457308707079991,True,-3.7342684156389065,True,-0.664597344078266,True,1,0,0.3967247265379187,False,0.30130668285865336,False,5,1,False,False,False,25.0,29.018081291671876,15.109280782390663,0.16540480229779436,22.0,False,0,1,1,1,-24.218351292561568,118.33999633789062,116277373.93104553,31.43631436314363,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-5,0.125,risk_on,7,False
AAP,55.60499954223633,-11.607008364775528,45.65154722800744,-8.232041809348633,-30.2706504794383,0.1810449284488936,False,0.9072984374548222,10.952252859856713,-3.6292839432419344,4.090231089826624,False,True,False,False,26,43.333333333333336,True,0.44081866075334586,2.0492333381839463,True,-0.6134786725895571,True,-3.996890020535615,True,1,1,0.5288167890260642,False,1.2904185149978875,True,4,3,True,False,False,25.0,15.494360221844774,14.94469495010365,0.4994647579566456,6.0,False,2,3,2,4,-7.755473343947994,60.279998779296875,75698289.16038895,22.15447154471545,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
AAPL,304.54998779296875,-10.370304373809624,35.91596753105251,31.005440283301166,8.9668316132115,0.18640090604964502,False,1.0230121964141974,4.586677553851938,16.56801685673006,-5.237633430135746,False,True,False,True,33,55.00000000000001,True,0.40204624502934816,0.9803935688869191,False,-0.5079250103379669,True,-2.431857711451546,True,2,2,0.6046222757020189,True,1.7199023924558574,True,6,2,True,False,False,35.0,20.553154655231253,5.344267704913616,0.43861389137892454,11.0,False,2,4,3,6,-11.53825551178742,344.2730974331505,16871211827.982056,60.43360433604336,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,7,False
ABBV,252.50999450683594,-4.097984727069914,29.222010407261266,29.222010407261266,7.1834017371716,0.13662399058831184,False,1.0536956263074153,5.284939808725809,12.710807960708514,-1.7164948974046634,False,True,False,True,27,45.0,True,0.41628295346799715,1.0288975258274535,False,1.4245143882856521,True,3.542871022528482,True,2,0,0.519577277409493,False,0.6796030283697252,False,6,1,False,False,False,45.0,20.047911883018806,5.940364969744983,0.72101068924463,11.0,False,4,2,3,6,-5.593153118327809,267.4700012207031,1323008379.642395,58.06233062330624,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,7,False
ABCL,10.529999732971191,0.0,278.7769727100774,129.91266175503563,107.87405308494596,0.8965538196521281,True,1.200809395201313,41.547963796602005,258.16324925267133,85.71427850586318,False,False,False,False,28,46.666666666666664,True,0.4583449214518368,4.2844544945795695,True,5.259720075702009,False,61.25573345548543,False,0,2,0.6770155817096933,True,5.2018483665563355,True,4,3,True,True,False,,,,,,False,12,3,4,5,,,65485592.5501378,91.869918699187,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,7,False
ABG,209.8699951171875,-18.96911385436776,19.054910693495874,-13.697671914565834,-35.7362805846555,0.0452472021532795,False,1.176796147262213,5.808358853107887,-10.334957999540528,-5.523545649668671,False,True,False,True,29,48.333333333333336,True,0.49043113140228634,1.8709589157407402,True,-0.04362331227046672,True,-2.8334692440990072,True,2,0,0.3346357781946383,False,0.8315453587655568,False,3,2,True,True,False,25.0,20.22082976349677,15.4238391047285,0.08979039919589898,11.0,False,1,2,2,4,-18.405193386960082,257.2099914550781,60178965.420000456,18.224932249322492,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,7,False
